 02-03-17,00:00:41,1.037550E+2
 02-03-17,00:01:41,1.041600E+2
 02-03-17,00:02:41,1.049850E+2
 02-03-17,00:03:41,1.054180E+2
 02-03-17,00:04:41,1.058410E+2
 02-03-17,00:05:41,1.067360E+2
 02-03-17,00:06:42,1.071950E+2
 02-03-17,00:07:42,1.076540E+2
 02-03-17,00:08:42,1.086150E+2
 02-03-17,00:09:42,1.091080E+2
 02-03-17,00:10:42,1.096200E+2
 02-03-17,00:11:42,1.101340E+2
 02-03-17,00:12:42,1.111850E+2
 02-03-17,00:13:43,1.117430E+2
 02-03-17,00:14:43,1.123000E+2
 02-03-17,00:15:43,1.134710E+2
 02-03-17,00:16:43,1.140710E+2
 02-03-17,00:17:43,1.146830E+2
 02-03-17,00:18:44,1.159290E+2
 02-03-17,00:19:44,1.165810E+2
 02-03-17,00:20:44,1.172440E+2
 02-03-17,00:21:44,1.186360E+2
 02-03-17,00:22:44,1.193730E+2
 02-03-17,00:23:44,1.201070E+2
 02-03-17,00:24:45,1.208840E+2
 02-03-17,00:25:45,1.224730E+2
 02-03-17,00:26:45,1.233130E+2
 02-03-17,00:27:45,1.241850E+2
 02-03-17,00:28:45,1.260180E+2
 02-03-17,00:29:46,1.269900E+2
 02-03-17,00:30:46,1.280020E+2
 02-03-17,00:31:46,1.302010E+2
 02-03-17,00:32:46,1.313920E+2
 02-03-17,00:33:46,1.326500E+2
 02-03-17,00:34:46,1.354270E+2
 02-03-17,00:35:46,1.369560E+2
 02-03-17,00:36:47,1.385530E+2
 02-03-17,00:37:47,1.402550E+2
 02-03-17,00:38:47,1.439090E+2
 02-03-17,00:39:47,1.457610E+2
 02-03-17,00:40:48,1.475290E+2
 02-03-17,00:41:48,1.508980E+2
 02-03-17,00:42:48,1.524910E+2
 02-03-17,00:43:48,1.540180E+2
 02-03-17,00:44:48,1.569580E+2
 02-03-17,00:45:48,1.583960E+2
 02-03-17,00:46:49,1.599340E+2
 02-03-17,00:47:49,1.613860E+2
 02-03-17,00:48:49,1.644530E+2
 02-03-17,00:49:49,1.658430E+2
 02-03-17,00:50:49,1.669780E+2
 02-03-17,00:51:49,1.693760E+2
 02-03-17,00:52:50,1.705840E+2
 02-03-17,00:53:50,1.717190E+2
 02-03-17,00:54:50,1.738320E+2
 02-03-17,00:55:50,1.747810E+2
 02-03-17,00:56:50,1.756530E+2
 02-03-17,00:57:50,1.771290E+2
 02-03-17,00:58:51,1.777660E+2
 02-03-17,00:59:51,1.783020E+2
 02-03-17,01:00:51,1.787590E+2
 02-03-17,01:01:51,1.794090E+2
 02-03-17,01:02:51,1.795130E+2
 02-03-17,01:03:51,1.795480E+2
 02-03-17,01:04:51,1.795780E+2
 02-03-17,01:05:52,1.796100E+2
 02-03-17,01:06:52,1.796550E+2
 02-03-17,01:07:52,1.797430E+2
 02-03-17,01:08:52,1.798170E+2
 02-03-17,01:09:52,1.798980E+2
 02-03-17,01:10:52,1.801210E+2
 02-03-17,01:11:53,1.802130E+2
 02-03-17,01:12:53,1.803080E+2
 02-03-17,01:13:53,1.804260E+2
 02-03-17,01:14:53,1.805610E+2
 02-03-17,01:15:54,1.806630E+2
 02-03-17,01:16:54,1.807710E+2
 02-03-17,01:17:54,1.809460E+2
 02-03-17,01:18:54,1.810000E+2
 02-03-17,01:19:54,1.811000E+2
 02-03-17,01:20:54,1.812410E+2
 02-03-17,01:21:54,1.813130E+2
 02-03-17,01:22:55,1.813830E+2
 02-03-17,01:23:55,1.815990E+2
 02-03-17,01:24:55,1.816980E+2
 02-03-17,01:25:55,1.818060E+2
 02-03-17,01:26:55,1.818530E+2
 02-03-17,01:27:55,1.820170E+2
 02-03-17,01:28:56,1.820970E+2
 02-03-17,01:29:56,1.822010E+2
 02-03-17,01:30:56,1.823570E+2
 02-03-17,01:31:56,1.824880E+2
 02-03-17,01:32:56,1.825930E+2
 02-03-17,01:33:57,1.827740E+2
 02-03-17,01:34:57,1.828680E+2
 02-03-17,01:35:57,1.829650E+2
 02-03-17,01:36:57,1.831310E+2
 02-03-17,01:37:57,1.832190E+2
 02-03-17,01:38:57,1.833280E+2
 02-03-17,01:39:58,1.834020E+2
 02-03-17,01:40:58,1.836710E+2
 02-03-17,01:41:58,1.837930E+2
 02-03-17,01:42:58,1.838750E+2
 02-03-17,01:43:58,1.841140E+2
 02-03-17,01:44:59,1.842240E+2
 02-03-17,01:45:59,1.843500E+2
 02-03-17,01:46:59,1.846730E+2
 02-03-17,01:47:59,1.848830E+2
 02-03-17,01:48:59,1.851250E+2
 02-03-17,01:49:59,1.856170E+2
 02-03-17,01:51:00,1.857570E+2
 02-03-17,01:52:00,1.858590E+2
 02-03-17,01:53:00,1.859510E+2
 02-03-17,01:54:00,1.861680E+2
 02-03-17,01:55:01,1.862600E+2
 02-03-17,01:56:00,1.863700E+2
 02-03-17,01:57:00,1.865160E+2
 02-03-17,01:58:01,1.865920E+2
 02-03-17,01:59:01,1.866880E+2
 02-03-17,02:00:01,1.868170E+2
 02-03-17,02:01:01,1.869060E+2
 02-03-17,02:02:01,1.869730E+2
 02-03-17,02:03:01,1.871350E+2
 02-03-17,02:04:02,1.872000E+2
 02-03-17,02:05:02,1.872930E+2
 02-03-17,02:06:02,1.873430E+2
 02-03-17,02:07:02,1.874810E+2
 02-03-17,02:08:02,1.875590E+2
 02-03-17,02:09:02,1.876230E+2
 02-03-17,02:10:02,1.877740E+2
 02-03-17,02:11:03,1.878510E+2
 02-03-17,02:12:03,1.879080E+2
 02-03-17,02:13:03,1.880330E+2
 02-03-17,02:14:03,1.881130E+2
 02-03-17,02:15:03,1.881570E+2
 02-03-17,02:16:03,1.883310E+2
 02-03-17,02:17:03,1.884040E+2
 02-03-17,02:18:03,1.884560E+2
 02-03-17,02:19:04,1.885360E+2
 02-03-17,02:20:04,1.886640E+2
 02-03-17,02:21:04,1.887290E+2
 02-03-17,02:22:04,1.887970E+2
 02-03-17,02:23:04,1.889060E+2
 02-03-17,02:24:05,1.890050E+2
 02-03-17,02:25:05,1.890570E+2
 02-03-17,02:26:05,1.891830E+2
 02-03-17,02:27:05,1.892610E+2
 02-03-17,02:28:05,1.893030E+2
 02-03-17,02:29:06,1.894380E+2
 02-03-17,02:30:06,1.895010E+2
 02-03-17,02:31:06,1.895450E+2
 02-03-17,02:32:06,1.896310E+2
 02-03-17,02:33:06,1.897200E+2
 02-03-17,02:34:06,1.897880E+2
 02-03-17,02:35:06,1.898650E+2
 02-03-17,02:36:06,1.899820E+2
 02-03-17,02:37:07,1.900580E+2
 02-03-17,02:38:07,1.900950E+2
 02-03-17,02:39:07,1.902310E+2
 02-03-17,02:40:07,1.903050E+2
 02-03-17,02:41:07,1.903460E+2
 02-03-17,02:42:08,1.904550E+2
 02-03-17,02:43:08,1.905120E+2
 02-03-17,02:44:08,1.905890E+2
 02-03-17,02:45:08,1.906600E+2
 02-03-17,02:46:08,1.907840E+2
 02-03-17,02:47:08,1.908420E+2
 02-03-17,02:48:08,1.909040E+2
 02-03-17,02:49:09,1.910150E+2
