 22-05-17,00:00:47,2.422600E+2
 22-05-17,00:01:47,2.424490E+2
 22-05-17,00:02:47,2.426340E+2
 22-05-17,00:03:48,2.427280E+2
 22-05-17,00:04:48,2.429100E+2
 22-05-17,00:05:48,2.430920E+2
 22-05-17,00:06:48,2.431820E+2
 22-05-17,00:07:48,2.433680E+2
 22-05-17,00:08:48,2.435490E+2
 22-05-17,00:09:48,2.436370E+2
 22-05-17,00:10:48,2.438170E+2
 22-05-17,00:11:49,2.439940E+2
 22-05-17,00:12:49,2.440830E+2
 22-05-17,00:13:49,2.442570E+2
 22-05-17,00:14:49,2.444350E+2
 22-05-17,00:15:49,2.445230E+2
 22-05-17,00:16:50,2.446970E+2
 22-05-17,00:17:50,2.448740E+2
 22-05-17,00:18:50,2.449600E+2
 22-05-17,00:19:50,2.451320E+2
 22-05-17,00:20:50,2.453000E+2
 22-05-17,00:21:50,2.453880E+2
 22-05-17,00:22:51,2.455560E+2
 22-05-17,00:23:51,2.457270E+2
 22-05-17,00:24:51,2.458090E+2
 22-05-17,00:25:51,2.459770E+2
 22-05-17,00:26:51,2.461440E+2
 22-05-17,00:27:52,2.463080E+2
 22-05-17,00:28:52,2.463930E+2
 22-05-17,00:29:52,2.465590E+2
 22-05-17,00:30:52,2.467220E+2
 22-05-17,00:31:52,2.468040E+2
 22-05-17,00:32:52,2.469660E+2
 22-05-17,00:33:52,2.471290E+2
 22-05-17,00:34:52,2.472070E+2
 22-05-17,00:35:53,2.473720E+2
 22-05-17,00:36:53,2.475310E+2
 22-05-17,00:37:53,2.476120E+2
 22-05-17,00:38:53,2.477690E+2
 22-05-17,00:39:53,2.479260E+2
 22-05-17,00:40:54,2.480060E+2
 22-05-17,00:41:54,2.481640E+2
 22-05-17,00:42:54,2.483160E+2
 22-05-17,00:43:54,2.483950E+2
 22-05-17,00:44:54,2.485500E+2
 22-05-17,00:45:54,2.487030E+2
 22-05-17,00:46:54,2.487800E+2
 22-05-17,00:47:54,2.489320E+2
 22-05-17,00:48:54,2.490870E+2
 22-05-17,00:49:55,2.491610E+2
 22-05-17,00:50:55,2.493150E+2
 22-05-17,00:51:55,2.494630E+2
 22-05-17,00:52:55,2.495380E+2
 22-05-17,00:53:55,2.496850E+2
 22-05-17,00:54:56,2.498350E+2
 22-05-17,00:55:56,2.499080E+2
 22-05-17,00:56:56,2.500550E+2
 22-05-17,00:57:56,2.502040E+2
 22-05-17,00:58:56,2.502760E+2
 22-05-17,00:59:57,2.504210E+2
 22-05-17,01:00:57,2.505660E+2
 22-05-17,01:01:57,2.506390E+2
 22-05-17,01:02:57,2.507840E+2
 22-05-17,01:03:57,2.509270E+2
 22-05-17,01:04:57,2.509990E+2
 22-05-17,01:05:57,2.511400E+2
 22-05-17,01:06:57,2.512820E+2
 22-05-17,01:07:58,2.513520E+2
 22-05-17,01:08:58,2.514930E+2
 22-05-17,01:09:58,2.516290E+2
 22-05-17,01:10:58,2.517030E+2
 22-05-17,01:11:58,2.518400E+2
 22-05-17,01:12:58,2.519780E+2
 22-05-17,01:13:58,2.520480E+2
 22-05-17,01:14:58,2.521880E+2
 22-05-17,01:15:59,2.523250E+2
 22-05-17,01:16:59,2.523930E+2
 22-05-17,01:17:59,2.525290E+2
 22-05-17,01:18:59,2.526630E+2
 22-05-17,01:20:00,2.527310E+2
 22-05-17,01:21:00,2.528650E+2
 22-05-17,01:22:00,2.530030E+2
 22-05-17,01:23:00,2.530700E+2
 22-05-17,01:24:00,2.532030E+2
 22-05-17,01:25:00,2.533340E+2
 22-05-17,01:26:01,2.534000E+2
 22-05-17,01:27:01,2.535310E+2
 22-05-17,01:28:01,2.536630E+2
 22-05-17,01:29:01,2.537300E+2
 22-05-17,01:30:01,2.538600E+2
 22-05-17,01:31:01,2.539890E+2
 22-05-17,01:32:02,2.540530E+2
 22-05-17,01:33:02,2.541800E+2
 22-05-17,01:34:02,2.543100E+2
 22-05-17,01:35:02,2.543730E+2
 22-05-17,01:36:02,2.545030E+2
 22-05-17,01:37:02,2.546270E+2
 22-05-17,01:38:02,2.546910E+2
 22-05-17,01:39:03,2.548170E+2
 22-05-17,01:40:03,2.549430E+2
 22-05-17,01:41:03,2.550060E+2
 22-05-17,01:42:03,2.551280E+2
 22-05-17,01:43:04,2.552530E+2
 22-05-17,01:44:04,2.553140E+2
 22-05-17,01:45:04,2.554370E+2
 22-05-17,01:46:04,2.555600E+2
 22-05-17,01:47:04,2.556200E+2
 22-05-17,01:48:04,2.557430E+2
 22-05-17,01:49:04,2.558660E+2
 22-05-17,01:50:05,2.559870E+2
 22-05-17,01:51:05,2.560450E+2
 22-05-17,01:52:05,2.561640E+2
 22-05-17,01:53:05,2.562870E+2
 22-05-17,01:54:06,2.563450E+2
 22-05-17,01:55:06,2.564630E+2
 22-05-17,01:56:06,2.565810E+2
 22-05-17,01:57:06,2.566370E+2
 22-05-17,01:58:06,2.567570E+2
 22-05-17,01:59:06,2.568730E+2
 22-05-17,02:00:07,2.569330E+2
 22-05-17,02:01:07,2.570490E+2
 22-05-17,02:02:07,2.571640E+2
 22-05-17,02:03:07,2.572220E+2
 22-05-17,02:04:07,2.573370E+2
 22-05-17,02:05:07,2.574490E+2
 22-05-17,02:06:08,2.575070E+2
 22-05-17,02:07:08,2.576210E+2
 22-05-17,02:08:08,2.577330E+2
 22-05-17,02:09:08,2.577900E+2
 22-05-17,02:10:08,2.579030E+2
 22-05-17,02:11:09,2.580130E+2
 22-05-17,02:12:09,2.580720E+2
 22-05-17,02:13:09,2.581850E+2
 22-05-17,02:14:09,2.582940E+2
 22-05-17,02:15:09,2.583500E+2
 22-05-17,02:16:09,2.584570E+2
 22-05-17,02:17:10,2.585700E+2
 22-05-17,02:18:10,2.586210E+2
 22-05-17,02:19:10,2.587290E+2
 22-05-17,02:20:10,2.588410E+2
 22-05-17,02:21:10,2.588920E+2
 22-05-17,02:22:10,2.590030E+2
 22-05-17,02:23:10,2.591110E+2
 22-05-17,02:24:11,2.591620E+2
 22-05-17,02:25:11,2.592680E+2
 22-05-17,02:26:11,2.593750E+2
 22-05-17,02:27:11,2.594280E+2
 22-05-17,02:28:11,2.595310E+2
 22-05-17,02:29:11,2.596390E+2
 22-05-17,02:30:12,2.596920E+2
 22-05-17,02:31:12,2.597960E+2
 22-05-17,02:32:12,2.598990E+2
 22-05-17,02:33:12,2.599540E+2
 22-05-17,02:34:12,2.600570E+2
 22-05-17,02:35:12,2.601600E+2
 22-05-17,02:36:13,2.602110E+2
 22-05-17,02:37:13,2.603120E+2
 22-05-17,02:38:13,2.604150E+2
 22-05-17,02:39:13,2.604670E+2
 22-05-17,02:40:13,2.605700E+2
