 19-05-17,00:00:52,1.091670E-8
 19-05-17,00:01:52,1.091670E-8
 19-05-17,00:02:52,1.091690E-8
 19-05-17,00:03:52,1.091710E-8
 19-05-17,00:04:52,1.091710E-8
 19-05-17,00:05:52,1.091710E-8
 19-05-17,00:06:53,1.091730E-8
 19-05-17,00:07:53,1.091740E-8
 19-05-17,00:08:53,1.091740E-8
 19-05-17,00:09:53,1.091760E-8
 19-05-17,00:10:53,1.091770E-8
 19-05-17,00:11:53,1.091780E-8
 19-05-17,00:12:54,1.091790E-8
 19-05-17,00:13:54,1.091800E-8
 19-05-17,00:14:54,1.091810E-8
 19-05-17,00:15:54,1.091810E-8
 19-05-17,00:16:55,1.091830E-8
 19-05-17,00:17:55,1.091830E-8
 19-05-17,00:18:55,1.091850E-8
 19-05-17,00:19:55,1.091850E-8
 19-05-17,00:20:55,1.091870E-8
 19-05-17,00:21:55,1.091880E-8
 19-05-17,00:22:55,1.091890E-8
 19-05-17,00:23:56,1.091890E-8
 19-05-17,00:24:56,1.091910E-8
 19-05-17,00:25:56,1.091910E-8
 19-05-17,00:26:56,1.091910E-8
 19-05-17,00:27:56,1.091930E-8
 19-05-17,00:28:56,1.091940E-8
 19-05-17,00:29:57,1.091950E-8
 19-05-17,00:30:57,1.091960E-8
 19-05-17,00:31:57,1.091970E-8
 19-05-17,00:32:57,1.091980E-8
 19-05-17,00:33:57,1.091990E-8
 19-05-17,00:34:58,1.092000E-8
 19-05-17,00:35:58,1.092000E-8
 19-05-17,00:36:58,1.092020E-8
 19-05-17,00:37:58,1.092020E-8
 19-05-17,00:38:58,1.092030E-8
 19-05-17,00:39:59,1.092050E-8
 19-05-17,00:40:59,1.092050E-8
 19-05-17,00:41:59,1.092060E-8
 19-05-17,00:42:59,1.092070E-8
 19-05-17,00:43:59,1.092070E-8
 19-05-17,00:45:00,1.092090E-8
 19-05-17,00:46:00,1.092100E-8
 19-05-17,00:47:00,1.092100E-8
 19-05-17,00:48:00,1.092110E-8
