 26-09-17,00:00:30,0.003607
 26-09-17,00:01:30,0.005127
 26-09-17,00:02:30,0.005127
 26-09-17,00:03:30,0.003607
 26-09-17,00:04:30,0.005127
 26-09-17,00:05:30,0.003607
 26-09-17,00:06:30,0.005127
 26-09-17,00:07:30,0.003607
 26-09-17,00:08:30,0.005127
 26-09-17,00:09:30,0.005127
 26-09-17,00:10:30,0.005127
 26-09-17,00:11:30,0.005127
 26-09-17,00:12:30,0.003607
 26-09-17,00:13:30,0.005127
 26-09-17,00:14:30,0.005127
 26-09-17,00:15:30,0.005127
 26-09-17,00:16:30,0.003607
 26-09-17,00:17:30,0.003607
 26-09-17,00:18:30,0.003607
 26-09-17,00:19:30,0.005127
 26-09-17,00:20:30,0.005127
 26-09-17,00:21:30,0.003607
 26-09-17,00:22:30,0.005127
 26-09-17,00:23:30,0.003607
 26-09-17,00:24:30,0.003607
 26-09-17,00:25:30,0.003607
 26-09-17,00:26:30,0.003607
 26-09-17,00:27:30,0.003607
 26-09-17,00:28:30,0.003607
 26-09-17,00:29:30,0.005127
 26-09-17,00:30:30,0.005127
 26-09-17,00:31:30,0.003607
 26-09-17,00:32:30,0.005127
 26-09-17,00:33:30,0.005127
 26-09-17,00:34:30,0.005127
 26-09-17,00:35:30,0.003607
 26-09-17,00:36:30,0.005127
 26-09-17,00:37:30,0.005127
 26-09-17,00:38:30,0.003607
 26-09-17,00:39:30,0.005127
 26-09-17,00:40:30,0.003607
 26-09-17,00:41:30,0.005127
 26-09-17,00:42:31,0.005127
 26-09-17,00:43:31,0.003607
 26-09-17,00:44:31,0.003607
 26-09-17,00:45:31,0.003607
 26-09-17,00:46:31,0.003607
 26-09-17,00:47:31,0.003607
 26-09-17,00:48:31,0.005127
 26-09-17,00:49:31,0.003607
 26-09-17,00:50:31,0.005127
 26-09-17,00:51:31,0.005127
 26-09-17,00:52:31,0.005127
 26-09-17,00:53:31,0.003607
 26-09-17,00:54:31,0.003607
 26-09-17,00:55:31,0.003607
 26-09-17,00:56:31,0.003607
 26-09-17,00:57:31,0.003607
 26-09-17,00:58:31,0.003607
 26-09-17,00:59:31,0.003607
 26-09-17,01:00:31,0.003607
 26-09-17,01:01:31,0.003607
 26-09-17,01:02:31,0.003607
 26-09-17,01:03:31,0.005127
 26-09-17,01:04:31,0.003607
 26-09-17,01:05:31,0.005127
 26-09-17,01:06:31,0.003607
 26-09-17,01:07:31,0.005127
 26-09-17,01:08:31,0.005127
 26-09-17,01:09:31,0.003607
 26-09-17,01:10:31,0.003607
 26-09-17,01:11:31,0.003607
 26-09-17,01:12:31,0.003607
 26-09-17,01:13:31,0.003607
 26-09-17,01:14:31,0.003607
 26-09-17,01:15:31,0.005127
 26-09-17,01:16:31,0.005127
 26-09-17,01:17:31,0.003607
 26-09-17,01:18:31,0.003607
 26-09-17,01:19:31,0.005127
 26-09-17,01:20:31,0.003607
 26-09-17,01:21:31,0.005127
 26-09-17,01:22:31,0.005127
 26-09-17,01:23:31,0.003607
 26-09-17,01:24:31,0.003607
 26-09-17,01:25:31,0.003607
 26-09-17,01:26:31,0.003607
 26-09-17,01:27:31,0.003607
 26-09-17,01:28:31,0.003607
 26-09-17,01:29:31,0.003607
 26-09-17,01:30:31,0.003607
 26-09-17,01:31:31,0.003607
 26-09-17,01:32:31,0.003607
 26-09-17,01:33:31,0.003607
 26-09-17,01:34:32,0.003607
 26-09-17,01:35:32,0.005127
 26-09-17,01:36:32,0.005127
 26-09-17,01:37:32,0.005127
 26-09-17,01:38:32,0.003607
 26-09-17,01:39:32,0.005127
 26-09-17,01:40:32,0.005127
 26-09-17,01:41:32,0.005127
 26-09-17,01:42:32,0.005127
 26-09-17,01:43:32,0.005127
 26-09-17,01:44:32,0.003607
 26-09-17,01:45:32,0.003607
 26-09-17,01:46:32,0.003607
 26-09-17,01:47:32,0.003607
 26-09-17,01:48:32,0.003607
 26-09-17,01:49:32,0.003607
 26-09-17,01:50:32,0.003607
 26-09-17,01:51:32,0.005127
 26-09-17,01:52:32,0.003607
 26-09-17,01:53:32,0.005127
 26-09-17,01:54:32,0.005127
 26-09-17,01:55:32,0.005127
 26-09-17,01:56:32,0.003607
 26-09-17,01:57:32,0.005127
 26-09-17,01:58:32,0.003607
 26-09-17,01:59:32,0.005127
 26-09-17,02:00:32,0.003607
 26-09-17,02:01:32,0.003607
 26-09-17,02:02:32,0.003607
 26-09-17,02:03:32,0.005127
 26-09-17,02:04:32,0.003607
