03-03-17,00:08:13,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,1.670000E+2,nxdsbs,4.363200E+4,nxdstrs,2.173200E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.042278E+1,cpatempwo,3.182722E+1,cpatempo,3.283000E+1,cpatemph,6.369833E+1,cpalp,9.200000E+1,cpalpa,8.726535E+1,cpahp,2.880000E+2,cpahpa,2.836297E+2,cpadp,1.990000E+2,cpacurrent,2.557829E+1,cpahours,5.577000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,00:23:14,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,1.670000E+2,nxdsbs,4.363200E+4,nxdstrs,2.173200E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.046667E+1,cpatempwo,3.186833E+1,cpatempo,3.289444E+1,cpatemph,6.379167E+1,cpalp,9.100000E+1,cpalpa,8.732539E+1,cpahp,2.890000E+2,cpahpa,2.838586E+2,cpadp,1.970000E+2,cpacurrent,2.557843E+1,cpahours,5.579000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,00:38:16,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,1.680000E+2,nxdsbs,4.363100E+4,nxdstrs,2.173100E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.043056E+1,cpatempwo,3.187611E+1,cpatempo,3.291500E+1,cpatemph,6.377110E+1,cpalp,8.500000E+1,cpalpa,8.735169E+1,cpahp,2.790000E+2,cpahpa,2.839787E+2,cpadp,1.970000E+2,cpacurrent,2.546476E+1,cpahours,5.582000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,00:53:17,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.400000E+1,nxdst,1.680000E+2,nxdsbs,4.363100E+4,nxdstrs,2.173100E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.048222E+1,cpatempwo,3.194333E+1,cpatempo,3.294611E+1,cpatemph,6.389611E+1,cpalp,8.600000E+1,cpalpa,8.737167E+1,cpahp,2.830000E+2,cpahpa,2.839300E+2,cpadp,1.950000E+2,cpacurrent,2.562652E+1,cpahours,5.584000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,01:08:18,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.400000E+1,nxdst,1.680000E+2,nxdsbs,4.363100E+4,nxdstrs,2.173100E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.047722E+1,cpatempwo,3.196167E+1,cpatempo,3.297722E+1,cpatemph,6.388334E+1,cpalp,8.600000E+1,cpalpa,8.742545E+1,cpahp,2.800000E+2,cpahpa,2.841187E+2,cpadp,1.960000E+2,cpacurrent,2.576388E+1,cpahours,5.587000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,01:23:20,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.400000E+1,nxdst,1.680000E+2,nxdsbs,4.363100E+4,nxdstrs,2.173100E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.044889E+1,cpatempwo,3.193556E+1,cpatempo,3.294833E+1,cpatemph,6.386722E+1,cpalp,9.100000E+1,cpalpa,8.734042E+1,cpahp,2.870000E+2,cpahpa,2.840925E+2,cpadp,1.960000E+2,cpacurrent,2.575644E+1,cpahours,5.589000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,01:38:21,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.700000E+1,tvcontrollertemp1 ,2.800000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.400000E+1,nxdst,1.690000E+2,nxdsbs,4.363000E+4,nxdstrs,2.173000E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.051833E+1,cpatempwo,3.198500E+1,cpatempo,3.300556E+1,cpatemph,6.392500E+1,cpalp,8.300000E+1,cpalpa,8.734426E+1,cpahp,2.820000E+2,cpahpa,2.841338E+2,cpadp,1.950000E+2,cpacurrent,2.567542E+1,cpahours,5.592000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,01:53:23,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.700000E+1,tvcontrollertemp1 ,2.800000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.400000E+1,nxdst,1.690000E+2,nxdsbs,4.363000E+4,nxdstrs,2.173000E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.050556E+1,cpatempwo,3.201056E+1,cpatempo,3.301833E+1,cpatemph,6.386722E+1,cpalp,8.400000E+1,cpalpa,8.736412E+1,cpahp,2.790000E+2,cpahpa,2.841952E+2,cpadp,1.980000E+2,cpacurrent,2.571303E+1,cpahours,5.594000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,02:08:24,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.700000E+1,tvcontrollertemp1 ,2.800000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.400000E+1,nxdst,1.690000E+2,nxdsbs,4.363000E+4,nxdstrs,2.173000E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.052889E+1,cpatempwo,3.203389E+1,cpatempo,3.305444E+1,cpatemph,6.385167E+1,cpalp,8.200000E+1,cpalpa,8.733540E+1,cpahp,2.810000E+2,cpahpa,2.842968E+2,cpadp,1.970000E+2,cpacurrent,2.571980E+1,cpahours,5.597000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
03-03-17,02:23:25,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.700000E+1,tvcontrollertemp1 ,2.800000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.400000E+1,nxdst,1.690000E+2,nxdsbs,4.363000E+4,nxdstrs,2.173000E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.055722E+1,cpatempwo,3.204167E+1,cpatempo,3.305444E+1,cpatemph,6.399001E+1,cpalp,8.500000E+1,cpalpa,8.736419E+1,cpahp,2.830000E+2,cpahpa,2.842656E+2,cpadp,1.950000E+2,cpacurrent,2.565794E+1,cpahours,5.599000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
