 03-03-17,00:00:44,4.472650E+1
 03-03-17,00:01:45,4.472710E+1
 03-03-17,00:02:45,4.472790E+1
 03-03-17,00:03:45,4.473360E+1
 03-03-17,00:04:45,4.473490E+1
 03-03-17,00:05:45,4.473810E+1
 03-03-17,00:06:45,4.474150E+1
 03-03-17,00:07:45,4.474260E+1
 03-03-17,00:08:45,4.474460E+1
 03-03-17,00:09:45,4.474600E+1
 03-03-17,00:10:46,4.474960E+1
 03-03-17,00:11:46,4.475120E+1
 03-03-17,00:12:46,4.475290E+1
 03-03-17,00:13:46,4.475700E+1
 03-03-17,00:14:47,4.475870E+1
 03-03-17,00:15:47,4.476140E+1
 03-03-17,00:16:47,4.476530E+1
 03-03-17,00:17:47,4.476660E+1
 03-03-17,00:18:47,4.476780E+1
 03-03-17,00:19:47,4.477200E+1
 03-03-17,00:20:47,4.477420E+1
 03-03-17,00:21:47,4.477570E+1
 03-03-17,00:22:47,4.477780E+1
 03-03-17,00:23:48,4.478380E+1
 03-03-17,00:24:48,4.478580E+1
 03-03-17,00:25:48,4.478840E+1
 03-03-17,00:26:48,4.479250E+1
 03-03-17,00:27:48,4.479400E+1
 03-03-17,00:28:48,4.479720E+1
 03-03-17,00:29:49,4.480300E+1
 03-03-17,00:30:49,4.480610E+1
 03-03-17,00:31:49,4.480790E+1
 03-03-17,00:32:49,4.481070E+1
 03-03-17,00:33:49,4.481260E+1
 03-03-17,00:34:49,4.481430E+1
 03-03-17,00:35:49,4.481590E+1
 03-03-17,00:36:50,4.482080E+1
 03-03-17,00:37:50,4.482350E+1
 03-03-17,00:38:50,4.482560E+1
 03-03-17,00:39:50,4.482970E+1
 03-03-17,00:40:50,4.483310E+1
 03-03-17,00:41:50,4.483500E+1
 03-03-17,00:42:50,4.483780E+1
 03-03-17,00:43:50,4.484000E+1
 03-03-17,00:44:51,4.484280E+1
 03-03-17,00:45:51,4.484730E+1
 03-03-17,00:46:51,4.485480E+1
 03-03-17,00:47:51,4.485810E+1
 03-03-17,00:48:51,4.486140E+1
 03-03-17,00:49:52,4.486900E+1
 03-03-17,00:50:52,4.487120E+1
 03-03-17,00:51:52,4.487340E+1
 03-03-17,00:52:52,4.487990E+1
 03-03-17,00:53:52,4.488100E+1
 03-03-17,00:54:52,4.488280E+1
 03-03-17,00:55:52,4.488840E+1
 03-03-17,00:56:53,4.489130E+1
 03-03-17,00:57:53,4.489450E+1
 03-03-17,00:58:53,4.490140E+1
 03-03-17,00:59:53,4.490390E+1
 03-03-17,01:00:53,4.490560E+1
 03-03-17,01:01:53,4.490770E+1
 03-03-17,01:02:53,4.491200E+1
 03-03-17,01:03:53,4.491370E+1
 03-03-17,01:04:54,4.491560E+1
 03-03-17,01:05:54,4.492100E+1
 03-03-17,01:06:54,4.492380E+1
 03-03-17,01:07:54,4.492690E+1
 03-03-17,01:08:54,4.493270E+1
 03-03-17,01:09:54,4.493360E+1
 03-03-17,01:10:55,4.493660E+1
 03-03-17,01:11:55,4.494190E+1
 03-03-17,01:12:55,4.494380E+1
 03-03-17,01:13:55,4.494690E+1
 03-03-17,01:14:55,4.495000E+1
 03-03-17,01:15:55,4.495350E+1
 03-03-17,01:16:56,4.495570E+1
 03-03-17,01:17:56,4.495830E+1
 03-03-17,01:18:56,4.496220E+1
 03-03-17,01:19:56,4.496500E+1
 03-03-17,01:20:56,4.496740E+1
 03-03-17,01:21:56,4.497150E+1
 03-03-17,01:22:56,4.497400E+1
 03-03-17,01:23:57,4.497680E+1
 03-03-17,01:24:57,4.497970E+1
 03-03-17,01:25:57,4.498540E+1
 03-03-17,01:26:57,4.498830E+1
 03-03-17,01:27:57,4.499100E+1
 03-03-17,01:28:57,4.499410E+1
 03-03-17,01:29:58,4.499740E+1
 03-03-17,01:30:58,4.500010E+1
 03-03-17,01:31:58,4.500340E+1
 03-03-17,01:32:58,4.500460E+1
 03-03-17,01:33:58,4.500660E+1
 03-03-17,01:34:58,4.501230E+1
 03-03-17,01:35:58,4.501540E+1
 03-03-17,01:36:59,4.501850E+1
 03-03-17,01:37:59,4.501910E+1
 03-03-17,01:38:59,4.502380E+1
 03-03-17,01:39:59,4.502550E+1
 03-03-17,01:40:59,4.502720E+1
 03-03-17,01:41:59,4.503100E+1
 03-03-17,01:43:00,4.503280E+1
 03-03-17,01:44:00,4.503550E+1
 03-03-17,01:45:00,4.504010E+1
 03-03-17,01:46:00,4.504120E+1
 03-03-17,01:47:00,4.504400E+1
 03-03-17,01:48:00,4.504810E+1
 03-03-17,01:49:00,4.504930E+1
 03-03-17,01:50:01,4.505110E+1
 03-03-17,01:51:01,4.505280E+1
 03-03-17,01:52:01,4.505570E+1
 03-03-17,01:53:01,4.505850E+1
 03-03-17,01:54:01,4.506010E+1
 03-03-17,01:55:02,4.506230E+1
 03-03-17,01:56:02,4.506430E+1
 03-03-17,01:57:02,4.506700E+1
 03-03-17,01:58:02,4.507040E+1
 03-03-17,01:59:02,4.507280E+1
 03-03-17,02:00:02,4.507320E+1
 03-03-17,02:01:02,4.507790E+1
 03-03-17,02:02:03,4.507950E+1
 03-03-17,02:03:03,4.508130E+1
 03-03-17,02:04:03,4.508330E+1
 03-03-17,02:05:03,4.508650E+1
 03-03-17,02:06:03,4.508890E+1
 03-03-17,02:07:03,4.509090E+1
 03-03-17,02:08:03,4.509590E+1
 03-03-17,02:09:04,4.509800E+1
 03-03-17,02:10:04,4.510020E+1
 03-03-17,02:11:04,4.510430E+1
 03-03-17,02:12:04,4.510640E+1
 03-03-17,02:13:04,4.510720E+1
 03-03-17,02:14:05,4.511140E+1
 03-03-17,02:15:05,4.511330E+1
 03-03-17,02:16:05,4.511520E+1
 03-03-17,02:17:05,4.511700E+1
 03-03-17,02:18:05,4.511900E+1
 03-03-17,02:19:05,4.512060E+1
 03-03-17,02:20:05,4.512370E+1
 03-03-17,02:21:05,4.512770E+1
 03-03-17,02:22:06,4.513010E+1
 03-03-17,02:23:06,4.513310E+1
 03-03-17,02:24:06,4.513680E+1
 03-03-17,02:25:06,4.513740E+1
 03-03-17,02:26:06,4.513980E+1
 03-03-17,02:27:06,4.514450E+1
 03-03-17,02:28:06,4.514640E+1
 03-03-17,02:29:06,4.514780E+1
 03-03-17,02:30:06,4.514980E+1
 03-03-17,02:31:07,4.515270E+1
