 03-03-17,05:51:36,Ch6,T. UNDER
 03-03-17,05:52:36,Ch6,T. UNDER
 03-03-17,05:53:36,Ch6,T. UNDER
 03-03-17,05:54:36,Ch6,T. UNDER
 03-03-17,05:55:36,Ch6,T. UNDER
 03-03-17,05:56:36,Ch6,T. UNDER
 03-03-17,05:57:36,Ch6,T. UNDER
 03-03-17,05:58:37,Ch6,T. UNDER
 03-03-17,05:59:37,Ch6,T. UNDER
 03-03-17,06:00:37,Ch6,T. UNDER
 03-03-17,06:01:37,Ch6,T. UNDER
 03-03-17,06:02:37,Ch6,T. UNDER
 03-03-17,06:03:37,Ch6,T. UNDER
 03-03-17,06:04:37,Ch6,T. UNDER
 03-03-17,06:05:38,Ch6,T. UNDER
 03-03-17,06:06:38,Ch6,T. UNDER
 03-03-17,06:07:38,Ch6,T. UNDER
 03-03-17,06:08:38,Ch6,T. UNDER
 03-03-17,06:09:38,Ch6,T. UNDER
 03-03-17,06:10:38,Ch6,T. UNDER
 03-03-17,06:11:39,Ch6,T. UNDER
 03-03-17,06:12:39,Ch6,T. UNDER
 03-03-17,06:13:39,Ch6,T. UNDER
 03-03-17,06:14:39,Ch6,T. UNDER
 03-03-17,06:15:39,Ch6,T. UNDER
 03-03-17,06:16:39,Ch6,T. UNDER
 03-03-17,06:17:39,Ch6,T. UNDER
 03-03-17,06:18:39,Ch6,T. UNDER
 03-03-17,06:19:40,Ch6,T. UNDER
 03-03-17,06:20:40,Ch6,T. UNDER
 03-03-17,06:21:40,Ch6,T. UNDER
 03-03-17,06:22:40,Ch6,T. UNDER
 03-03-17,06:23:40,Ch6,T. UNDER
 03-03-17,06:24:40,Ch6,T. UNDER
 03-03-17,06:25:40,Ch6,T. UNDER
 03-03-17,06:26:41,Ch6,T. UNDER
 03-03-17,06:27:41,Ch6,T. UNDER
 03-03-17,06:28:41,Ch6,T. UNDER
 03-03-17,06:29:41,Ch6,T. UNDER
 03-03-17,06:30:41,Ch6,T. UNDER
 03-03-17,06:31:41,Ch6,T. UNDER
 03-03-17,06:32:41,Ch6,T. UNDER
 03-03-17,06:33:42,Ch6,T. UNDER
 03-03-17,06:34:42,Ch6,T. UNDER
 03-03-17,06:35:42,Ch6,T. UNDER
 03-03-17,06:36:42,Ch6,T. UNDER
 03-03-17,06:37:42,Ch6,T. UNDER
 03-03-17,06:38:42,Ch6,T. UNDER
 03-03-17,06:39:43,Ch6,T. UNDER
 03-03-17,06:40:43,Ch6,T. UNDER
 03-03-17,06:41:43,Ch6,T. UNDER
 03-03-17,06:42:43,Ch6,T. UNDER
 03-03-17,06:43:43,Ch6,T. UNDER
 03-03-17,06:44:43,Ch6,T. UNDER
 03-03-17,06:45:44,Ch6,T. UNDER
 03-03-17,06:46:44,Ch6,T. UNDER
 03-03-17,06:47:44,Ch6,T. UNDER
 03-03-17,06:48:44,Ch6,T. UNDER
 03-03-17,06:49:45,Ch6,T. UNDER
 03-03-17,06:50:45,Ch6,T. UNDER
 03-03-17,06:51:45,Ch6,T. UNDER
 03-03-17,06:52:45,Ch6,T. UNDER
 03-03-17,06:53:45,Ch6,T. UNDER
 03-03-17,06:54:45,Ch6,T. UNDER
 03-03-17,06:55:45,Ch6,T. UNDER
 03-03-17,06:56:46,Ch6,T. UNDER
 03-03-17,06:57:46,Ch6,T. UNDER
 03-03-17,06:58:46,Ch6,T. UNDER
 03-03-17,06:59:46,Ch6,T. UNDER
 03-03-17,07:00:46,Ch6,T. UNDER
 03-03-17,07:01:46,Ch6,T. UNDER
 03-03-17,07:02:46,Ch6,T. UNDER
 03-03-17,07:03:47,Ch6,T. UNDER
 03-03-17,07:04:47,Ch6,T. UNDER
 03-03-17,07:05:47,Ch6,T. UNDER
 03-03-17,07:06:47,Ch6,T. UNDER
 03-03-17,07:07:47,Ch6,T. UNDER
 03-03-17,07:08:47,Ch6,T. UNDER
 03-03-17,07:09:48,Ch6,T. UNDER
 03-03-17,07:10:48,Ch6,T. UNDER
 03-03-17,07:11:48,Ch6,T. UNDER
 03-03-17,07:12:48,Ch6,T. UNDER
 03-03-17,07:13:48,Ch6,T. UNDER
 03-03-17,07:14:48,Ch6,T. UNDER
 03-03-17,07:15:48,Ch6,T. UNDER
 03-03-17,07:16:49,Ch6,T. UNDER
 03-03-17,07:17:49,Ch6,T. UNDER
 03-03-17,07:18:49,Ch6,T. UNDER
 03-03-17,07:19:49,Ch6,T. UNDER
 03-03-17,07:20:49,Ch6,T. UNDER
 03-03-17,07:21:49,Ch6,T. UNDER
 03-03-17,07:22:50,Ch6,T. UNDER
 03-03-17,07:23:50,Ch6,T. UNDER
 03-03-17,07:24:50,Ch6,T. UNDER
 03-03-17,07:25:50,Ch6,T. UNDER
 03-03-17,07:26:50,Ch6,T. UNDER
 03-03-17,07:27:50,Ch6,T. UNDER
 03-03-17,07:28:51,Ch6,T. UNDER
 03-03-17,07:29:51,Ch6,T. UNDER
 03-03-17,07:30:51,Ch6,T. UNDER
 03-03-17,07:31:51,Ch6,T. UNDER
 03-03-17,07:32:51,Ch6,T. UNDER
 03-03-17,07:33:51,Ch6,T. UNDER
 03-03-17,07:34:51,Ch6,T. UNDER
 03-03-17,07:35:52,Ch6,T. UNDER
 03-03-17,07:36:52,Ch6,T. UNDER
 03-03-17,07:37:52,Ch6,T. UNDER
 03-03-17,07:38:52,Ch6,T. UNDER
 03-03-17,07:39:52,Ch6,T. UNDER
 03-03-17,07:40:52,Ch6,T. UNDER
 03-03-17,07:41:53,Ch6,T. UNDER
 03-03-17,07:42:53,Ch6,T. UNDER
 03-03-17,07:43:53,Ch6,T. UNDER
 03-03-17,07:44:53,Ch6,T. UNDER
 03-03-17,07:45:53,Ch6,T. UNDER
 03-03-17,07:46:53,Ch6,T. UNDER
 03-03-17,07:47:54,Ch6,T. UNDER
 03-03-17,07:48:54,Ch6,T. UNDER
 03-03-17,07:49:54,Ch6,T. UNDER
 03-03-17,07:50:54,Ch6,T. UNDER
 03-03-17,07:51:54,Ch6,T. UNDER
 03-03-17,07:52:54,Ch6,T. UNDER
 03-03-17,07:53:54,Ch6,T. UNDER
 03-03-17,07:54:55,Ch6,T. UNDER
 03-03-17,07:55:55,Ch6,T. UNDER
 03-03-17,07:56:55,Ch6,T. UNDER
 03-03-17,07:57:55,Ch6,T. UNDER
 03-03-17,07:58:55,Ch6,T. UNDER
 03-03-17,07:59:56,Ch6,T. UNDER
 03-03-17,08:00:56,Ch6,T. UNDER
 03-03-17,08:01:56,Ch6,T. UNDER
 03-03-17,08:02:56,Ch6,T. UNDER
 03-03-17,08:03:56,Ch6,T. UNDER
 03-03-17,08:04:56,Ch6,T. UNDER
 03-03-17,08:05:56,Ch6,T. UNDER
 03-03-17,08:06:56,Ch6,T. UNDER
 03-03-17,08:07:57,Ch6,T. UNDER
 03-03-17,08:08:57,Ch6,T. UNDER
 03-03-17,08:09:57,Ch6,T. UNDER
 03-03-17,08:10:57,Ch6,T. UNDER
 03-03-17,08:11:57,Ch6,T. UNDER
 03-03-17,08:12:57,Ch6,T. UNDER
 03-03-17,08:13:57,Ch6,T. UNDER
 03-03-17,08:14:58,Ch6,T. UNDER
 03-03-17,08:15:58,Ch6,T. UNDER
 03-03-17,08:16:58,Ch6,T. UNDER
 03-03-17,08:17:58,Ch6,T. UNDER
 03-03-17,08:18:58,Ch6,T. UNDER
 03-03-17,08:19:58,Ch6,T. UNDER
 03-03-17,08:20:58,Ch6,T. UNDER
 03-03-17,08:21:59,Ch6,T. UNDER
 03-03-17,08:22:59,Ch6,T. UNDER
 03-03-17,08:23:59,Ch6,T. UNDER
 03-03-17,08:24:59,Ch6,T. UNDER
 03-03-17,08:25:59,Ch6,T. UNDER
 03-03-17,08:26:59,Ch6,T. UNDER
 03-03-17,08:27:59,Ch6,T. UNDER
 03-03-17,08:29:00,Ch6,T. UNDER
 03-03-17,08:30:00,Ch6,T. UNDER
 03-03-17,08:31:00,Ch6,T. UNDER
 03-03-17,08:32:00,Ch6,T. UNDER
 03-03-17,08:33:00,Ch6,T. UNDER
 03-03-17,08:34:00,Ch6,T. UNDER
 03-03-17,08:35:01,Ch6,T. UNDER
 03-03-17,08:36:01,Ch6,T. UNDER
 03-03-17,08:37:01,Ch6,T. UNDER
 03-03-17,08:38:01,Ch6,T. UNDER
 03-03-17,08:39:01,Ch6,T. UNDER
 03-03-17,08:40:02,Ch6,T. UNDER
 03-03-17,08:41:02,Ch6,T. UNDER
 03-03-17,08:42:02,Ch6,T. UNDER
 03-03-17,08:43:02,Ch6,T. UNDER
 03-03-17,08:44:02,Ch6,T. UNDER
 03-03-17,08:45:02,Ch6,T. UNDER
 03-03-17,08:46:02,Ch6,T. UNDER
 03-03-17,08:47:03,Ch6,T. UNDER
 03-03-17,08:48:03,Ch6,T. UNDER
 03-03-17,08:49:03,Ch6,T. UNDER
 03-03-17,08:50:03,Ch6,T. UNDER
 03-03-17,08:51:03,Ch6,T. UNDER
 03-03-17,08:52:04,Ch6,T. UNDER
 03-03-17,08:53:04,Ch6,T. UNDER
 03-03-17,08:54:04,Ch6,T. UNDER
 03-03-17,08:55:04,Ch6,T. UNDER
 03-03-17,08:56:04,Ch6,T. UNDER
 03-03-17,08:57:04,Ch6,T. UNDER
 03-03-17,09:29:09,Ch6,VDIF OVL,T. OVER
 03-03-17,10:34:18,Ch1,VDIF OVL,T. UNDER
 03-03-17,10:35:18,Ch1,VDIF OVL,T. UNDER 03-03-17,10:35:18,Ch2,VDIF OVL,T. OVER 03-03-17,10:35:18,Ch3,CS OVL,VCM OVL,VDIF OVL,T. OVER
 03-03-17,10:36:18,Ch1,VDIF OVL,T. UNDER 03-03-17,10:36:18,Ch2,VDIF OVL,T. OVER 03-03-17,10:36:18,Ch3,VDIF OVL,T. OVER
 03-03-17,10:37:19,Ch1,T. UNDER 03-03-17,10:37:19,Ch2,VDIF OVL,T. OVER 03-03-17,10:37:19,Ch3,VDIF OVL,T. OVER
 03-03-17,10:38:19,Ch1,VDIF OVL,T. UNDER 03-03-17,10:38:19,Ch2,VDIF OVL,T. OVER 03-03-17,10:38:19,Ch3,VDIF OVL,T. OVER
 03-03-17,10:39:19,Ch1,VDIF OVL,T. UNDER 03-03-17,10:39:19,Ch2,VDIF OVL,T. OVER 03-03-17,10:39:19,Ch3,VDIF OVL
