 28-02-17,17:52:20,1.085660E-8
 28-02-17,17:53:20,1.085670E-8
 28-02-17,17:54:20,1.085670E-8
 28-02-17,17:55:21,1.085670E-8
 28-02-17,17:56:21,1.085660E-8
 28-02-17,17:57:21,1.085650E-8
 28-02-17,17:58:21,1.085500E-8
 28-02-17,17:59:21,1.085130E-8
 28-02-17,18:00:22,1.084490E-8
 28-02-17,18:01:22,1.082470E-8
 28-02-17,18:02:22,1.081170E-8
 28-02-17,18:03:22,1.079670E-8
 28-02-17,18:04:22,1.076200E-8
 28-02-17,18:05:22,1.074300E-8
 28-02-17,18:06:23,1.072270E-8
 28-02-17,18:07:23,1.067870E-8
 28-02-17,18:08:23,1.065540E-8
 28-02-17,18:09:23,1.063120E-8
 28-02-17,18:10:23,1.058060E-8
 28-02-17,18:11:23,1.055410E-8
 28-02-17,18:12:23,1.052710E-8
 28-02-17,18:13:23,1.049950E-8
 28-02-17,18:14:23,1.044260E-8
 28-02-17,18:15:23,1.041340E-8
 28-02-17,18:16:23,1.038380E-8
 28-02-17,18:17:24,1.032340E-8
 28-02-17,18:18:24,1.029280E-8
 28-02-17,18:19:24,1.026180E-8
 28-02-17,18:20:24,1.019900E-8
 28-02-17,18:21:24,1.016720E-8
 28-02-17,18:22:24,1.013530E-8
 28-02-17,18:23:24,1.010320E-8
 28-02-17,18:24:25,1.003870E-8
 28-02-17,18:25:25,1.000610E-8
 28-02-17,18:26:25,9.973500E-9
 28-02-17,18:27:25,9.908000E-9
 28-02-17,18:28:25,9.875100E-9
 28-02-17,18:29:26,9.842500E-9
 28-02-17,18:30:26,9.776800E-9
 28-02-17,18:31:26,9.743900E-9
 28-02-17,18:32:26,9.711100E-9
 28-02-17,18:33:26,9.645500E-9
 28-02-17,18:34:27,9.612800E-9
 28-02-17,18:35:27,9.580000E-9
 28-02-17,18:36:27,9.514700E-9
 28-02-17,18:37:27,9.482400E-9
 28-02-17,18:38:27,9.449800E-9
 28-02-17,18:39:27,9.417600E-9
 28-02-17,18:40:28,9.353300E-9
 28-02-17,18:41:28,9.321000E-9
 28-02-17,18:42:28,9.289200E-9
 28-02-17,18:43:28,9.225500E-9
 28-02-17,18:44:28,9.194000E-9
 28-02-17,18:45:28,9.162500E-9
 28-02-17,18:46:28,9.099800E-9
 28-02-17,18:47:28,9.068700E-9
 28-02-17,18:48:28,9.037800E-9
 28-02-17,18:49:29,9.006700E-9
 28-02-17,18:50:29,8.945500E-9
 28-02-17,18:51:29,8.915100E-9
 28-02-17,18:52:29,8.884800E-9
 28-02-17,18:53:29,8.824500E-9
 28-02-17,18:54:29,8.794600E-9
 28-02-17,18:55:29,8.764900E-9
 28-02-17,18:56:29,8.705800E-9
 28-02-17,18:57:29,8.676500E-9
 28-02-17,18:58:30,8.647200E-9
 28-02-17,18:59:30,8.589300E-9
 28-02-17,19:00:30,8.560600E-9
 28-02-17,19:01:30,8.531900E-9
 28-02-17,19:02:30,8.503400E-9
 28-02-17,19:03:30,8.446900E-9
 28-02-17,19:04:31,8.418800E-9
 28-02-17,19:05:31,8.390900E-9
 28-02-17,19:06:31,8.335500E-9
 28-02-17,19:07:31,8.308000E-9
 28-02-17,19:08:31,8.280700E-9
 28-02-17,19:09:31,8.226400E-9
 28-02-17,19:10:32,8.199500E-9
 28-02-17,19:11:32,8.172700E-9
 28-02-17,19:12:32,8.119500E-9
 28-02-17,19:13:32,8.093200E-9
 28-02-17,19:14:32,8.066800E-9
 28-02-17,19:15:32,8.040700E-9
 28-02-17,19:16:33,7.988900E-9
 28-02-17,19:17:33,7.963100E-9
 28-02-17,19:18:33,7.937800E-9
 28-02-17,19:19:33,7.887700E-9
 28-02-17,19:20:33,7.862700E-9
 28-02-17,19:21:34,7.837700E-9
 28-02-17,19:22:34,7.788200E-9
 28-02-17,19:23:34,7.763500E-9
 28-02-17,19:24:34,7.739100E-9
 28-02-17,19:25:34,7.691200E-9
 28-02-17,19:26:34,7.667200E-9
 28-02-17,19:27:35,7.643400E-9
 28-02-17,19:28:35,7.619800E-9
 28-02-17,19:29:35,7.573400E-9
 28-02-17,19:30:35,7.550200E-9
 28-02-17,19:31:36,7.527000E-9
 28-02-17,19:32:36,7.480900E-9
 28-02-17,19:33:36,7.458100E-9
 28-02-17,19:34:36,7.435700E-9
 28-02-17,19:35:36,7.391200E-9
 28-02-17,19:36:36,7.369200E-9
 28-02-17,19:37:37,7.347000E-9
 28-02-17,19:38:37,7.302800E-9
 28-02-17,19:39:37,7.280900E-9
 28-02-17,19:40:37,7.259000E-9
 28-02-17,19:41:37,7.237300E-9
 28-02-17,19:42:37,7.194200E-9
 28-02-17,19:43:37,7.172700E-9
 28-02-17,19:44:37,7.151500E-9
 28-02-17,19:45:38,7.108900E-9
 28-02-17,19:46:38,7.088000E-9
 28-02-17,19:47:38,7.066900E-9
 28-02-17,19:48:38,7.025400E-9
 28-02-17,19:49:38,7.004900E-9
 28-02-17,19:50:38,6.984300E-9
 28-02-17,19:51:38,6.943500E-9
 28-02-17,19:52:39,6.923200E-9
 28-02-17,19:53:39,6.903000E-9
 28-02-17,19:54:39,6.883000E-9
 28-02-17,19:55:39,6.843300E-9
 28-02-17,19:56:39,6.823400E-9
 28-02-17,19:57:39,6.803600E-9
 28-02-17,19:58:40,6.764500E-9
 28-02-17,19:59:40,6.745100E-9
 28-02-17,20:00:40,6.725800E-9
 28-02-17,20:01:40,6.687400E-9
 28-02-17,20:02:41,6.668300E-9
 28-02-17,20:03:41,6.649300E-9
 28-02-17,20:04:41,6.611400E-9
 28-02-17,20:05:41,6.592700E-9
 28-02-17,20:06:42,6.574100E-9
 28-02-17,20:07:42,6.555500E-9
 28-02-17,20:08:42,6.518800E-9
 28-02-17,20:09:42,6.500500E-9
 28-02-17,20:10:42,6.482300E-9
 28-02-17,20:11:42,6.445900E-9
 28-02-17,20:12:42,6.427500E-9
 28-02-17,20:13:42,6.409200E-9
 28-02-17,20:14:43,6.373700E-9
 28-02-17,20:15:43,6.356300E-9
 28-02-17,20:16:43,6.338900E-9
 28-02-17,20:17:43,6.304000E-9
 28-02-17,20:18:44,6.287000E-9
 28-02-17,20:19:44,6.269800E-9
 28-02-17,20:20:44,6.252600E-9
 28-02-17,20:21:44,6.218600E-9
 28-02-17,20:22:44,6.201800E-9
 28-02-17,20:23:44,6.185000E-9
 28-02-17,20:24:45,6.151600E-9
 28-02-17,20:25:45,6.135000E-9
 28-02-17,20:26:45,6.118500E-9
 28-02-17,20:27:45,6.085800E-9
 28-02-17,20:28:45,6.069600E-9
 28-02-17,20:29:46,6.053300E-9
 28-02-17,20:30:46,6.021100E-9
 28-02-17,20:31:46,6.005300E-9
 28-02-17,20:32:46,5.989300E-9
 28-02-17,20:33:46,5.973500E-9
 28-02-17,20:34:46,5.942100E-9
 28-02-17,20:35:47,5.926400E-9
 28-02-17,20:36:47,5.910800E-9
 28-02-17,20:37:47,5.879600E-9
 28-02-17,20:38:47,5.864100E-9
 28-02-17,20:39:47,5.848800E-9
 28-02-17,20:40:47,5.818400E-9
 28-02-17,20:41:47,5.803300E-9
 28-02-17,20:42:48,5.788300E-9
 28-02-17,20:43:48,5.758600E-9
 28-02-17,20:44:48,5.743700E-9
 28-02-17,20:45:48,5.728900E-9
 28-02-17,20:46:48,5.714300E-9
 28-02-17,20:47:49,5.685100E-9
 28-02-17,20:48:49,5.670800E-9
 28-02-17,20:49:49,5.656300E-9
 28-02-17,20:50:49,5.627700E-9
 28-02-17,20:51:49,5.613600E-9
 28-02-17,20:52:50,5.599500E-9
 28-02-17,20:53:50,5.571400E-9
 28-02-17,20:54:50,5.557500E-9
 28-02-17,20:55:50,5.543700E-9
 28-02-17,20:56:50,5.516000E-9
 28-02-17,20:57:51,5.502500E-9
 28-02-17,20:58:51,5.488900E-9
 28-02-17,20:59:51,5.461700E-9
 28-02-17,21:00:51,5.448400E-9
 28-02-17,21:01:51,5.435000E-9
 28-02-17,21:02:52,5.421700E-9
 28-02-17,21:03:52,5.395400E-9
 28-02-17,21:04:52,5.382200E-9
 28-02-17,21:05:52,5.369100E-9
 28-02-17,21:06:52,5.343300E-9
 28-02-17,21:07:52,5.330400E-9
 28-02-17,21:08:52,5.317500E-9
 28-02-17,21:09:53,5.291900E-9
 28-02-17,21:10:53,5.279300E-9
 28-02-17,21:11:53,5.266800E-9
 28-02-17,21:12:53,5.254300E-9
 28-02-17,21:13:54,5.229400E-9
 28-02-17,21:14:54,5.217000E-9
 28-02-17,21:15:54,5.204700E-9
 28-02-17,21:16:54,5.180400E-9
 28-02-17,21:17:54,5.168100E-9
 28-02-17,21:18:55,5.156100E-9
 28-02-17,21:19:55,5.132000E-9
 28-02-17,21:20:55,5.120200E-9
 28-02-17,21:21:55,5.108400E-9
 28-02-17,21:22:55,5.084800E-9
 28-02-17,21:23:56,5.073200E-9
 28-02-17,21:24:56,5.061500E-9
 28-02-17,21:25:56,5.041470E-8
 28-02-17,21:26:56,5.018510E-8
 28-02-17,21:27:56,5.007150E-8
 28-02-17,21:28:57,4.995860E-8
 28-02-17,21:29:57,4.973460E-8
 28-02-17,21:30:57,4.962280E-8
 28-02-17,21:31:57,4.951190E-8
 28-02-17,21:32:57,4.929070E-8
 28-02-17,21:33:58,4.918140E-8
 28-02-17,21:34:58,4.907220E-8
 28-02-17,21:35:58,4.885500E-8
 28-02-17,21:36:58,4.874680E-8
 28-02-17,21:37:58,4.863920E-8
 28-02-17,21:38:58,4.853240E-8
 28-02-17,21:39:59,4.832000E-8
 28-02-17,21:40:59,4.821470E-8
 28-02-17,21:41:59,4.810970E-8
 28-02-17,21:42:59,4.790050E-8
 28-02-17,21:43:59,4.779680E-8
 28-02-17,21:45:00,4.769350E-8
 28-02-17,21:46:00,4.748800E-8
 28-02-17,21:47:00,4.738570E-8
 28-02-17,21:48:00,4.728390E-8
 28-02-17,21:49:00,4.708190E-8
 28-02-17,21:50:00,4.698160E-8
 28-02-17,21:51:00,4.688160E-8
 28-02-17,21:52:00,4.678220E-8
 28-02-17,21:53:01,4.658450E-8
 28-02-17,21:54:01,4.648620E-8
 28-02-17,21:55:01,4.638870E-8
 28-02-17,21:56:01,4.619420E-8
 28-02-17,21:57:01,4.609770E-8
 28-02-17,21:58:02,4.600170E-8
 28-02-17,21:59:02,4.581100E-8
 28-02-17,22:00:02,4.571630E-8
 28-02-17,22:01:02,4.562140E-8
 28-02-17,22:02:02,4.543310E-8
 28-02-17,22:03:02,4.533950E-8
 28-02-17,22:04:03,4.524610E-8
 28-02-17,22:05:03,4.515360E-8
 28-02-17,22:06:03,4.496870E-8
 28-02-17,22:07:03,4.487650E-8
 28-02-17,22:08:04,4.478420E-8
 28-02-17,22:09:04,4.460220E-8
 28-02-17,22:10:04,4.451140E-8
 28-02-17,22:11:04,4.442120E-8
 28-02-17,22:12:04,4.424170E-8
 28-02-17,22:13:05,4.415240E-8
 28-02-17,22:14:05,4.406410E-8
 28-02-17,22:15:05,4.388740E-8
 28-02-17,22:16:05,4.379940E-8
 28-02-17,22:17:05,4.371230E-8
 28-02-17,22:18:05,4.362530E-8
 28-02-17,22:19:05,4.345190E-8
 28-02-17,22:20:06,4.336580E-8
 28-02-17,22:21:06,4.328050E-8
 28-02-17,22:22:06,4.310950E-8
 28-02-17,22:23:06,4.302470E-8
 28-02-17,22:24:06,4.294040E-8
 28-02-17,22:25:07,4.277230E-8
 28-02-17,22:26:07,4.268890E-8
 28-02-17,22:27:07,4.260570E-8
