 20-05-17,00:00:51,1.067350E-13
 20-05-17,00:01:51,1.067320E-13
 20-05-17,00:02:51,1.068040E-13
 20-05-17,00:03:52,1.067380E-13
 20-05-17,00:04:52,1.067090E-13
 20-05-17,00:05:52,1.067490E-13
 20-05-17,00:06:52,1.067760E-13
 20-05-17,00:07:52,1.067920E-13
 20-05-17,00:08:52,1.068280E-13
 20-05-17,00:09:53,1.068100E-13
 20-05-17,00:10:53,1.068200E-13
 20-05-17,00:11:53,1.068150E-13
 20-05-17,00:12:53,1.068220E-13
 20-05-17,00:13:53,1.068580E-13
 20-05-17,00:14:54,1.068890E-13
 20-05-17,00:15:54,1.068800E-13
 20-05-17,00:16:54,1.068810E-13
 20-05-17,00:17:54,1.068750E-13
 20-05-17,00:18:54,1.069140E-13
 20-05-17,00:19:54,1.069210E-13
 20-05-17,00:20:54,1.069210E-13
 20-05-17,00:21:54,1.068930E-13
 20-05-17,00:22:55,1.069790E-13
 20-05-17,00:23:55,1.069450E-13
 20-05-17,00:24:55,1.069440E-13
 20-05-17,00:25:55,1.069450E-13
 20-05-17,00:26:55,1.069870E-13
 20-05-17,00:27:56,1.069670E-13
 20-05-17,00:28:56,1.069610E-13
 20-05-17,00:29:56,1.070070E-13
 20-05-17,00:30:56,1.070470E-13
 20-05-17,00:31:56,1.070070E-13
 20-05-17,00:32:57,1.070920E-13
 20-05-17,00:33:57,1.070290E-13
 20-05-17,00:34:57,1.070300E-13
 20-05-17,00:35:57,1.070700E-13
 20-05-17,00:36:57,1.070440E-13
 20-05-17,00:37:58,1.070650E-13
 20-05-17,00:38:58,1.070810E-13
 20-05-17,00:39:58,1.070910E-13
 20-05-17,00:40:58,1.070700E-13
 20-05-17,00:41:58,1.071880E-13
 20-05-17,00:42:58,1.071140E-13
 20-05-17,00:43:59,1.071740E-13
 20-05-17,00:44:59,1.071270E-13
 20-05-17,00:45:59,1.071780E-13
 20-05-17,00:46:59,1.072100E-13
 20-05-17,00:47:59,1.072180E-13
 20-05-17,00:48:59,1.072160E-13
 20-05-17,00:49:59,1.072370E-13
 20-05-17,00:50:59,1.072220E-13
 20-05-17,00:51:59,1.072310E-13
 20-05-17,00:53:00,1.072610E-13
 20-05-17,00:54:00,1.072640E-13
 20-05-17,00:55:00,1.072460E-13
