 02-03-17,00:00:41,2.844730E+1
 02-03-17,00:01:41,2.823060E+1
 02-03-17,00:02:41,2.756450E+1
 02-03-17,00:03:41,2.725080E+1
 02-03-17,00:04:41,2.696480E+1
 02-03-17,00:05:41,2.642180E+1
 02-03-17,00:06:42,2.596650E+1
 02-03-17,00:07:42,2.570180E+1
 02-03-17,00:08:42,2.540970E+1
 02-03-17,00:09:42,2.475990E+1
 02-03-17,00:10:42,2.443780E+1
 02-03-17,00:11:42,2.415140E+1
 02-03-17,00:12:42,2.347020E+1
 02-03-17,00:13:43,2.320610E+1
 02-03-17,00:14:43,2.295250E+1
 02-03-17,00:15:43,2.228030E+1
 02-03-17,00:16:43,2.188790E+1
 02-03-17,00:17:43,2.154980E+1
 02-03-17,00:18:44,2.093120E+1
 02-03-17,00:19:44,2.062760E+1
 02-03-17,00:20:44,2.030540E+1
 02-03-17,00:21:44,1.999900E+1
 02-03-17,00:22:44,1.935380E+1
 02-03-17,00:23:44,1.903070E+1
 02-03-17,00:24:45,1.877470E+1
 02-03-17,00:25:45,1.806690E+1
 02-03-17,00:26:45,1.775900E+1
 02-03-17,00:27:45,1.741870E+1
 02-03-17,00:28:45,1.679130E+1
 02-03-17,00:29:46,1.645810E+1
 02-03-17,00:30:46,1.617160E+1
 02-03-17,00:31:46,1.552000E+1
 02-03-17,00:32:46,1.521050E+1
 02-03-17,00:33:46,1.486790E+1
 02-03-17,00:34:46,1.453220E+1
 02-03-17,00:35:46,1.381940E+1
 02-03-17,00:36:47,1.346970E+1
 02-03-17,00:37:47,1.310690E+1
 02-03-17,00:38:47,1.232850E+1
 02-03-17,00:39:47,1.196740E+1
 02-03-17,00:40:48,1.161140E+1
 02-03-17,00:41:48,1.097550E+1
 02-03-17,00:42:48,1.070760E+1
 02-03-17,00:43:48,1.041640E+1
 02-03-17,00:44:48,9.970860E+0
 02-03-17,00:45:48,9.728700E+0
 02-03-17,00:46:49,9.512230E+0
 02-03-17,00:47:49,9.373890E+0
 02-03-17,00:48:49,9.005160E+0
 02-03-17,00:49:49,8.829520E+0
 02-03-17,00:50:49,8.687590E+0
 02-03-17,00:51:49,8.447700E+0
 02-03-17,00:52:50,8.338870E+0
 02-03-17,00:53:50,8.241620E+0
 02-03-17,00:54:50,8.141400E+0
 02-03-17,00:55:50,7.939160E+0
 02-03-17,00:56:50,7.855090E+0
 02-03-17,00:57:50,7.806940E+0
 02-03-17,00:58:51,7.670980E+0
 02-03-17,00:59:51,7.647650E+0
 02-03-17,01:00:51,7.572740E+0
 02-03-17,01:01:51,7.526450E+0
 02-03-17,01:02:51,7.496040E+0
 02-03-17,01:03:51,7.489950E+0
 02-03-17,01:04:51,7.469180E+0
 02-03-17,01:05:52,7.451540E+0
 02-03-17,01:06:52,7.444640E+0
 02-03-17,01:07:52,7.443510E+0
 02-03-17,01:08:52,7.439180E+0
 02-03-17,01:09:52,7.393510E+0
 02-03-17,01:10:52,7.407630E+0
 02-03-17,01:11:53,7.400070E+0
 02-03-17,01:12:53,7.381440E+0
 02-03-17,01:13:53,7.355100E+0
 02-03-17,01:14:53,7.353780E+0
 02-03-17,01:15:54,7.344710E+0
 02-03-17,01:16:54,7.333640E+0
 02-03-17,01:17:54,7.305170E+0
 02-03-17,01:18:54,7.281010E+0
 02-03-17,01:19:54,7.283660E+0
 02-03-17,01:20:54,7.292570E+0
 02-03-17,01:21:54,7.259020E+0
 02-03-17,01:22:55,7.243350E+0
 02-03-17,01:23:55,7.254630E+0
 02-03-17,01:24:55,7.198870E+0
 02-03-17,01:25:55,7.195880E+0
 02-03-17,01:26:55,7.192390E+0
 02-03-17,01:27:55,7.189260E+0
 02-03-17,01:28:56,7.163500E+0
 02-03-17,01:29:56,7.176870E+0
 02-03-17,01:30:56,7.143110E+0
 02-03-17,01:31:56,7.140290E+0
 02-03-17,01:32:56,7.132490E+0
 02-03-17,01:33:57,7.117320E+0
 02-03-17,01:34:57,7.094520E+0
 02-03-17,01:35:57,7.091350E+0
 02-03-17,01:36:57,7.088810E+0
 02-03-17,01:37:57,7.050170E+0
 02-03-17,01:38:57,7.060300E+0
 02-03-17,01:39:58,7.042860E+0
 02-03-17,01:40:58,7.029640E+0
 02-03-17,01:41:58,7.008750E+0
