 04-09-17,00:00:59,0.003607
 04-09-17,00:02:00,0.003607
 04-09-17,00:03:00,0.003607
 04-09-17,00:04:00,0.005127
 04-09-17,00:05:00,0.003607
 04-09-17,00:06:00,0.003607
 04-09-17,00:07:00,0.003607
 04-09-17,00:08:00,0.003607
 04-09-17,00:09:00,0.003607
 04-09-17,00:10:00,0.003607
 04-09-17,00:11:00,0.003607
 04-09-17,00:12:00,0.005127
 04-09-17,00:13:00,0.003607
 04-09-17,00:14:00,0.003607
 04-09-17,00:15:00,0.003607
 04-09-17,00:16:00,0.005127
 04-09-17,00:17:00,0.005127
 04-09-17,00:18:00,0.005127
 04-09-17,00:19:00,0.005127
 04-09-17,00:20:00,0.003607
 04-09-17,00:21:00,0.005127
 04-09-17,00:22:00,0.003607
 04-09-17,00:23:00,0.005127
 04-09-17,00:24:00,0.003607
 04-09-17,00:25:00,0.003607
 04-09-17,00:26:00,0.003607
 04-09-17,00:27:00,0.003607
 04-09-17,00:28:00,0.003607
 04-09-17,00:29:00,0.003607
 04-09-17,00:30:00,0.005127
 04-09-17,00:31:00,0.005127
 04-09-17,00:32:00,0.003607
 04-09-17,00:33:00,0.005127
 04-09-17,00:34:00,0.003607
 04-09-17,00:35:00,0.003607
 04-09-17,00:36:00,0.003607
 04-09-17,00:37:00,0.005127
 04-09-17,00:38:00,0.005127
 04-09-17,00:39:00,0.005127
 04-09-17,00:40:00,0.005127
 04-09-17,00:41:00,0.003607
 04-09-17,00:42:00,0.003607
 04-09-17,00:43:00,0.005127
 04-09-17,00:44:00,0.003607
 04-09-17,00:45:00,0.003607
 04-09-17,00:46:00,0.005127
 04-09-17,00:47:00,0.003607
 04-09-17,00:48:00,0.003607
 04-09-17,00:49:00,0.005127
 04-09-17,00:50:00,0.005127
 04-09-17,00:51:00,0.005127
 04-09-17,00:52:00,0.003607
 04-09-17,00:53:00,0.003607
 04-09-17,00:54:00,0.003607
 04-09-17,00:55:00,0.005127
 04-09-17,00:56:01,0.003607
 04-09-17,00:57:01,0.005127
 04-09-17,00:58:01,0.003607
 04-09-17,00:59:01,0.005127
 04-09-17,01:00:01,0.005127
 04-09-17,01:01:01,0.003607
 04-09-17,01:02:01,0.003607
 04-09-17,01:03:01,0.005127
 04-09-17,01:04:01,0.003607
 04-09-17,01:05:01,0.005127
 04-09-17,01:06:01,0.005127
 04-09-17,01:07:01,0.003607
 04-09-17,01:08:01,0.003607
 04-09-17,01:09:01,0.003607
 04-09-17,01:10:01,0.005127
 04-09-17,01:11:01,0.005127
 04-09-17,01:12:01,0.003607
 04-09-17,01:13:01,0.005127
 04-09-17,01:14:01,0.003607
 04-09-17,01:15:01,0.005127
 04-09-17,01:16:01,0.005127
 04-09-17,01:17:01,0.005127
 04-09-17,01:18:01,0.005127
 04-09-17,01:19:01,0.003607
 04-09-17,01:20:01,0.003607
 04-09-17,01:21:01,0.003607
 04-09-17,01:22:01,0.005127
 04-09-17,01:23:01,0.005127
 04-09-17,01:24:01,0.005127
 04-09-17,01:25:01,0.005127
 04-09-17,01:26:01,0.003607
 04-09-17,01:27:01,0.003607
 04-09-17,01:28:01,0.005127
 04-09-17,01:29:01,0.003607
 04-09-17,01:30:01,0.003607
 04-09-17,01:31:01,0.005127
 04-09-17,01:32:01,0.003607
 04-09-17,01:33:01,0.003607
 04-09-17,01:34:01,0.003607
 04-09-17,01:35:01,0.005127
 04-09-17,01:36:01,0.005127
 04-09-17,01:37:01,0.003607
 04-09-17,01:38:01,0.005127
 04-09-17,01:39:01,0.003607
 04-09-17,01:40:01,0.005127
 04-09-17,01:41:01,0.003607
 04-09-17,01:42:01,0.003607
 04-09-17,01:43:01,0.005127
 04-09-17,01:44:01,0.003607
 04-09-17,01:45:02,0.003607
 04-09-17,01:46:02,0.003607
 04-09-17,01:47:02,0.003607
 04-09-17,01:48:02,0.003607
 04-09-17,01:49:02,0.003607
 04-09-17,01:50:02,0.003607
 04-09-17,01:51:02,0.003607
 04-09-17,01:52:02,0.005127
 04-09-17,01:53:02,0.003607
 04-09-17,01:54:02,0.003607
 04-09-17,01:55:02,0.003607
 04-09-17,01:56:02,0.003607
 04-09-17,01:57:02,0.003607
 04-09-17,01:58:02,0.005127
 04-09-17,01:59:02,0.003607
 04-09-17,02:00:02,0.003607
 04-09-17,02:01:02,0.003607
 04-09-17,02:02:02,0.003607
 04-09-17,02:03:02,0.003607
 04-09-17,02:04:02,0.003607
 04-09-17,02:05:02,0.005127
 04-09-17,02:06:02,0.005127
 04-09-17,02:07:02,0.003607
 04-09-17,02:08:02,0.003607
 04-09-17,02:09:02,0.003607
 04-09-17,02:10:02,0.003607
 04-09-17,02:11:02,0.005127
 04-09-17,02:12:02,0.003607
 04-09-17,02:13:02,0.005127
 04-09-17,02:14:02,0.005127
 04-09-17,02:15:02,0.003607
 04-09-17,02:16:02,0.005127
 04-09-17,02:17:02,0.003607
 04-09-17,02:18:02,0.003607
 04-09-17,02:19:02,0.005127
 04-09-17,02:20:02,0.003607
 04-09-17,02:21:02,0.003607
 04-09-17,02:22:02,0.003607
 04-09-17,02:23:02,0.005127
 04-09-17,02:24:02,0.005127
 04-09-17,02:25:02,0.005127
 04-09-17,02:26:02,0.005127
 04-09-17,02:27:02,0.003607
 04-09-17,02:28:02,0.003607
 04-09-17,02:29:02,0.003607
 04-09-17,02:30:02,0.003607
 04-09-17,02:31:02,0.005127
 04-09-17,02:32:02,0.003607
 04-09-17,02:33:02,0.005127
 04-09-17,02:34:02,0.003607
 04-09-17,02:35:02,0.003607
 04-09-17,02:36:03,0.003607
 04-09-17,02:37:03,0.005127
 04-09-17,02:38:03,0.005127
 04-09-17,02:39:03,0.005127
 04-09-17,02:40:03,0.005127
 04-09-17,02:41:03,0.003607
 04-09-17,02:42:03,0.005127
 04-09-17,02:43:03,0.003607
 04-09-17,02:44:03,0.005127
 04-09-17,02:45:03,0.005127
 04-09-17,02:46:03,0.003607
 04-09-17,02:47:03,0.005127
 04-09-17,02:48:03,0.003607
 04-09-17,02:49:03,0.003607
 04-09-17,02:50:03,0.003607
 04-09-17,02:51:03,0.003607
 04-09-17,02:52:03,0.005127
 04-09-17,02:53:03,0.003607
 04-09-17,02:54:03,0.005127
 04-09-17,02:55:03,0.003607
 04-09-17,02:56:03,0.005127
 04-09-17,02:57:03,0.003607
 04-09-17,02:58:03,0.005127
 04-09-17,02:59:03,0.005127
 04-09-17,03:00:03,0.003607
 04-09-17,03:01:03,0.005127
 04-09-17,03:02:03,0.003607
 04-09-17,03:03:03,0.003607
 04-09-17,03:04:03,0.005127
 04-09-17,03:05:03,0.003607
 04-09-17,03:06:03,0.003607
 04-09-17,03:07:03,0.005127
 04-09-17,03:08:03,0.003607
 04-09-17,03:09:03,0.003607
 04-09-17,03:10:03,0.003607
 04-09-17,03:11:03,0.003607
 04-09-17,03:12:03,0.003607
 04-09-17,03:13:03,0.003607
 04-09-17,03:14:03,0.003607
 04-09-17,03:15:03,0.003607
 04-09-17,03:16:03,0.003607
 04-09-17,03:17:03,0.003607
 04-09-17,03:18:03,0.005127
 04-09-17,03:19:03,0.005127
 04-09-17,03:20:03,0.005127
 04-09-17,03:21:03,0.003607
 04-09-17,03:22:03,0.003607
 04-09-17,03:23:03,0.005127
 04-09-17,03:24:03,0.005127
 04-09-17,03:25:03,0.003607
 04-09-17,03:26:03,0.003607
 04-09-17,03:27:04,0.003607
 04-09-17,03:28:04,0.005127
 04-09-17,03:29:04,0.005127
 04-09-17,03:30:04,0.003607
 04-09-17,03:31:04,0.005127
 04-09-17,03:32:04,0.003607
 04-09-17,03:33:04,0.005127
 04-09-17,03:34:04,0.003607
 04-09-17,03:35:04,0.005127
 04-09-17,03:36:04,0.003607
 04-09-17,03:37:04,0.005127
 04-09-17,03:38:04,0.003607
 04-09-17,03:39:04,0.003607
 04-09-17,03:40:04,0.003607
 04-09-17,03:41:04,0.005127
 04-09-17,03:42:04,0.003607
 04-09-17,03:43:04,0.003607
 04-09-17,03:44:04,0.005127
 04-09-17,03:45:04,0.003607
 04-09-17,03:46:04,0.005127
 04-09-17,03:47:04,0.003607
 04-09-17,03:48:04,0.005127
 04-09-17,03:49:04,0.005127
 04-09-17,03:50:04,0.005127
 04-09-17,03:51:04,0.003607
 04-09-17,03:52:04,0.003607
 04-09-17,03:53:04,0.005127
 04-09-17,03:54:04,0.003607
 04-09-17,03:55:04,0.003607
 04-09-17,03:56:04,0.003607
 04-09-17,03:57:04,0.003607
 04-09-17,03:58:04,0.003607
 04-09-17,03:59:04,0.003607
 04-09-17,04:00:04,0.005127
 04-09-17,04:01:04,0.005127
 04-09-17,04:02:04,0.003607
 04-09-17,04:03:04,0.003607
 04-09-17,04:04:04,0.003607
 04-09-17,04:05:04,0.003607
 04-09-17,04:06:04,0.003607
 04-09-17,04:07:04,0.003607
 04-09-17,04:08:04,0.003607
 04-09-17,04:09:04,0.005127
 04-09-17,04:10:04,0.005127
 04-09-17,04:11:04,0.003607
 04-09-17,04:12:04,0.005127
 04-09-17,04:13:04,0.003607
 04-09-17,04:14:04,0.003607
 04-09-17,04:15:04,0.005127
 04-09-17,04:16:05,0.005127
 04-09-17,04:17:05,0.003607
 04-09-17,04:18:05,0.003607
 04-09-17,04:19:05,0.005127
 04-09-17,04:20:05,0.005127
 04-09-17,04:21:05,0.003607
 04-09-17,04:22:05,0.005127
 04-09-17,04:23:05,0.005127
 04-09-17,04:24:05,0.003607
 04-09-17,04:25:05,0.003607
 04-09-17,04:26:05,0.003607
 04-09-17,04:27:05,0.005127
 04-09-17,04:28:05,0.005127
 04-09-17,04:29:05,0.005127
 04-09-17,04:30:05,0.003607
 04-09-17,04:31:05,0.003607
 04-09-17,04:32:05,0.005127
 04-09-17,04:33:05,0.003607
 04-09-17,04:34:05,0.003607
 04-09-17,04:35:05,0.003607
 04-09-17,04:36:05,0.003607
 04-09-17,04:37:05,0.003607
 04-09-17,04:38:05,0.005127
 04-09-17,04:39:05,0.005127
 04-09-17,04:40:05,0.003607
 04-09-17,04:41:05,0.003607
 04-09-17,04:42:05,0.003607
 04-09-17,04:43:05,0.005127
 04-09-17,04:44:05,0.003607
 04-09-17,04:45:05,0.003607
 04-09-17,04:46:05,0.005127
 04-09-17,04:47:05,0.003607
 04-09-17,04:48:05,0.003607
 04-09-17,04:49:05,0.003607
 04-09-17,04:50:05,0.005127
 04-09-17,04:51:05,0.003607
 04-09-17,04:52:05,0.003607
 04-09-17,04:53:05,0.003607
 04-09-17,04:54:05,0.003607
 04-09-17,04:55:05,0.003607
 04-09-17,04:56:05,0.005127
 04-09-17,04:57:05,0.003607
 04-09-17,04:58:05,0.003607
 04-09-17,04:59:05,0.005127
 04-09-17,05:00:05,0.005127
 04-09-17,05:01:05,0.003607
 04-09-17,05:02:05,0.003607
 04-09-17,05:03:05,0.003607
 04-09-17,05:04:05,0.005127
 04-09-17,05:05:05,0.003607
 04-09-17,05:06:05,0.003607
 04-09-17,05:07:05,0.003607
 04-09-17,05:08:05,0.003607
 04-09-17,05:09:05,0.003607
 04-09-17,05:10:06,0.003607
 04-09-17,05:11:06,0.003607
 04-09-17,05:12:06,0.003607
 04-09-17,05:13:06,0.003607
 04-09-17,05:14:06,0.003607
 04-09-17,05:15:06,0.005127
 04-09-17,05:16:06,0.003607
 04-09-17,05:17:06,0.003607
 04-09-17,05:18:06,0.005127
 04-09-17,05:19:06,0.005127
 04-09-17,05:20:06,0.005127
 04-09-17,05:21:06,0.003607
 04-09-17,05:22:06,0.003607
 04-09-17,05:23:06,0.005127
 04-09-17,05:24:06,0.003607
 04-09-17,05:25:06,0.003607
 04-09-17,05:26:06,0.005127
 04-09-17,05:27:06,0.003607
 04-09-17,05:28:06,0.003607
 04-09-17,05:29:06,0.003607
 04-09-17,05:30:06,0.005127
 04-09-17,05:31:06,0.005127
 04-09-17,05:32:06,0.003607
 04-09-17,05:33:06,0.003607
 04-09-17,05:34:06,0.003607
 04-09-17,05:35:06,0.005127
 04-09-17,05:36:06,0.005127
 04-09-17,05:37:06,0.005127
 04-09-17,05:38:06,0.003607
 04-09-17,05:39:06,0.003607
 04-09-17,05:40:06,0.003607
 04-09-17,05:41:06,0.005127
 04-09-17,05:42:06,0.003607
 04-09-17,05:43:06,0.003607
 04-09-17,05:44:06,0.003607
 04-09-17,05:45:06,0.005127
 04-09-17,05:46:06,0.003607
 04-09-17,05:47:06,0.003607
 04-09-17,05:48:06,0.005127
 04-09-17,05:49:06,0.003607
 04-09-17,05:50:06,0.005127
 04-09-17,05:51:06,0.003607
 04-09-17,05:52:06,0.005127
 04-09-17,05:53:06,0.003607
 04-09-17,05:54:06,0.003607
 04-09-17,05:55:06,0.003607
 04-09-17,05:56:06,0.005127
 04-09-17,05:57:06,0.003607
 04-09-17,05:58:06,0.003607
 04-09-17,05:59:06,0.005127
 04-09-17,06:00:06,0.005127
 04-09-17,06:01:06,0.003607
 04-09-17,06:02:06,0.003607
 04-09-17,06:03:07,0.005127
 04-09-17,06:04:07,0.005127
 04-09-17,06:05:07,0.005127
 04-09-17,06:06:07,0.003607
 04-09-17,06:07:07,0.003607
 04-09-17,06:08:07,0.003607
 04-09-17,06:09:07,0.005127
 04-09-17,06:10:07,0.003607
 04-09-17,06:11:07,0.003607
 04-09-17,06:12:07,0.003607
 04-09-17,06:13:07,0.003607
 04-09-17,06:14:07,0.003607
 04-09-17,06:15:07,0.003607
 04-09-17,06:16:07,0.003607
 04-09-17,06:17:07,0.003607
 04-09-17,06:18:07,0.005127
 04-09-17,06:19:07,0.005127
 04-09-17,06:20:07,0.003607
 04-09-17,06:21:07,0.003607
 04-09-17,06:22:07,0.005127
 04-09-17,06:23:07,0.003607
 04-09-17,06:24:07,0.003607
 04-09-17,06:25:07,0.005127
 04-09-17,06:26:07,0.003607
 04-09-17,06:27:07,0.003607
 04-09-17,06:28:07,0.003607
 04-09-17,06:29:07,0.003607
 04-09-17,06:30:07,0.005127
 04-09-17,06:31:07,0.005127
 04-09-17,06:32:07,0.003607
 04-09-17,06:33:07,0.005127
 04-09-17,06:34:07,0.003607
 04-09-17,06:35:07,0.005127
 04-09-17,06:36:07,0.003607
 04-09-17,06:37:07,0.003607
 04-09-17,06:38:07,0.003607
 04-09-17,06:39:07,0.003607
 04-09-17,06:40:07,0.005127
 04-09-17,06:41:07,0.003607
 04-09-17,06:42:07,0.005127
 04-09-17,06:43:07,0.003607
 04-09-17,06:44:07,0.003607
 04-09-17,06:45:07,0.003607
 04-09-17,06:46:07,0.005127
 04-09-17,06:47:07,0.003607
 04-09-17,06:48:07,0.005127
 04-09-17,06:49:07,0.005127
 04-09-17,06:50:07,0.003607
 04-09-17,06:51:07,0.003607
 04-09-17,06:52:07,0.003607
 04-09-17,06:53:07,0.003607
 04-09-17,06:54:08,0.005127
 04-09-17,06:55:08,0.005127
 04-09-17,06:56:08,0.003607
 04-09-17,06:57:08,0.003607
 04-09-17,06:58:08,0.005127
 04-09-17,06:59:08,0.003607
 04-09-17,07:00:08,0.005127
 04-09-17,07:01:08,0.005127
 04-09-17,07:02:08,0.003607
 04-09-17,07:03:08,0.003607
 04-09-17,07:04:08,0.003607
 04-09-17,07:05:08,0.003607
 04-09-17,07:06:08,0.003607
 04-09-17,07:07:08,0.003607
 04-09-17,07:08:08,0.005127
 04-09-17,07:09:08,0.003607
 04-09-17,07:10:08,0.003607
 04-09-17,07:11:08,0.003607
 04-09-17,07:12:08,0.003607
 04-09-17,07:13:08,0.003607
 04-09-17,07:14:08,0.005127
 04-09-17,07:15:08,0.003607
 04-09-17,07:16:08,0.003607
 04-09-17,07:17:08,0.003607
 04-09-17,07:18:08,0.003607
 04-09-17,07:19:08,0.005127
 04-09-17,07:20:08,0.003607
 04-09-17,07:21:08,0.005127
 04-09-17,07:22:08,0.005127
 04-09-17,07:23:08,0.005127
 04-09-17,07:24:08,0.005127
 04-09-17,07:25:08,0.003607
 04-09-17,07:26:08,0.005127
 04-09-17,07:27:08,0.005127
 04-09-17,07:28:08,0.003607
 04-09-17,07:29:08,0.003607
 04-09-17,07:30:08,0.005127
 04-09-17,07:31:08,0.003607
 04-09-17,07:32:08,0.003607
