 04-09-17,00:00:40,2.727840E+2
 04-09-17,00:01:40,2.728150E+2
 04-09-17,00:02:41,2.728760E+2
 04-09-17,00:03:41,2.729350E+2
 04-09-17,00:04:41,2.729960E+2
 04-09-17,00:05:41,2.730260E+2
 04-09-17,00:06:41,2.730870E+2
 04-09-17,00:07:42,2.731490E+2
 04-09-17,00:08:42,2.731790E+2
 04-09-17,00:09:42,2.732370E+2
 04-09-17,00:10:42,2.732970E+2
 04-09-17,00:11:42,2.733290E+2
 04-09-17,00:12:42,2.733870E+2
 04-09-17,00:13:42,2.734440E+2
 04-09-17,00:14:42,2.734750E+2
 04-09-17,00:15:42,2.735350E+2
 04-09-17,00:16:43,2.735930E+2
 04-09-17,00:17:43,2.736220E+2
 04-09-17,00:18:43,2.736800E+2
 04-09-17,00:19:43,2.737380E+2
 04-09-17,00:20:43,2.737660E+2
 04-09-17,00:21:43,2.738270E+2
 04-09-17,00:22:43,2.738870E+2
 04-09-17,00:23:44,2.739120E+2
 04-09-17,00:24:44,2.739720E+2
 04-09-17,00:25:44,2.740260E+2
 04-09-17,00:26:44,2.740590E+2
 04-09-17,00:27:44,2.741140E+2
 04-09-17,00:28:44,2.741700E+2
 04-09-17,00:29:44,2.741990E+2
 04-09-17,00:30:44,2.742540E+2
 04-09-17,00:31:44,2.743130E+2
 04-09-17,00:32:44,2.743410E+2
 04-09-17,00:33:44,2.743960E+2
 04-09-17,00:34:45,2.744510E+2
 04-09-17,00:35:45,2.744790E+2
 04-09-17,00:36:45,2.745370E+2
 04-09-17,00:37:45,2.745920E+2
 04-09-17,00:38:45,2.746190E+2
 04-09-17,00:39:45,2.746760E+2
 04-09-17,00:40:45,2.747300E+2
 04-09-17,00:41:45,2.747580E+2
 04-09-17,00:42:45,2.748110E+2
 04-09-17,00:43:45,2.748660E+2
 04-09-17,00:44:45,2.748950E+2
 04-09-17,00:45:46,2.749480E+2
 04-09-17,00:46:46,2.750020E+2
 04-09-17,00:47:46,2.750290E+2
 04-09-17,00:48:46,2.750840E+2
 04-09-17,00:49:46,2.751380E+2
 04-09-17,00:50:46,2.751630E+2
 04-09-17,00:51:46,2.752170E+2
 04-09-17,00:52:47,2.752720E+2
 04-09-17,00:53:47,2.752970E+2
 04-09-17,00:54:47,2.753480E+2
 04-09-17,00:55:47,2.754050E+2
 04-09-17,00:56:47,2.754310E+2
 04-09-17,00:57:47,2.754870E+2
 04-09-17,00:58:47,2.755380E+2
 04-09-17,00:59:48,2.755630E+2
 04-09-17,01:00:48,2.756140E+2
 04-09-17,01:01:48,2.756680E+2
 04-09-17,01:02:48,2.756910E+2
 04-09-17,01:03:48,2.757460E+2
 04-09-17,01:04:48,2.757990E+2
 04-09-17,01:05:48,2.758220E+2
 04-09-17,01:06:48,2.758760E+2
 04-09-17,01:07:49,2.759270E+2
 04-09-17,01:08:49,2.759520E+2
 04-09-17,01:09:49,2.760020E+2
 04-09-17,01:10:49,2.760530E+2
 04-09-17,01:11:49,2.760780E+2
 04-09-17,01:12:49,2.761300E+2
 04-09-17,01:13:49,2.761800E+2
 04-09-17,01:14:50,2.762060E+2
 04-09-17,01:15:50,2.762510E+2
 04-09-17,01:16:50,2.763060E+2
 04-09-17,01:17:50,2.763300E+2
 04-09-17,01:18:50,2.763800E+2
 04-09-17,01:19:50,2.764320E+2
 04-09-17,01:20:50,2.764560E+2
 04-09-17,01:21:50,2.765040E+2
 04-09-17,01:22:50,2.765520E+2
 04-09-17,01:23:50,2.765820E+2
 04-09-17,01:24:50,2.766280E+2
 04-09-17,01:25:50,2.766760E+2
 04-09-17,01:26:51,2.767000E+2
 04-09-17,01:27:51,2.767490E+2
 04-09-17,01:28:51,2.768000E+2
 04-09-17,01:29:51,2.768230E+2
 04-09-17,01:30:51,2.768720E+2
 04-09-17,01:31:51,2.769190E+2
 04-09-17,01:32:51,2.769410E+2
 04-09-17,01:33:52,2.769900E+2
 04-09-17,01:34:52,2.770400E+2
 04-09-17,01:35:52,2.770640E+2
 04-09-17,01:36:52,2.771080E+2
 04-09-17,01:37:52,2.771560E+2
 04-09-17,01:38:52,2.771790E+2
 04-09-17,01:39:53,2.772300E+2
 04-09-17,01:40:53,2.772740E+2
 04-09-17,01:41:53,2.772970E+2
 04-09-17,01:42:53,2.773450E+2
 04-09-17,01:43:53,2.773910E+2
 04-09-17,01:44:53,2.774140E+2
 04-09-17,01:45:53,2.774590E+2
 04-09-17,01:46:54,2.775060E+2
 04-09-17,01:47:54,2.775510E+2
 04-09-17,01:48:54,2.775750E+2
 04-09-17,01:49:54,2.776180E+2
 04-09-17,01:50:54,2.776650E+2
 04-09-17,01:51:54,2.776880E+2
 04-09-17,01:52:54,2.777360E+2
 04-09-17,01:53:55,2.777800E+2
 04-09-17,01:54:55,2.778010E+2
 04-09-17,01:55:55,2.778440E+2
 04-09-17,01:56:55,2.778920E+2
 04-09-17,01:57:55,2.779160E+2
 04-09-17,01:58:55,2.779570E+2
 04-09-17,01:59:55,2.780030E+2
 04-09-17,02:00:55,2.780220E+2
 04-09-17,02:01:56,2.780690E+2
 04-09-17,02:02:56,2.781120E+2
 04-09-17,02:03:56,2.781360E+2
 04-09-17,02:04:56,2.781790E+2
 04-09-17,02:05:56,2.782210E+2
 04-09-17,02:06:56,2.782460E+2
 04-09-17,02:07:56,2.782890E+2
 04-09-17,02:08:56,2.783310E+2
 04-09-17,02:09:56,2.783530E+2
 04-09-17,02:10:56,2.783960E+2
 04-09-17,02:11:56,2.784360E+2
 04-09-17,02:12:57,2.784570E+2
 04-09-17,02:13:57,2.785010E+2
 04-09-17,02:14:57,2.785430E+2
 04-09-17,02:15:57,2.785660E+2
 04-09-17,02:16:57,2.786060E+2
 04-09-17,02:17:57,2.786500E+2
 04-09-17,02:18:57,2.786690E+2
 04-09-17,02:19:57,2.787110E+2
 04-09-17,02:20:57,2.787560E+2
 04-09-17,02:21:58,2.787750E+2
 04-09-17,02:22:58,2.788160E+2
 04-09-17,02:23:58,2.788570E+2
 04-09-17,02:24:58,2.788780E+2
 04-09-17,02:25:58,2.789210E+2
 04-09-17,02:26:59,2.789600E+2
 04-09-17,02:27:59,2.789800E+2
 04-09-17,02:28:59,2.790190E+2
 04-09-17,02:29:59,2.790660E+2
 04-09-17,02:30:59,2.790830E+2
 04-09-17,02:31:59,2.791240E+2
 04-09-17,02:32:59,2.791640E+2
 04-09-17,02:33:59,2.791840E+2
 04-09-17,02:34:59,2.792260E+2
 04-09-17,02:35:59,2.792630E+2
 04-09-17,02:37:00,2.792830E+2
 04-09-17,02:38:00,2.793240E+2
 04-09-17,02:39:00,2.793620E+2
 04-09-17,02:40:00,2.793840E+2
