 04-09-17,00:00:40,3.066490E-9
 04-09-17,00:01:40,3.066000E-9
 04-09-17,00:02:41,3.065040E-9
 04-09-17,00:03:41,3.063960E-9
 04-09-17,00:04:41,3.063350E-9
 04-09-17,00:05:41,3.062400E-9
 04-09-17,00:06:41,3.061280E-9
 04-09-17,00:07:42,3.060730E-9
 04-09-17,00:08:42,3.059590E-9
 04-09-17,00:09:42,3.058700E-9
 04-09-17,00:10:42,3.058170E-9
 04-09-17,00:11:42,3.057240E-9
 04-09-17,00:12:42,3.056120E-9
 04-09-17,00:13:42,3.055610E-9
 04-09-17,00:14:42,3.054630E-9
 04-09-17,00:15:42,3.053570E-9
 04-09-17,00:16:43,3.053120E-9
 04-09-17,00:17:43,3.051920E-9
 04-09-17,00:18:43,3.051060E-9
 04-09-17,00:19:43,3.050510E-9
 04-09-17,00:20:43,3.049590E-9
 04-09-17,00:21:43,3.048560E-9
 04-09-17,00:22:43,3.048100E-9
 04-09-17,00:23:44,3.047120E-9
 04-09-17,00:24:44,3.046130E-9
 04-09-17,00:25:44,3.045670E-9
 04-09-17,00:26:44,3.044740E-9
 04-09-17,00:27:44,3.043670E-9
 04-09-17,00:28:44,3.043200E-9
 04-09-17,00:29:44,3.042190E-9
 04-09-17,00:30:44,3.041240E-9
 04-09-17,00:31:44,3.040920E-9
 04-09-17,00:32:44,3.039890E-9
 04-09-17,00:33:44,3.038820E-9
 04-09-17,00:34:45,3.038490E-9
 04-09-17,00:35:45,3.037500E-9
 04-09-17,00:36:45,3.036600E-9
 04-09-17,00:37:45,3.036060E-9
 04-09-17,00:38:45,3.035180E-9
 04-09-17,00:39:45,3.034160E-9
 04-09-17,00:40:45,3.033800E-9
 04-09-17,00:41:45,3.032920E-9
 04-09-17,00:42:45,3.031870E-9
 04-09-17,00:43:45,3.031480E-9
 04-09-17,00:44:45,3.030600E-9
 04-09-17,00:45:46,3.029600E-9
 04-09-17,00:46:46,3.029180E-9
 04-09-17,00:47:46,3.028350E-9
 04-09-17,00:48:46,3.027350E-9
 04-09-17,00:49:46,3.027000E-9
 04-09-17,00:50:46,3.026030E-9
 04-09-17,00:51:46,3.025130E-9
 04-09-17,00:52:47,3.024710E-9
 04-09-17,00:53:47,3.023810E-9
 04-09-17,00:54:47,3.023000E-9
 04-09-17,00:55:47,3.022510E-9
 04-09-17,00:56:47,3.021690E-9
 04-09-17,00:57:47,3.020810E-9
 04-09-17,00:58:47,3.020400E-9
 04-09-17,00:59:48,3.019520E-9
 04-09-17,01:00:48,3.018650E-9
 04-09-17,01:01:48,3.018120E-9
 04-09-17,01:02:48,3.017330E-9
 04-09-17,01:03:48,3.016530E-9
 04-09-17,01:04:48,3.016020E-9
 04-09-17,01:05:48,3.015250E-9
 04-09-17,01:06:48,3.014410E-9
 04-09-17,01:07:49,3.013920E-9
 04-09-17,01:08:49,3.013060E-9
 04-09-17,01:09:49,3.012300E-9
 04-09-17,01:10:49,3.011810E-9
 04-09-17,01:11:49,3.011010E-9
 04-09-17,01:12:49,3.010210E-9
 04-09-17,01:13:49,3.009720E-9
 04-09-17,01:14:50,3.009010E-9
 04-09-17,01:15:50,3.008080E-9
 04-09-17,01:16:50,3.007810E-9
 04-09-17,01:17:50,3.006970E-9
 04-09-17,01:18:50,3.006070E-9
 04-09-17,01:19:50,3.005650E-9
 04-09-17,01:20:50,3.004850E-9
 04-09-17,01:21:50,3.004120E-9
 04-09-17,01:22:50,3.003710E-9
 04-09-17,01:23:50,3.002860E-9
 04-09-17,01:24:50,3.002050E-9
 04-09-17,01:25:50,3.001710E-9
 04-09-17,01:26:51,3.000890E-9
 04-09-17,01:27:51,3.000150E-9
 04-09-17,01:28:51,2.999680E-9
 04-09-17,01:29:51,2.998950E-9
 04-09-17,01:30:51,2.998260E-9
 04-09-17,01:31:51,2.997410E-9
 04-09-17,01:32:51,2.997050E-9
 04-09-17,01:33:52,2.996200E-9
 04-09-17,01:34:52,2.995470E-9
 04-09-17,01:35:52,2.995100E-9
 04-09-17,01:36:52,2.994360E-9
 04-09-17,01:37:52,2.993500E-9
 04-09-17,01:38:52,2.993190E-9
 04-09-17,01:39:53,2.992380E-9
 04-09-17,01:40:53,2.991680E-9
 04-09-17,01:41:53,2.991340E-9
 04-09-17,01:42:53,2.990640E-9
 04-09-17,01:43:53,2.989790E-9
 04-09-17,01:44:53,2.989470E-9
 04-09-17,01:45:53,2.988730E-9
 04-09-17,01:46:54,2.987950E-9
 04-09-17,01:47:54,2.987570E-9
 04-09-17,01:48:54,2.986820E-9
 04-09-17,01:49:54,2.986090E-9
 04-09-17,01:50:54,2.985770E-9
 04-09-17,01:51:54,2.984960E-9
 04-09-17,01:52:54,2.984180E-9
 04-09-17,01:53:55,2.983930E-9
 04-09-17,01:54:55,2.983240E-9
 04-09-17,01:55:55,2.982520E-9
 04-09-17,01:56:55,2.982130E-9
 04-09-17,01:57:55,2.981320E-9
 04-09-17,01:58:55,2.980570E-9
 04-09-17,01:59:55,2.980210E-9
 04-09-17,02:00:55,2.979650E-9
 04-09-17,02:01:56,2.978760E-9
 04-09-17,02:02:56,2.978510E-9
 04-09-17,02:03:56,2.977740E-9
 04-09-17,02:04:56,2.977120E-9
 04-09-17,02:05:56,2.976690E-9
 04-09-17,02:06:56,2.976080E-9
 04-09-17,02:07:56,2.975310E-9
 04-09-17,02:08:56,2.975060E-9
 04-09-17,02:09:56,2.974360E-9
 04-09-17,02:10:56,2.973660E-9
 04-09-17,02:11:56,2.973270E-9
 04-09-17,02:12:57,2.972600E-9
 04-09-17,02:13:57,2.971980E-9
 04-09-17,02:14:57,2.971540E-9
 04-09-17,02:15:57,2.970980E-9
 04-09-17,02:16:57,2.970320E-9
 04-09-17,02:17:57,2.969880E-9
 04-09-17,02:18:57,2.969220E-9
 04-09-17,02:19:57,2.968550E-9
 04-09-17,02:20:57,2.968210E-9
 04-09-17,02:21:58,2.967460E-9
 04-09-17,02:22:58,2.966790E-9
 04-09-17,02:23:58,2.966540E-9
 04-09-17,02:24:58,2.965890E-9
 04-09-17,02:25:58,2.965160E-9
 04-09-17,02:26:59,2.964830E-9
 04-09-17,02:27:59,2.964160E-9
 04-09-17,02:28:59,2.963510E-9
 04-09-17,02:29:59,2.963260E-9
 04-09-17,02:30:59,2.962460E-9
 04-09-17,02:31:59,2.961920E-9
 04-09-17,02:32:59,2.961580E-9
 04-09-17,02:33:59,2.960880E-9
 04-09-17,02:34:59,2.960250E-9
 04-09-17,02:35:59,2.960030E-9
 04-09-17,02:37:00,2.959310E-9
 04-09-17,02:38:00,2.958740E-9
 04-09-17,02:39:00,2.958340E-9
 04-09-17,02:40:00,2.957710E-9
 04-09-17,02:41:00,2.957120E-9
 04-09-17,02:42:00,2.956850E-9
 04-09-17,02:43:00,2.956120E-9
 04-09-17,02:44:00,2.955530E-9
 04-09-17,02:45:01,2.955240E-9
 04-09-17,02:46:01,2.954620E-9
 04-09-17,02:47:01,2.953990E-9
 04-09-17,02:48:01,2.953760E-9
 04-09-17,02:49:01,2.953090E-9
 04-09-17,02:50:01,2.952450E-9
 04-09-17,02:51:01,2.952170E-9
 04-09-17,02:52:01,2.951570E-9
 04-09-17,02:53:01,2.950910E-9
 04-09-17,02:54:01,2.950670E-9
 04-09-17,02:55:01,2.950010E-9
 04-09-17,02:56:01,2.949410E-9
 04-09-17,02:57:02,2.949050E-9
 04-09-17,02:58:02,2.948410E-9
 04-09-17,02:59:02,2.947910E-9
 04-09-17,03:00:02,2.947550E-9
 04-09-17,03:01:02,2.947030E-9
 04-09-17,03:02:02,2.946420E-9
 04-09-17,03:03:02,2.946160E-9
 04-09-17,03:04:02,2.945450E-9
 04-09-17,03:05:03,2.944970E-9
 04-09-17,03:06:03,2.944750E-9
 04-09-17,03:07:03,2.944070E-9
 04-09-17,03:08:03,2.943470E-9
 04-09-17,03:09:03,2.943220E-9
 04-09-17,03:10:03,2.942530E-9
 04-09-17,03:11:03,2.941960E-9
 04-09-17,03:12:03,2.941760E-9
 04-09-17,03:13:03,2.941160E-9
 04-09-17,03:14:03,2.940660E-9
 04-09-17,03:15:03,2.940310E-9
 04-09-17,03:16:04,2.939740E-9
 04-09-17,03:17:04,2.939130E-9
 04-09-17,03:18:04,2.938920E-9
 04-09-17,03:19:04,2.938350E-9
 04-09-17,03:20:04,2.937740E-9
 04-09-17,03:21:04,2.937490E-9
 04-09-17,03:22:04,2.936880E-9
 04-09-17,03:23:05,2.936390E-9
 04-09-17,03:24:05,2.936100E-9
 04-09-17,03:25:05,2.935650E-9
 04-09-17,03:26:05,2.935020E-9
 04-09-17,03:27:05,2.934420E-9
 04-09-17,03:28:05,2.934120E-9
 04-09-17,03:29:05,2.933640E-9
 04-09-17,03:30:05,2.933110E-9
 04-09-17,03:31:05,2.932850E-9
 04-09-17,03:32:06,2.932270E-9
 04-09-17,03:33:06,2.931750E-9
 04-09-17,03:34:06,2.931470E-9
 04-09-17,03:35:06,2.930860E-9
 04-09-17,03:36:06,2.930360E-9
 04-09-17,03:37:06,2.930150E-9
 04-09-17,03:38:06,2.929560E-9
 04-09-17,03:39:07,2.929110E-9
 04-09-17,03:40:07,2.928810E-9
 04-09-17,03:41:07,2.928330E-9
 04-09-17,03:42:07,2.927750E-9
 04-09-17,03:43:07,2.927440E-9
 04-09-17,03:44:07,2.927000E-9
 04-09-17,03:45:07,2.926430E-9
 04-09-17,03:46:07,2.926180E-9
 04-09-17,03:47:08,2.925580E-9
 04-09-17,03:48:08,2.925110E-9
 04-09-17,03:49:08,2.924820E-9
 04-09-17,03:50:08,2.924390E-9
 04-09-17,03:51:08,2.923840E-9
 04-09-17,03:52:09,2.923500E-9
 04-09-17,03:53:09,2.923010E-9
 04-09-17,03:54:09,2.922540E-9
 04-09-17,03:55:09,2.922290E-9
 04-09-17,03:56:09,2.921700E-9
 04-09-17,03:57:10,2.921290E-9
 04-09-17,03:58:10,2.921040E-9
 04-09-17,03:59:10,2.920580E-9
 04-09-17,04:00:10,2.920090E-9
 04-09-17,04:01:10,2.919800E-9
 04-09-17,04:02:10,2.919340E-9
 04-09-17,04:03:10,2.918820E-9
 04-09-17,04:04:10,2.918530E-9
 04-09-17,04:05:10,2.918070E-9
 04-09-17,04:06:10,2.917590E-9
 04-09-17,04:07:10,2.917360E-9
 04-09-17,04:08:10,2.916820E-9
 04-09-17,04:09:11,2.916420E-9
 04-09-17,04:10:11,2.916090E-9
 04-09-17,04:11:11,2.915650E-9
 04-09-17,04:12:11,2.915190E-9
 04-09-17,04:13:11,2.914830E-9
 04-09-17,04:14:11,2.914440E-9
 04-09-17,04:15:11,2.914020E-9
 04-09-17,04:16:12,2.913660E-9
 04-09-17,04:17:12,2.913120E-9
 04-09-17,04:18:12,2.912790E-9
 04-09-17,04:19:12,2.912560E-9
 04-09-17,04:20:12,2.912060E-9
 04-09-17,04:21:12,2.911590E-9
 04-09-17,04:22:12,2.911380E-9
 04-09-17,04:23:12,2.910900E-9
 04-09-17,04:24:12,2.910420E-9
 04-09-17,04:25:13,2.910200E-9
 04-09-17,04:26:13,2.909680E-9
 04-09-17,04:27:13,2.909280E-9
 04-09-17,04:28:13,2.909000E-9
 04-09-17,04:29:13,2.908560E-9
 04-09-17,04:30:13,2.908110E-9
 04-09-17,04:31:13,2.907900E-9
 04-09-17,04:32:13,2.907370E-9
 04-09-17,04:33:13,2.907000E-9
 04-09-17,04:34:13,2.906730E-9
 04-09-17,04:35:13,2.906320E-9
 04-09-17,04:36:13,2.905870E-9
 04-09-17,04:37:14,2.905660E-9
 04-09-17,04:38:14,2.905100E-9
 04-09-17,04:39:14,2.904720E-9
 04-09-17,04:40:14,2.904430E-9
 04-09-17,04:41:14,2.904100E-9
 04-09-17,04:42:14,2.903620E-9
 04-09-17,04:43:14,2.903470E-9
 04-09-17,04:44:14,2.902910E-9
 04-09-17,04:45:14,2.902480E-9
 04-09-17,04:46:14,2.902210E-9
 04-09-17,04:47:15,2.901930E-9
 04-09-17,04:48:15,2.901410E-9
 04-09-17,04:49:15,2.901240E-9
 04-09-17,04:50:15,2.900810E-9
 04-09-17,04:51:15,2.900270E-9
 04-09-17,04:52:15,2.900080E-9
 04-09-17,04:53:15,2.899750E-9
 04-09-17,04:54:15,2.899250E-9
 04-09-17,04:55:15,2.899040E-9
 04-09-17,04:56:16,2.898600E-9
 04-09-17,04:57:16,2.898090E-9
 04-09-17,04:58:16,2.898010E-9
 04-09-17,04:59:16,2.897590E-9
 04-09-17,05:00:16,2.897280E-9
 04-09-17,05:01:16,2.896880E-9
 04-09-17,05:02:16,2.896480E-9
 04-09-17,05:03:16,2.896120E-9
 04-09-17,05:04:17,2.895990E-9
 04-09-17,05:05:17,2.895520E-9
 04-09-17,05:06:17,2.895110E-9
 04-09-17,05:07:17,2.894940E-9
 04-09-17,05:08:17,2.894490E-9
 04-09-17,05:09:17,2.894030E-9
 04-09-17,05:10:17,2.893930E-9
 04-09-17,05:11:17,2.893430E-9
 04-09-17,05:12:17,2.893000E-9
 04-09-17,05:13:17,2.892740E-9
 04-09-17,05:14:18,2.892450E-9
 04-09-17,05:15:18,2.892040E-9
 04-09-17,05:16:18,2.891840E-9
 04-09-17,05:17:18,2.891430E-9
 04-09-17,05:18:18,2.890950E-9
 04-09-17,05:19:18,2.890750E-9
 04-09-17,05:20:18,2.890460E-9
 04-09-17,05:21:19,2.890090E-9
 04-09-17,05:22:19,2.889920E-9
 04-09-17,05:23:19,2.889500E-9
 04-09-17,05:24:19,2.888960E-9
 04-09-17,05:25:19,2.888970E-9
 04-09-17,05:26:19,2.888550E-9
 04-09-17,05:27:19,2.888030E-9
 04-09-17,05:28:19,2.887970E-9
 04-09-17,05:29:19,2.887570E-9
 04-09-17,05:30:19,2.887140E-9
 04-09-17,05:31:19,2.886980E-9
 04-09-17,05:32:20,2.886500E-9
 04-09-17,05:33:20,2.886210E-9
 04-09-17,05:34:20,2.885780E-9
 04-09-17,05:35:20,2.885570E-9
 04-09-17,05:36:20,2.885170E-9
 04-09-17,05:37:20,2.884900E-9
 04-09-17,05:38:21,2.884670E-9
 04-09-17,05:39:21,2.884300E-9
 04-09-17,05:40:21,2.883810E-9
 04-09-17,05:41:21,2.883700E-9
 04-09-17,05:42:21,2.883270E-9
 04-09-17,05:43:21,2.883020E-9
 04-09-17,05:44:21,2.882840E-9
 04-09-17,05:45:21,2.882490E-9
 04-09-17,05:46:21,2.882020E-9
 04-09-17,05:47:22,2.881880E-9
 04-09-17,05:48:22,2.881460E-9
 04-09-17,05:49:22,2.881010E-9
 04-09-17,05:50:22,2.880930E-9
 04-09-17,05:51:22,2.880590E-9
 04-09-17,05:52:22,2.880190E-9
 04-09-17,05:53:23,2.879950E-9
 04-09-17,05:54:23,2.879680E-9
 04-09-17,05:55:23,2.879330E-9
 04-09-17,05:56:23,2.879130E-9
 04-09-17,05:57:23,2.878770E-9
 04-09-17,05:58:24,2.878460E-9
 04-09-17,05:59:24,2.878190E-9
 04-09-17,06:00:24,2.877900E-9
 04-09-17,06:01:24,2.877530E-9
 04-09-17,06:02:24,2.877320E-9
 04-09-17,06:03:24,2.877040E-9
 04-09-17,06:04:24,2.876700E-9
 04-09-17,06:05:24,2.876450E-9
 04-09-17,06:06:25,2.876180E-9
 04-09-17,06:07:25,2.876000E-9
 04-09-17,06:08:25,2.875590E-9
 04-09-17,06:09:25,2.875200E-9
 04-09-17,06:10:25,2.874890E-9
 04-09-17,06:11:25,2.874710E-9
 04-09-17,06:12:25,2.874430E-9
 04-09-17,06:13:25,2.874080E-9
 04-09-17,06:14:25,2.873860E-9
 04-09-17,06:15:26,2.873530E-9
 04-09-17,06:16:26,2.873280E-9
 04-09-17,06:17:26,2.873040E-9
 04-09-17,06:18:26,2.872640E-9
 04-09-17,06:19:26,2.872320E-9
 04-09-17,06:20:26,2.872120E-9
 04-09-17,06:21:26,2.871890E-9
 04-09-17,06:22:26,2.871530E-9
 04-09-17,06:23:26,2.871440E-9
 04-09-17,06:24:26,2.871060E-9
 04-09-17,06:25:27,2.870690E-9
 04-09-17,06:26:27,2.870510E-9
 04-09-17,06:27:27,2.870310E-9
 04-09-17,06:28:27,2.869950E-9
 04-09-17,06:29:27,2.869710E-9
 04-09-17,06:30:27,2.869370E-9
 04-09-17,06:31:27,2.868990E-9
 04-09-17,06:32:27,2.868970E-9
 04-09-17,06:33:27,2.868550E-9
 04-09-17,06:34:27,2.868260E-9
 04-09-17,06:35:28,2.868130E-9
 04-09-17,06:36:28,2.867710E-9
 04-09-17,06:37:28,2.867480E-9
 04-09-17,06:38:28,2.867240E-9
 04-09-17,06:39:28,2.867010E-9
 04-09-17,06:40:28,2.866610E-9
 04-09-17,06:41:28,2.866510E-9
 04-09-17,06:42:28,2.866170E-9
 04-09-17,06:43:28,2.865850E-9
 04-09-17,06:44:28,2.865780E-9
 04-09-17,06:45:28,2.865400E-9
 04-09-17,06:46:29,2.865060E-9
 04-09-17,06:47:29,2.864940E-9
 04-09-17,06:48:29,2.864650E-9
 04-09-17,06:49:29,2.864230E-9
 04-09-17,06:50:29,2.864190E-9
 04-09-17,06:51:29,2.863900E-9
 04-09-17,06:52:29,2.863490E-9
 04-09-17,06:53:29,2.863400E-9
 04-09-17,06:54:30,2.863030E-9
 04-09-17,06:55:30,2.862770E-9
 04-09-17,06:56:30,2.862580E-9
 04-09-17,06:57:30,2.862270E-9
 04-09-17,06:58:30,2.862030E-9
 04-09-17,06:59:30,2.861800E-9
 04-09-17,07:00:30,2.861540E-9
 04-09-17,07:01:30,2.861360E-9
 04-09-17,07:02:30,2.861170E-9
 04-09-17,07:03:30,2.860810E-9
 04-09-17,07:04:30,2.860460E-9
 04-09-17,07:05:30,2.860400E-9
 04-09-17,07:06:31,2.860110E-9
 04-09-17,07:07:31,2.859780E-9
 04-09-17,07:08:31,2.859630E-9
 04-09-17,07:09:31,2.859300E-9
 04-09-17,07:10:31,2.859080E-9
 04-09-17,07:11:31,2.858900E-9
 04-09-17,07:12:31,2.858560E-9
 04-09-17,07:13:32,2.858390E-9
 04-09-17,07:14:32,2.858190E-9
 04-09-17,07:15:32,2.857890E-9
 04-09-17,07:16:32,2.857560E-9
 04-09-17,07:17:32,2.857420E-9
 04-09-17,07:18:32,2.857180E-9
 04-09-17,07:19:32,2.856870E-9
 04-09-17,07:20:32,2.856780E-9
 04-09-17,07:21:32,2.856500E-9
 04-09-17,07:22:32,2.856300E-9
 04-09-17,07:23:33,2.855950E-9
 04-09-17,07:24:33,2.855750E-9
 04-09-17,07:25:33,2.855430E-9
 04-09-17,07:26:33,2.855170E-9
 04-09-17,07:27:33,2.855110E-9
 04-09-17,07:28:33,2.854760E-9
 04-09-17,07:29:33,2.854500E-9
 04-09-17,07:30:33,2.854420E-9
 04-09-17,07:31:33,2.854010E-9
 04-09-17,07:32:34,2.853830E-9
 04-09-17,07:33:34,2.853730E-9
 04-09-17,07:34:34,2.853460E-9
 04-09-17,07:35:34,2.853190E-9
 04-09-17,07:36:35,2.853020E-9
 04-09-17,07:37:35,2.852830E-9
 04-09-17,07:38:35,2.852530E-9
 04-09-17,07:39:35,2.852300E-9
 04-09-17,07:40:35,2.852030E-9
 04-09-17,07:41:35,2.851850E-9
 04-09-17,07:42:36,2.851610E-9
 04-09-17,07:43:36,2.851450E-9
 04-09-17,07:44:36,2.851190E-9
 04-09-17,07:45:36,2.850920E-9
 04-09-17,07:46:36,2.850780E-9
 04-09-17,07:47:36,2.850460E-9
 04-09-17,07:48:37,2.850320E-9
 04-09-17,07:49:37,2.850060E-9
 04-09-17,07:50:37,2.849810E-9
 04-09-17,07:51:37,2.849630E-9
 04-09-17,07:52:37,2.849410E-9
 04-09-17,07:53:37,2.849230E-9
 04-09-17,07:54:37,2.849030E-9
 04-09-17,07:55:38,2.848790E-9
 04-09-17,07:56:38,2.848480E-9
 04-09-17,07:57:38,2.848410E-9
 04-09-17,07:58:38,2.848090E-9
 04-09-17,07:59:39,2.847880E-9
 04-09-17,08:00:39,2.847800E-9
 04-09-17,08:01:39,2.847440E-9
 04-09-17,08:02:39,2.847220E-9
 04-09-17,08:03:39,2.847090E-9
 04-09-17,08:04:39,2.846890E-9
 04-09-17,08:05:39,2.846620E-9
 04-09-17,08:06:39,2.846470E-9
 04-09-17,08:07:39,2.846190E-9
 04-09-17,08:08:39,2.845970E-9
 04-09-17,08:09:39,2.845910E-9
 04-09-17,08:10:40,2.845590E-9
 04-09-17,08:11:40,2.845410E-9
 04-09-17,08:12:40,2.845280E-9
 04-09-17,08:13:40,2.845000E-9
 04-09-17,08:14:40,2.844800E-9
 04-09-17,08:15:40,2.844620E-9
 04-09-17,08:16:40,2.844370E-9
 04-09-17,08:17:41,2.844190E-9
 04-09-17,08:18:41,2.843970E-9
 04-09-17,08:19:41,2.843820E-9
 04-09-17,08:20:41,2.843620E-9
 04-09-17,08:21:41,2.843420E-9
 04-09-17,08:22:41,2.843210E-9
 04-09-17,08:23:42,2.842990E-9
 04-09-17,08:24:42,2.842760E-9
 04-09-17,08:25:42,2.842550E-9
 04-09-17,08:26:42,2.842340E-9
 04-09-17,08:27:42,2.842220E-9
 04-09-17,08:28:42,2.841910E-9
 04-09-17,08:29:42,2.841720E-9
 04-09-17,08:30:42,2.841590E-9
 04-09-17,08:31:42,2.841390E-9
 04-09-17,08:32:43,2.841030E-9
 04-09-17,08:33:43,2.841020E-9
 04-09-17,08:34:43,2.840770E-9
 04-09-17,08:35:43,2.840530E-9
