 04-09-17,00:00:40,3.154910E+1
 04-09-17,00:01:40,3.153400E+1
 04-09-17,00:02:41,3.152030E+1
 04-09-17,00:03:41,3.151640E+1
 04-09-17,00:04:41,3.150160E+1
 04-09-17,00:05:41,3.148640E+1
 04-09-17,00:06:41,3.148230E+1
 04-09-17,00:07:42,3.146410E+1
 04-09-17,00:08:42,3.145190E+1
 04-09-17,00:09:42,3.144680E+1
 04-09-17,00:10:42,3.143350E+1
 04-09-17,00:11:42,3.141720E+1
 04-09-17,00:12:42,3.141060E+1
 04-09-17,00:13:42,3.139750E+1
 04-09-17,00:14:42,3.138570E+1
 04-09-17,00:15:42,3.137740E+1
 04-09-17,00:16:43,3.136760E+1
 04-09-17,00:17:43,3.135430E+1
 04-09-17,00:18:43,3.134570E+1
 04-09-17,00:19:43,3.133230E+1
 04-09-17,00:20:43,3.132060E+1
 04-09-17,00:21:43,3.131320E+1
 04-09-17,00:22:43,3.130280E+1
 04-09-17,00:23:44,3.128810E+1
 04-09-17,00:24:44,3.128240E+1
 04-09-17,00:25:44,3.126720E+1
 04-09-17,00:26:44,3.125670E+1
 04-09-17,00:27:44,3.125070E+1
 04-09-17,00:28:44,3.123700E+1
 04-09-17,00:29:44,3.122430E+1
 04-09-17,00:30:44,3.121800E+1
 04-09-17,00:31:44,3.120710E+1
 04-09-17,00:32:44,3.119260E+1
 04-09-17,00:33:44,3.118790E+1
 04-09-17,00:34:45,3.117820E+1
 04-09-17,00:35:45,3.116260E+1
 04-09-17,00:36:45,3.115620E+1
 04-09-17,00:37:45,3.114300E+1
 04-09-17,00:38:45,3.113110E+1
 04-09-17,00:39:45,3.112780E+1
 04-09-17,00:40:45,3.111280E+1
 04-09-17,00:41:45,3.110260E+1
 04-09-17,00:42:45,3.109930E+1
 04-09-17,00:43:45,3.108510E+1
 04-09-17,00:44:45,3.107330E+1
 04-09-17,00:45:46,3.106590E+1
 04-09-17,00:46:46,3.105450E+1
 04-09-17,00:47:46,3.104310E+1
 04-09-17,00:48:46,3.103520E+1
 04-09-17,00:49:46,3.102460E+1
 04-09-17,00:50:46,3.101320E+1
 04-09-17,00:51:46,3.100730E+1
 04-09-17,00:52:47,3.099790E+1
 04-09-17,00:53:47,3.098360E+1
 04-09-17,00:54:47,3.097990E+1
 04-09-17,00:55:47,3.096810E+1
 04-09-17,00:56:47,3.095580E+1
 04-09-17,00:57:47,3.095130E+1
 04-09-17,00:58:47,3.093890E+1
 04-09-17,00:59:48,3.092970E+1
 04-09-17,01:00:48,3.092430E+1
 04-09-17,01:01:48,3.091200E+1
 04-09-17,01:02:48,3.090280E+1
 04-09-17,01:03:48,3.089290E+1
 04-09-17,01:04:48,3.088210E+1
 04-09-17,01:05:48,3.087210E+1
 04-09-17,01:06:48,3.086830E+1
 04-09-17,01:07:49,3.085720E+1
 04-09-17,01:08:49,3.084580E+1
 04-09-17,01:09:49,3.083450E+1
 04-09-17,01:10:49,3.083030E+1
 04-09-17,01:11:49,3.081610E+1
 04-09-17,01:12:49,3.080680E+1
 04-09-17,01:13:49,3.080270E+1
 04-09-17,01:14:50,3.079200E+1
 04-09-17,01:15:50,3.078390E+1
 04-09-17,01:16:50,3.077880E+1
 04-09-17,01:17:50,3.076480E+1
 04-09-17,01:18:50,3.075940E+1
 04-09-17,01:19:50,3.074880E+1
 04-09-17,01:20:50,3.074060E+1
 04-09-17,01:21:50,3.072860E+1
 04-09-17,01:22:50,3.072490E+1
 04-09-17,01:23:50,3.071200E+1
 04-09-17,01:24:50,3.070190E+1
 04-09-17,01:25:50,3.069840E+1
 04-09-17,01:26:51,3.068850E+1
 04-09-17,01:27:51,3.067570E+1
 04-09-17,01:28:51,3.067430E+1
 04-09-17,01:29:51,3.066280E+1
 04-09-17,01:30:51,3.065200E+1
 04-09-17,01:31:51,3.064760E+1
 04-09-17,01:32:51,3.063700E+1
 04-09-17,01:33:52,3.062810E+1
 04-09-17,01:34:52,3.062170E+1
 04-09-17,01:35:52,3.061540E+1
 04-09-17,01:36:52,3.060250E+1
 04-09-17,01:37:52,3.059760E+1
 04-09-17,01:38:52,3.058580E+1
 04-09-17,01:39:53,3.058000E+1
 04-09-17,01:40:53,3.057370E+1
 04-09-17,01:41:53,3.056250E+1
 04-09-17,01:42:53,3.055290E+1
 04-09-17,01:43:53,3.054920E+1
 04-09-17,01:44:53,3.054180E+1
 04-09-17,01:45:53,3.053170E+1
 04-09-17,01:46:54,3.052740E+1
 04-09-17,01:47:54,3.051590E+1
 04-09-17,01:48:54,3.050870E+1
 04-09-17,01:49:54,3.050430E+1
 04-09-17,01:50:54,3.049240E+1
 04-09-17,01:51:54,3.048210E+1
 04-09-17,01:52:54,3.047880E+1
 04-09-17,01:53:55,3.046630E+1
 04-09-17,01:54:55,3.045900E+1
 04-09-17,01:55:55,3.045720E+1
 04-09-17,01:56:55,3.044380E+1
 04-09-17,01:57:55,3.043640E+1
 04-09-17,01:58:55,3.043220E+1
 04-09-17,01:59:55,3.042260E+1
 04-09-17,02:00:55,3.041570E+1
 04-09-17,02:01:56,3.040760E+1
 04-09-17,02:02:56,3.040250E+1
 04-09-17,02:03:56,3.039080E+1
 04-09-17,02:04:56,3.038560E+1
 04-09-17,02:05:56,3.037830E+1
 04-09-17,02:06:56,3.036920E+1
 04-09-17,02:07:56,3.036320E+1
 04-09-17,02:08:56,3.035630E+1
 04-09-17,02:09:56,3.034670E+1
 04-09-17,02:10:56,3.034300E+1
 04-09-17,02:11:56,3.033470E+1
 04-09-17,02:12:57,3.032550E+1
 04-09-17,02:13:57,3.032190E+1
 04-09-17,02:14:57,3.031290E+1
 04-09-17,02:15:57,3.030620E+1
 04-09-17,02:16:57,3.029790E+1
 04-09-17,02:17:57,3.029040E+1
 04-09-17,02:18:57,3.028100E+1
 04-09-17,02:19:57,3.027740E+1
 04-09-17,02:20:57,3.027090E+1
 04-09-17,02:21:58,3.025940E+1
 04-09-17,02:22:58,3.025930E+1
 04-09-17,02:23:58,3.024610E+1
 04-09-17,02:24:58,3.023970E+1
 04-09-17,02:25:58,3.023360E+1
 04-09-17,02:26:59,3.022600E+1
 04-09-17,02:27:59,3.021630E+1
 04-09-17,02:28:59,3.021390E+1
 04-09-17,02:29:59,3.020480E+1
 04-09-17,02:30:59,3.019700E+1
 04-09-17,02:31:59,3.019310E+1
 04-09-17,02:32:59,3.018620E+1
 04-09-17,02:33:59,3.017630E+1
 04-09-17,02:34:59,3.017020E+1
 04-09-17,02:35:59,3.016780E+1
 04-09-17,02:37:00,3.015550E+1
 04-09-17,02:38:00,3.015130E+1
 04-09-17,02:39:00,3.014390E+1
 04-09-17,02:40:00,3.013820E+1
 04-09-17,02:41:00,3.013430E+1
 04-09-17,02:42:00,3.012400E+1
 04-09-17,02:43:00,3.011500E+1
 04-09-17,02:44:00,3.011290E+1
 04-09-17,02:45:01,3.010550E+1
 04-09-17,02:46:01,3.009760E+1
 04-09-17,02:47:01,3.009510E+1
 04-09-17,02:48:01,3.008610E+1
 04-09-17,02:49:01,3.007870E+1
 04-09-17,02:50:01,3.007560E+1
 04-09-17,02:51:01,3.006600E+1
 04-09-17,02:52:01,3.005920E+1
 04-09-17,02:53:01,3.005530E+1
 04-09-17,02:54:01,3.004750E+1
 04-09-17,02:55:01,3.003840E+1
 04-09-17,02:56:01,3.003310E+1
 04-09-17,02:57:02,3.002620E+1
 04-09-17,02:58:02,3.001930E+1
 04-09-17,02:59:02,3.001620E+1
 04-09-17,03:00:02,3.000920E+1
 04-09-17,03:01:02,3.000310E+1
 04-09-17,03:02:02,2.999760E+1
 04-09-17,03:03:02,2.999160E+1
 04-09-17,03:04:02,2.998250E+1
 04-09-17,03:05:03,2.997990E+1
 04-09-17,03:06:03,2.997460E+1
 04-09-17,03:07:03,2.996450E+1
 04-09-17,03:08:03,2.995940E+1
 04-09-17,03:09:03,2.995070E+1
 04-09-17,03:10:03,2.994770E+1
 04-09-17,03:11:03,2.994020E+1
 04-09-17,03:12:03,2.993560E+1
 04-09-17,03:13:03,2.992960E+1
 04-09-17,03:14:03,2.992350E+1
 04-09-17,03:15:03,2.991750E+1
 04-09-17,03:16:04,2.991020E+1
 04-09-17,03:17:04,2.990700E+1
 04-09-17,03:18:04,2.989910E+1
 04-09-17,03:19:04,2.989120E+1
 04-09-17,03:20:04,2.988450E+1
 04-09-17,03:21:04,2.987820E+1
 04-09-17,03:22:04,2.987280E+1
 04-09-17,03:23:05,2.986700E+1
 04-09-17,03:24:05,2.986490E+1
 04-09-17,03:25:05,2.985720E+1
 04-09-17,03:26:05,2.985090E+1
 04-09-17,03:27:05,2.984860E+1
 04-09-17,03:28:05,2.983850E+1
 04-09-17,03:29:05,2.983290E+1
 04-09-17,03:30:05,2.983050E+1
 04-09-17,03:31:05,2.982440E+1
 04-09-17,03:32:06,2.981230E+1
 04-09-17,03:33:06,2.981470E+1
