04-03-17,00:09:30,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.737278E+1,cpatempwo,1.760444E+1,cpatempo,2.217056E+1,cpatemph,2.156222E+1,cpalp,2.080000E+2,cpalpa,2.079449E+2,cpahp,2.080000E+2,cpahpa,2.081652E+2,cpadp,0.000000E+0,cpacurrent,1.976750E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,00:24:30,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.742945E+1,cpatempwo,1.765556E+1,cpatempo,2.225778E+1,cpatemph,2.162389E+1,cpalp,2.080000E+2,cpalpa,2.080851E+2,cpahp,2.090000E+2,cpahpa,2.086984E+2,cpadp,1.000000E+0,cpacurrent,1.791650E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,00:39:31,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.741944E+1,cpatempwo,1.762000E+1,cpatempo,2.230722E+1,cpatemph,2.168611E+1,cpalp,2.080000E+2,cpalpa,2.080538E+2,cpahp,2.080000E+2,cpahpa,2.086308E+2,cpadp,0.000000E+0,cpacurrent,1.911600E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,00:54:32,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.200000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.738334E+1,cpatempwo,1.758111E+1,cpatempo,2.210056E+1,cpatemph,2.148222E+1,cpalp,2.070000E+2,cpalpa,2.076045E+2,cpahp,2.080000E+2,cpahpa,2.079900E+2,cpadp,0.000000E+0,cpacurrent,1.911650E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,01:09:32,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.736555E+1,cpatempwo,1.759667E+1,cpatempo,2.200278E+1,cpatemph,2.137167E+1,cpalp,2.080000E+2,cpalpa,2.079750E+2,cpahp,2.080000E+2,cpahpa,2.081978E+2,cpadp,0.000000E+0,cpacurrent,1.911750E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,01:24:32,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.740889E+1,cpatempwo,1.764055E+1,cpatempo,2.211889E+1,cpatemph,2.145389E+1,cpalp,2.080000E+2,cpalpa,2.080601E+2,cpahp,2.090000E+2,cpahpa,2.085632E+2,cpadp,1.000000E+0,cpacurrent,1.851650E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,01:39:32,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.741667E+1,cpatempwo,1.764556E+1,cpatempo,2.219333E+1,cpatemph,2.158278E+1,cpalp,2.080000E+2,cpalpa,2.080238E+2,cpahp,2.080000E+2,cpahpa,2.085770E+2,cpadp,1.000000E+0,cpacurrent,1.911700E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,01:54:32,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.200000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.739333E+1,cpatempwo,1.759167E+1,cpatempo,2.198222E+1,cpatemph,2.137167E+1,cpalp,2.080000E+2,cpalpa,2.077272E+2,cpahp,2.080000E+2,cpahpa,2.080150E+2,cpadp,0.000000E+0,cpacurrent,1.851600E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,02:09:33,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.737055E+1,cpatempwo,1.758889E+1,cpatempo,2.199778E+1,cpatemph,2.137389E+1,cpalp,2.080000E+2,cpalpa,2.080101E+2,cpahp,2.090000E+2,cpahpa,2.083730E+2,cpadp,1.000000E+0,cpacurrent,1.791600E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
04-03-17,02:24:33,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.300000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,1.780000E+2,nxdsbs,4.362100E+4,nxdstrs,2.172100E+4,ctrl_pres,0.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,1.741389E+1,cpatempwo,1.764833E+1,cpatempo,2.213445E+1,cpatemph,2.150777E+1,cpalp,2.080000E+2,cpalpa,2.081202E+2,cpahp,2.090000E+2,cpahpa,2.087422E+2,cpadp,1.000000E+0,cpacurrent,1.911750E-1,cpahours,5.669000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
