28-02-17,17:51:30,tvpower1 ,1.700000E+1,tvbearingtemp1 ,3.300000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,4.700000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,0.000000E+0,cpaerr,0.000000E+0,cpatempwi,0.000000E+0,cpatempwo,0.000000E+0,cpatempo,0.000000E+0,cpatemph,0.000000E+0,cpalp,0.000000E+0,cpalpa,0.000000E+0,cpahp,0.000000E+0,cpahpa,0.000000E+0,cpadp,0.000000E+0,cpacurrent,0.000000E+0,cpahours,0.000000E+0,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,0.000000E+0,cpamodel,0.000000E+0
28-02-17,18:06:30,tvpower1 ,7.000000E+0,tvbearingtemp1 ,3.400000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,4.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.032500E+1,cpatempwo,3.231556E+1,cpatempo,3.409834E+1,cpatemph,6.271111E+1,cpalp,8.400000E+1,cpalpa,8.075471E+1,cpahp,3.400000E+2,cpahpa,3.379388E+2,cpadp,2.570000E+2,cpacurrent,2.890258E+1,cpahours,5.036000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,18:21:30,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.300000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,4.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.115500E+1,cpatempwo,3.358944E+1,cpatempo,3.547333E+1,cpatemph,6.463555E+1,cpalp,8.100000E+1,cpalpa,8.420275E+1,cpahp,3.360000E+2,cpahpa,3.398484E+2,cpadp,2.570000E+2,cpacurrent,2.885353E+1,cpahours,5.039000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,18:36:30,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,4.300000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.104667E+1,cpatempwo,3.364111E+1,cpatempo,3.548333E+1,cpatemph,6.496667E+1,cpalp,9.000000E+1,cpalpa,8.615770E+1,cpahp,3.420000E+2,cpahpa,3.390501E+2,cpadp,2.540000E+2,cpacurrent,2.886293E+1,cpahours,5.041000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,18:51:30,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,4.200000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.111389E+1,cpatempwo,3.376778E+1,cpatempo,3.556889E+1,cpatemph,6.513834E+1,cpalp,8.300000E+1,cpalpa,8.738802E+1,cpahp,3.350000E+2,cpahpa,3.381302E+2,cpadp,2.520000E+2,cpacurrent,2.876647E+1,cpahours,5.044000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,19:06:30,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,4.100000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.115222E+1,cpatempwo,3.381944E+1,cpatempo,3.563056E+1,cpatemph,6.510445E+1,cpalp,8.600000E+1,cpalpa,8.787480E+1,cpahp,3.340000E+2,cpahpa,3.376682E+2,cpadp,2.500000E+2,cpacurrent,2.878328E+1,cpahours,5.046000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,19:21:30,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,4.100000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.119611E+1,cpatempwo,3.384778E+1,cpatempo,3.589167E+1,cpatemph,6.516445E+1,cpalp,8.600000E+1,cpalpa,8.829412E+1,cpahp,3.330000E+2,cpahpa,3.372430E+2,cpadp,2.490000E+2,cpacurrent,2.882665E+1,cpahours,5.049000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,19:36:33,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,4.000000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.118056E+1,cpatempwo,3.386611E+1,cpatempo,3.561000E+1,cpatemph,6.523444E+1,cpalp,9.300000E+1,cpalpa,8.866333E+1,cpahp,3.420000E+2,cpahpa,3.367321E+2,cpadp,2.510000E+2,cpacurrent,2.877025E+1,cpahours,5.051000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,19:51:36,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.900000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.110611E+1,cpatempwo,3.380889E+1,cpatempo,3.552722E+1,cpatemph,6.513055E+1,cpalp,8.300000E+1,cpalpa,8.884476E+1,cpahp,3.350000E+2,cpahpa,3.362551E+2,cpadp,2.450000E+2,cpacurrent,2.866844E+1,cpahours,5.054000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
28-02-17,20:06:39,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.800000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.900000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.119111E+1,cpatempwo,3.382722E+1,cpatempo,3.556611E+1,cpatemph,6.519278E+1,cpalp,8.600000E+1,cpalpa,8.915895E+1,cpahp,3.310000E+2,cpahpa,3.358272E+2,cpadp,2.470000E+2,cpacurrent,2.874344E+1,cpahours,5.056000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
