 21-05-17,01:42:03,Ch6,T. UNDER
 21-05-17,01:43:03,Ch6,T. UNDER
 21-05-17,01:44:03,Ch6,T. UNDER
 21-05-17,01:45:03,Ch6,T. UNDER
 21-05-17,01:46:03,Ch6,T. UNDER
 21-05-17,01:47:03,Ch6,T. UNDER
 21-05-17,01:48:03,Ch6,T. UNDER
 21-05-17,01:49:04,Ch6,T. UNDER
 21-05-17,01:50:04,Ch6,T. UNDER
 21-05-17,01:51:04,Ch6,T. UNDER
 21-05-17,01:52:04,Ch6,T. UNDER
 21-05-17,01:53:05,Ch6,T. UNDER
 21-05-17,01:54:05,Ch6,T. UNDER
 21-05-17,01:55:05,Ch6,T. UNDER
 21-05-17,01:56:05,Ch6,T. UNDER
 21-05-17,01:57:06,Ch6,T. UNDER
 21-05-17,01:58:06,Ch6,T. UNDER
 21-05-17,01:59:06,Ch6,T. UNDER
 21-05-17,02:00:06,Ch6,T. UNDER
 21-05-17,02:01:06,Ch6,T. UNDER
 21-05-17,02:02:06,Ch6,T. UNDER
 21-05-17,02:03:07,Ch6,T. UNDER
 21-05-17,02:04:07,Ch6,T. UNDER
 21-05-17,02:05:07,Ch6,T. UNDER
 21-05-17,02:06:07,Ch6,T. UNDER
 21-05-17,02:07:07,Ch6,T. UNDER
 21-05-17,02:08:08,Ch6,T. UNDER
 21-05-17,02:09:08,Ch6,T. UNDER
 21-05-17,02:10:08,Ch6,T. UNDER
 21-05-17,02:11:08,Ch6,T. UNDER
 21-05-17,02:12:08,Ch6,T. UNDER
 21-05-17,02:13:08,Ch6,T. UNDER
 21-05-17,02:14:09,Ch6,T. UNDER
 21-05-17,02:15:09,Ch6,T. UNDER
 21-05-17,02:16:09,Ch6,T. UNDER
 21-05-17,02:17:09,Ch6,T. UNDER
 21-05-17,02:18:09,Ch6,T. UNDER
 21-05-17,02:19:10,Ch6,T. UNDER
 21-05-17,02:20:10,Ch6,T. UNDER
 21-05-17,02:21:10,Ch6,T. UNDER
 21-05-17,02:22:10,Ch6,T. UNDER
 21-05-17,02:23:10,Ch6,T. UNDER
 21-05-17,02:24:10,Ch6,T. UNDER
 21-05-17,02:25:10,Ch6,T. UNDER
 21-05-17,02:26:11,Ch6,T. UNDER
 21-05-17,02:27:11,Ch6,T. UNDER
 21-05-17,02:28:11,Ch6,T. UNDER
 21-05-17,02:29:11,Ch6,T. UNDER
 21-05-17,02:30:11,Ch6,T. UNDER
 21-05-17,02:31:12,Ch6,T. UNDER
 21-05-17,02:32:12,Ch6,T. UNDER
 21-05-17,02:33:12,Ch6,T. UNDER
 21-05-17,02:34:12,Ch6,T. UNDER
 21-05-17,02:35:12,Ch6,T. UNDER
 21-05-17,02:36:12,Ch6,T. UNDER
 21-05-17,02:37:12,Ch6,T. UNDER
 21-05-17,02:38:13,Ch6,T. UNDER
 21-05-17,02:39:13,Ch6,T. UNDER
 21-05-17,02:40:13,Ch6,T. UNDER
 21-05-17,02:41:13,Ch6,T. UNDER
 21-05-17,02:42:13,Ch6,T. UNDER
 21-05-17,02:43:14,Ch6,T. UNDER
 21-05-17,02:44:14,Ch6,T. UNDER
 21-05-17,02:45:14,Ch6,T. UNDER
 21-05-17,02:46:14,Ch6,T. UNDER
 21-05-17,02:47:14,Ch6,T. UNDER
 21-05-17,02:48:15,Ch6,T. UNDER
 21-05-17,02:49:15,Ch6,T. UNDER
 21-05-17,02:50:15,Ch6,T. UNDER
 21-05-17,02:51:15,Ch6,T. UNDER
 21-05-17,02:52:15,Ch6,T. UNDER
 21-05-17,02:53:16,Ch6,T. UNDER
 21-05-17,02:54:16,Ch6,T. UNDER
 21-05-17,02:55:16,Ch6,T. UNDER
 21-05-17,02:56:16,Ch6,T. UNDER
 21-05-17,02:57:16,Ch6,T. UNDER
 21-05-17,02:58:17,Ch6,T. UNDER
 21-05-17,02:59:17,Ch6,T. UNDER
 21-05-17,03:00:17,Ch6,T. UNDER
 21-05-17,03:01:17,Ch6,T. UNDER
 21-05-17,03:02:17,Ch6,T. UNDER
 21-05-17,03:03:17,Ch6,T. UNDER
 21-05-17,03:04:18,Ch6,T. UNDER
 21-05-17,03:05:18,Ch6,T. UNDER
 21-05-17,03:06:18,Ch6,T. UNDER
 21-05-17,03:07:18,Ch6,T. UNDER
 21-05-17,03:08:18,Ch6,T. UNDER
 21-05-17,03:09:19,Ch6,T. UNDER
 21-05-17,03:10:19,Ch6,T. UNDER
 21-05-17,03:11:19,Ch6,T. UNDER
 21-05-17,03:12:19,Ch6,T. UNDER
 21-05-17,03:13:19,Ch6,T. UNDER
 21-05-17,03:14:19,Ch6,T. UNDER
 21-05-17,03:15:19,Ch6,T. UNDER
 21-05-17,03:16:19,Ch6,T. UNDER
 21-05-17,03:17:20,Ch6,T. UNDER
 21-05-17,03:18:20,Ch6,T. UNDER
 21-05-17,03:19:20,Ch6,T. UNDER
 21-05-17,03:20:20,Ch6,T. UNDER
 21-05-17,03:21:20,Ch6,T. UNDER
 21-05-17,03:22:20,Ch6,T. UNDER
 21-05-17,03:23:21,Ch6,T. UNDER
 21-05-17,03:24:21,Ch6,T. UNDER
 21-05-17,03:25:21,Ch6,T. UNDER
 21-05-17,03:26:21,Ch6,T. UNDER
 21-05-17,03:27:21,Ch6,T. UNDER
 21-05-17,03:28:21,Ch6,T. UNDER
 21-05-17,03:29:21,Ch6,T. UNDER
 21-05-17,03:30:22,Ch6,T. UNDER
 21-05-17,03:31:22,Ch6,T. UNDER
 21-05-17,03:32:22,Ch6,T. UNDER
 21-05-17,03:33:22,Ch6,T. UNDER
 21-05-17,03:34:22,Ch6,T. UNDER
 21-05-17,03:35:23,Ch6,T. UNDER
 21-05-17,03:36:23,Ch6,T. UNDER
 21-05-17,03:37:23,Ch6,T. UNDER
 21-05-17,03:38:23,Ch6,T. UNDER
 21-05-17,03:39:23,Ch6,T. UNDER
 21-05-17,03:40:23,Ch6,T. UNDER
 21-05-17,03:41:23,Ch6,T. UNDER
 21-05-17,03:42:24,Ch6,T. UNDER
 21-05-17,03:43:24,Ch6,T. UNDER
 21-05-17,03:44:24,Ch6,T. UNDER
 21-05-17,03:45:24,Ch6,T. UNDER
 21-05-17,03:46:24,Ch6,T. UNDER
 21-05-17,03:47:24,Ch6,T. UNDER
 21-05-17,03:48:24,Ch6,T. UNDER
 21-05-17,03:49:25,Ch6,T. UNDER
 21-05-17,03:50:25,Ch6,T. UNDER
 21-05-17,03:51:25,Ch6,T. UNDER
 21-05-17,03:52:25,Ch6,T. UNDER
 21-05-17,03:53:25,Ch6,T. UNDER
 21-05-17,03:54:25,Ch6,T. UNDER
 21-05-17,03:55:25,Ch6,T. UNDER
 21-05-17,03:56:26,Ch6,T. UNDER
 21-05-17,03:57:26,Ch6,T. UNDER
 21-05-17,03:58:26,Ch6,T. UNDER
 21-05-17,03:59:26,Ch6,T. UNDER
 21-05-17,04:00:26,Ch6,T. UNDER
 21-05-17,04:01:27,Ch6,T. UNDER
 21-05-17,04:02:27,Ch6,T. UNDER
 21-05-17,04:03:27,Ch6,T. UNDER
 21-05-17,04:04:27,Ch6,T. UNDER
 21-05-17,04:05:27,Ch6,T. UNDER
 21-05-17,04:06:28,Ch6,T. UNDER
 21-05-17,04:07:28,Ch6,T. UNDER
 21-05-17,04:08:28,Ch6,T. UNDER
 21-05-17,04:09:28,Ch6,T. UNDER
 21-05-17,04:10:28,Ch6,T. UNDER
 21-05-17,04:11:29,Ch6,T. UNDER
 21-05-17,04:12:29,Ch6,T. UNDER
 21-05-17,04:13:29,Ch6,T. UNDER
 21-05-17,04:14:29,Ch6,T. UNDER
 21-05-17,04:15:29,Ch6,T. UNDER
 21-05-17,04:16:30,Ch6,T. UNDER
 21-05-17,04:17:30,Ch6,T. UNDER
 21-05-17,04:18:30,Ch6,T. UNDER
 21-05-17,04:19:30,Ch6,T. UNDER
 21-05-17,04:20:30,Ch6,T. UNDER
 21-05-17,04:21:30,Ch6,T. UNDER
 21-05-17,04:22:30,Ch6,T. UNDER
 21-05-17,04:23:31,Ch6,T. UNDER
 21-05-17,04:24:31,Ch6,T. UNDER
 21-05-17,04:25:31,Ch6,T. UNDER
 21-05-17,04:26:31,Ch6,T. UNDER
 21-05-17,04:27:31,Ch6,T. UNDER
 21-05-17,04:28:31,Ch6,T. UNDER
 21-05-17,04:29:31,Ch6,T. UNDER
 21-05-17,04:30:31,Ch6,T. UNDER
 21-05-17,04:31:32,Ch6,T. UNDER
 21-05-17,04:32:32,Ch6,T. UNDER
 21-05-17,04:33:32,Ch6,T. UNDER
 21-05-17,04:34:32,Ch6,T. UNDER
 21-05-17,04:35:32,Ch6,T. UNDER
 21-05-17,04:36:33,Ch6,T. UNDER
 21-05-17,04:37:33,Ch6,T. UNDER
 21-05-17,04:38:33,Ch6,T. UNDER
 21-05-17,04:39:33,Ch6,T. UNDER
 21-05-17,04:40:33,Ch6,T. UNDER
 21-05-17,04:41:33,Ch6,T. UNDER
 21-05-17,04:42:33,Ch6,T. UNDER
 21-05-17,04:43:33,Ch6,T. UNDER
 21-05-17,04:44:33,Ch6,T. UNDER
 21-05-17,04:45:34,Ch6,T. UNDER
 21-05-17,04:46:34,Ch6,T. UNDER
 21-05-17,04:47:34,Ch6,T. UNDER
 21-05-17,04:48:34,Ch6,T. UNDER
 21-05-17,04:49:34,Ch6,T. UNDER
 21-05-17,04:50:35,Ch6,T. UNDER
 21-05-17,04:51:35,Ch6,T. UNDER
 21-05-17,04:52:35,Ch6,T. UNDER
 21-05-17,04:53:35,Ch6,T. UNDER
 21-05-17,04:54:35,Ch6,T. UNDER
 21-05-17,04:55:36,Ch6,T. UNDER
 21-05-17,04:56:36,Ch6,T. UNDER
 21-05-17,04:57:36,Ch6,T. UNDER
 21-05-17,04:58:36,Ch6,T. UNDER
 21-05-17,04:59:36,Ch6,T. UNDER
 21-05-17,05:00:37,Ch6,T. UNDER
 21-05-17,05:01:37,Ch6,T. UNDER
 21-05-17,05:02:37,Ch6,T. UNDER
 21-05-17,05:03:37,Ch6,T. UNDER
 21-05-17,05:04:37,Ch6,T. UNDER
 21-05-17,05:05:37,Ch6,T. UNDER
 21-05-17,05:06:37,Ch6,T. UNDER
 21-05-17,05:07:37,Ch6,T. UNDER
 21-05-17,05:08:38,Ch6,T. UNDER
 21-05-17,05:09:38,Ch6,T. UNDER
 21-05-17,05:10:38,Ch6,T. UNDER
 21-05-17,05:11:38,Ch6,T. UNDER
 21-05-17,05:12:38,Ch6,T. UNDER
 21-05-17,05:13:38,Ch6,T. UNDER
 21-05-17,05:14:39,Ch6,T. UNDER
 21-05-17,05:15:39,Ch6,T. UNDER
 21-05-17,05:16:39,Ch6,T. UNDER
 21-05-17,05:17:39,Ch6,T. UNDER
 21-05-17,05:18:39,Ch6,T. UNDER
 21-05-17,05:19:39,Ch6,T. UNDER
 21-05-17,05:20:39,Ch6,T. UNDER
 21-05-17,05:21:40,Ch6,T. UNDER
 21-05-17,05:22:40,Ch6,T. UNDER
 21-05-17,05:23:40,Ch6,T. UNDER
 21-05-17,05:24:40,Ch6,T. UNDER
 21-05-17,05:25:40,Ch6,T. UNDER
 21-05-17,05:26:40,Ch6,T. UNDER
 21-05-17,05:27:40,Ch6,T. UNDER
 21-05-17,05:28:40,Ch6,T. UNDER
 21-05-17,05:29:40,Ch6,T. UNDER
 21-05-17,05:30:41,Ch6,T. UNDER
 21-05-17,05:31:41,Ch6,T. UNDER
 21-05-17,05:32:41,Ch6,T. UNDER
 21-05-17,05:33:41,Ch6,T. UNDER
 21-05-17,05:34:41,Ch6,T. UNDER
 21-05-17,05:35:42,Ch6,T. UNDER
 21-05-17,05:36:42,Ch6,T. UNDER
 21-05-17,05:37:42,Ch6,T. UNDER
 21-05-17,05:38:42,Ch6,T. UNDER
 21-05-17,05:39:42,Ch6,T. UNDER
 21-05-17,05:40:42,Ch6,T. UNDER
 21-05-17,05:41:43,Ch6,T. UNDER
 21-05-17,05:42:43,Ch6,T. UNDER
 21-05-17,05:43:43,Ch6,T. UNDER
 21-05-17,05:44:43,Ch6,T. UNDER
 21-05-17,05:45:43,Ch6,T. UNDER
 21-05-17,05:46:43,Ch6,T. UNDER
 21-05-17,05:47:44,Ch6,T. UNDER
 21-05-17,05:48:44,Ch6,T. UNDER
 21-05-17,05:49:44,Ch6,T. UNDER
 21-05-17,05:50:44,Ch6,T. UNDER
 21-05-17,05:51:45,Ch6,T. UNDER
 21-05-17,05:52:45,Ch6,T. UNDER
 21-05-17,05:53:45,Ch6,T. UNDER
 21-05-17,05:54:45,Ch6,T. UNDER
 21-05-17,05:55:45,Ch6,T. UNDER
 21-05-17,05:56:45,Ch6,T. UNDER
 21-05-17,05:57:46,Ch6,T. UNDER
 21-05-17,05:58:46,Ch6,T. UNDER
 21-05-17,05:59:46,Ch6,T. UNDER
 21-05-17,06:00:46,Ch6,T. UNDER
 21-05-17,06:01:47,Ch6,T. UNDER
 21-05-17,06:02:47,Ch6,T. UNDER
 21-05-17,06:03:47,Ch6,T. UNDER
 21-05-17,06:04:47,Ch6,T. UNDER
 21-05-17,06:05:47,Ch6,T. UNDER
 21-05-17,06:06:47,Ch6,T. UNDER
 21-05-17,06:07:48,Ch6,T. UNDER
 21-05-17,06:08:48,Ch6,T. UNDER
 21-05-17,06:09:48,Ch6,T. UNDER
 21-05-17,06:10:48,Ch6,T. UNDER
 21-05-17,06:11:48,Ch6,T. UNDER
 21-05-17,06:12:48,Ch6,T. UNDER
 21-05-17,06:13:48,Ch6,T. UNDER
 21-05-17,06:14:49,Ch6,T. UNDER
 21-05-17,06:15:49,Ch6,T. UNDER
 21-05-17,06:16:49,Ch6,T. UNDER
 21-05-17,06:17:49,Ch6,T. UNDER
 21-05-17,06:18:49,Ch6,T. UNDER
 21-05-17,06:19:50,Ch6,T. UNDER
 21-05-17,06:20:50,Ch6,T. UNDER
 21-05-17,06:21:50,Ch6,T. UNDER
 21-05-17,06:22:50,Ch6,T. UNDER
 21-05-17,06:23:51,Ch6,T. UNDER
 21-05-17,06:24:51,Ch6,T. UNDER
 21-05-17,06:25:51,Ch6,T. UNDER
 21-05-17,06:26:51,Ch6,T. UNDER
 21-05-17,06:27:51,Ch6,T. UNDER
 21-05-17,06:28:51,Ch6,T. UNDER
 21-05-17,06:29:52,Ch6,T. UNDER
 21-05-17,06:30:52,Ch6,T. UNDER
 21-05-17,06:31:52,Ch6,T. UNDER
 21-05-17,06:32:52,Ch6,T. UNDER
 21-05-17,06:33:52,Ch6,T. UNDER
 21-05-17,06:34:53,Ch6,T. UNDER
 21-05-17,06:35:53,Ch6,T. UNDER
 21-05-17,06:36:53,Ch6,T. UNDER
 21-05-17,06:37:53,Ch6,T. UNDER
 21-05-17,06:38:53,Ch6,T. UNDER
 21-05-17,06:39:53,Ch6,T. UNDER
 21-05-17,06:40:53,Ch6,T. UNDER
 21-05-17,06:41:54,Ch6,T. UNDER
 21-05-17,06:42:54,Ch6,T. UNDER
 21-05-17,06:43:54,Ch6,T. UNDER
 21-05-17,06:44:54,Ch6,T. UNDER
 21-05-17,06:45:54,Ch6,T. UNDER
 21-05-17,06:46:54,Ch6,T. UNDER
 21-05-17,06:47:55,Ch6,T. UNDER
 21-05-17,06:48:55,Ch6,T. UNDER
 21-05-17,06:49:55,Ch6,T. UNDER
 21-05-17,06:50:55,Ch6,T. UNDER
 21-05-17,06:51:55,Ch6,T. UNDER
 21-05-17,06:52:55,Ch6,T. UNDER
 21-05-17,06:53:56,Ch6,T. UNDER
 21-05-17,06:54:56,Ch6,T. UNDER
 21-05-17,06:55:56,Ch6,T. UNDER
 21-05-17,06:56:56,Ch6,T. UNDER
 21-05-17,06:57:56,Ch6,T. UNDER
 21-05-17,06:58:56,Ch6,T. UNDER
 21-05-17,06:59:56,Ch6,T. UNDER
 21-05-17,07:00:57,Ch6,T. UNDER
 21-05-17,07:01:57,Ch6,T. UNDER
 21-05-17,07:02:57,Ch6,T. UNDER
 21-05-17,07:03:57,Ch6,T. UNDER
 21-05-17,07:04:57,Ch6,T. UNDER
 21-05-17,07:05:57,Ch6,T. UNDER
 21-05-17,07:06:58,Ch6,T. UNDER
 21-05-17,07:07:58,Ch6,T. UNDER
 21-05-17,07:08:58,Ch6,T. UNDER
 21-05-17,07:09:58,Ch6,T. UNDER
 21-05-17,07:10:58,Ch6,T. UNDER
 21-05-17,07:11:59,Ch6,T. UNDER
 21-05-17,07:12:59,Ch6,T. UNDER
 21-05-17,07:13:59,Ch6,T. UNDER
 21-05-17,07:14:59,Ch6,T. UNDER
 21-05-17,07:15:59,Ch6,T. UNDER
 21-05-17,07:16:59,Ch6,T. UNDER
 21-05-17,07:18:00,Ch6,T. UNDER
 21-05-17,07:19:00,Ch6,T. UNDER
 21-05-17,07:20:00,Ch6,T. UNDER
 21-05-17,07:21:00,Ch6,T. UNDER
 21-05-17,07:22:00,Ch6,T. UNDER
 21-05-17,07:23:00,Ch6,T. UNDER
 21-05-17,07:24:00,Ch6,T. UNDER
 21-05-17,07:25:01,Ch6,T. UNDER
 21-05-17,07:26:01,Ch6,T. UNDER
 21-05-17,07:27:01,Ch6,T. UNDER
 21-05-17,07:28:01,Ch6,T. UNDER
 21-05-17,07:29:01,Ch6,T. UNDER
 21-05-17,07:30:02,Ch6,T. UNDER
 21-05-17,07:31:02,Ch6,T. UNDER
 21-05-17,07:32:02,Ch6,T. UNDER
 21-05-17,07:33:02,Ch6,T. UNDER
 21-05-17,07:34:02,Ch6,T. UNDER
 21-05-17,07:35:02,Ch6,T. UNDER
 21-05-17,07:36:03,Ch6,T. UNDER
 21-05-17,07:37:03,Ch6,T. UNDER
 21-05-17,07:38:03,Ch6,T. UNDER
 21-05-17,07:39:03,Ch6,T. UNDER
 21-05-17,07:40:03,Ch6,T. UNDER
 21-05-17,07:41:03,Ch6,T. UNDER
 21-05-17,07:42:04,Ch6,T. UNDER
 21-05-17,07:43:04,Ch6,T. UNDER
 21-05-17,07:44:04,Ch6,T. UNDER
 21-05-17,07:45:04,Ch6,T. UNDER
 21-05-17,07:46:04,Ch6,T. UNDER
 21-05-17,07:47:04,Ch6,T. UNDER
 21-05-17,07:48:04,Ch6,T. UNDER
 21-05-17,07:49:05,Ch6,T. UNDER
 21-05-17,07:50:05,Ch6,T. UNDER
 21-05-17,07:51:05,Ch6,T. UNDER
 21-05-17,07:52:05,Ch6,T. UNDER
 21-05-17,07:53:05,Ch6,T. UNDER
 21-05-17,07:54:06,Ch6,T. UNDER
 21-05-17,07:55:06,Ch6,T. UNDER
 21-05-17,07:56:06,Ch6,T. UNDER
 21-05-17,07:57:06,Ch6,T. UNDER
 21-05-17,07:58:06,Ch6,T. UNDER
 21-05-17,07:59:06,Ch6,T. UNDER
 21-05-17,08:00:07,Ch6,T. UNDER
 21-05-17,08:01:07,Ch6,T. UNDER
 21-05-17,08:02:07,Ch6,T. UNDER
 21-05-17,08:03:07,Ch6,T. UNDER
 21-05-17,08:04:07,Ch6,T. UNDER
 21-05-17,08:05:08,Ch6,T. UNDER
 21-05-17,08:06:08,Ch6,T. UNDER
 21-05-17,08:07:08,Ch6,T. UNDER
 21-05-17,08:08:08,Ch6,T. UNDER
 21-05-17,08:09:08,Ch6,T. UNDER
 21-05-17,08:10:09,Ch6,T. UNDER
 21-05-17,08:11:09,Ch6,T. UNDER
 21-05-17,08:12:09,Ch6,T. UNDER
 21-05-17,08:13:09,Ch6,T. UNDER
 21-05-17,08:14:09,Ch6,T. UNDER
 21-05-17,08:15:09,Ch6,T. UNDER
 21-05-17,08:16:09,Ch6,T. UNDER
 21-05-17,08:17:09,Ch6,T. UNDER
 21-05-17,08:18:09,Ch6,T. UNDER
 21-05-17,08:19:09,Ch6,T. UNDER
 21-05-17,08:20:10,Ch6,T. UNDER
 21-05-17,08:21:10,Ch6,T. UNDER
 21-05-17,08:22:10,Ch6,T. UNDER
 21-05-17,08:23:10,Ch6,T. UNDER
 21-05-17,08:24:11,Ch6,T. UNDER
 21-05-17,08:25:11,Ch6,T. UNDER
 21-05-17,08:26:11,Ch6,T. UNDER
 21-05-17,08:27:11,Ch6,T. UNDER
 21-05-17,08:28:11,Ch6,T. UNDER
 21-05-17,08:29:11,Ch6,T. UNDER
 21-05-17,08:30:12,Ch6,T. UNDER
 21-05-17,08:31:12,Ch6,T. UNDER
 21-05-17,08:32:12,Ch6,T. UNDER
 21-05-17,08:33:12,Ch6,T. UNDER
 21-05-17,08:34:12,Ch6,T. UNDER
 21-05-17,08:35:12,Ch6,T. UNDER
 21-05-17,08:36:12,Ch6,T. UNDER
 21-05-17,08:37:13,Ch6,T. UNDER
 21-05-17,08:38:13,Ch6,T. UNDER
 21-05-17,08:39:13,Ch6,T. UNDER
 21-05-17,08:40:13,Ch6,T. UNDER
 21-05-17,08:41:13,Ch6,T. UNDER
 21-05-17,08:42:14,Ch6,T. UNDER
 21-05-17,08:43:14,Ch6,T. UNDER
 21-05-17,08:44:14,Ch6,T. UNDER
 21-05-17,08:45:14,Ch6,T. UNDER
 21-05-17,08:46:14,Ch6,T. UNDER
 21-05-17,08:47:14,Ch6,T. UNDER
 21-05-17,08:48:14,Ch6,T. UNDER
 21-05-17,08:49:15,Ch6,T. UNDER
 21-05-17,08:50:15,Ch6,T. UNDER
 21-05-17,08:51:15,Ch6,T. UNDER
 21-05-17,08:52:15,Ch6,T. UNDER
 21-05-17,08:53:15,Ch6,T. UNDER
 21-05-17,08:54:16,Ch6,T. UNDER
 21-05-17,08:55:16,Ch6,T. UNDER
 21-05-17,08:56:16,Ch6,T. UNDER
 21-05-17,08:57:16,Ch6,T. UNDER
 21-05-17,08:58:16,Ch6,T. UNDER
 21-05-17,08:59:16,Ch6,T. UNDER
 21-05-17,09:00:17,Ch6,T. UNDER
 21-05-17,09:01:17,Ch6,T. UNDER
 21-05-17,09:02:17,Ch6,T. UNDER
 21-05-17,09:03:17,Ch6,T. UNDER
 21-05-17,09:04:17,Ch6,T. UNDER
 21-05-17,09:05:17,Ch6,T. UNDER
 21-05-17,09:06:18,Ch6,T. UNDER
 21-05-17,09:07:18,Ch6,T. UNDER
 21-05-17,09:08:18,Ch6,T. UNDER
 21-05-17,09:09:18,Ch6,T. UNDER
 21-05-17,09:10:18,Ch6,T. UNDER
 21-05-17,09:11:19,Ch6,T. UNDER
 21-05-17,09:12:19,Ch6,T. UNDER
 21-05-17,09:13:19,Ch6,T. UNDER
 21-05-17,09:14:19,Ch6,T. UNDER
 21-05-17,09:15:19,Ch6,T. UNDER
 21-05-17,09:16:19,Ch6,T. UNDER
 21-05-17,09:17:20,Ch6,T. UNDER
 21-05-17,09:18:20,Ch6,T. UNDER
 21-05-17,09:19:20,Ch6,T. UNDER
 21-05-17,09:20:20,Ch6,T. UNDER
 21-05-17,09:21:21,Ch6,T. UNDER
