 03-03-17,00:00:44,6.695300E-12
 03-03-17,00:01:45,6.695700E-12
 03-03-17,00:02:45,6.694900E-12
 03-03-17,00:03:45,6.694300E-12
 03-03-17,00:04:45,6.694900E-12
 03-03-17,00:05:45,6.694400E-12
 03-03-17,00:06:45,6.694400E-12
 03-03-17,00:07:45,6.694800E-12
 03-03-17,00:08:45,6.693800E-12
 03-03-17,00:09:45,6.693700E-12
 03-03-17,00:10:46,6.696400E-12
 03-03-17,00:11:46,6.695000E-12
 03-03-17,00:12:46,6.696000E-12
 03-03-17,00:13:46,6.696500E-12
 03-03-17,00:14:47,6.694600E-12
 03-03-17,00:15:47,6.694600E-12
 03-03-17,00:16:47,6.695200E-12
 03-03-17,00:17:47,6.694400E-12
 03-03-17,00:18:47,6.695100E-12
 03-03-17,00:19:47,6.693600E-12
 03-03-17,00:20:47,6.694400E-12
 03-03-17,00:21:47,6.693500E-12
 03-03-17,00:22:47,6.691700E-12
 03-03-17,00:23:48,6.693700E-12
 03-03-17,00:24:48,6.692200E-12
 03-03-17,00:25:48,6.693900E-12
 03-03-17,00:26:48,6.693800E-12
 03-03-17,00:27:48,6.693300E-12
 03-03-17,00:28:48,6.692900E-12
 03-03-17,00:29:49,6.694400E-12
 03-03-17,00:30:49,6.694600E-12
 03-03-17,00:31:49,6.693100E-12
 03-03-17,00:32:49,6.694200E-12
 03-03-17,00:33:49,6.692400E-12
 03-03-17,00:34:49,6.692900E-12
 03-03-17,00:35:49,6.692600E-12
 03-03-17,00:36:50,6.692800E-12
 03-03-17,00:37:50,6.693100E-12
 03-03-17,00:38:50,6.693200E-12
 03-03-17,00:39:50,6.692800E-12
 03-03-17,00:40:50,6.694900E-12
 03-03-17,00:41:50,6.692900E-12
 03-03-17,00:42:50,6.694000E-12
 03-03-17,00:43:50,6.692700E-12
 03-03-17,00:44:51,6.694300E-12
 03-03-17,00:45:51,6.692800E-12
 03-03-17,00:46:51,6.692500E-12
 03-03-17,00:47:51,6.693400E-12
 03-03-17,00:48:51,6.693200E-12
 03-03-17,00:49:52,6.694400E-12
 03-03-17,00:50:52,6.693700E-12
 03-03-17,00:51:52,6.694000E-12
 03-03-17,00:52:52,6.694100E-12
 03-03-17,00:53:52,6.693200E-12
 03-03-17,00:54:52,6.693400E-12
 03-03-17,00:55:52,6.693500E-12
 03-03-17,00:56:53,6.692500E-12
 03-03-17,00:57:53,6.694200E-12
 03-03-17,00:58:53,6.694200E-12
 03-03-17,00:59:53,6.693500E-12
 03-03-17,01:00:53,6.694300E-12
 03-03-17,01:01:53,6.692300E-12
 03-03-17,01:02:53,6.693700E-12
 03-03-17,01:03:53,6.693000E-12
 03-03-17,01:04:54,6.692100E-12
 03-03-17,01:05:54,6.693700E-12
 03-03-17,01:06:54,6.692400E-12
 03-03-17,01:07:54,6.691800E-12
 03-03-17,01:08:54,6.692600E-12
 03-03-17,01:09:54,6.693000E-12
 03-03-17,01:10:55,6.690700E-12
 03-03-17,01:11:55,6.690800E-12
 03-03-17,01:12:55,6.691900E-12
 03-03-17,01:13:55,6.691200E-12
 03-03-17,01:14:55,6.691800E-12
 03-03-17,01:15:55,6.690600E-12
 03-03-17,01:16:56,6.694000E-12
 03-03-17,01:17:56,6.691600E-12
 03-03-17,01:18:56,6.693000E-12
 03-03-17,01:19:56,6.690500E-12
 03-03-17,01:20:56,6.692500E-12
 03-03-17,01:21:56,6.692200E-12
 03-03-17,01:22:56,6.691200E-12
 03-03-17,01:23:57,6.691200E-12
 03-03-17,01:24:57,6.691100E-12
 03-03-17,01:25:57,6.690800E-12
 03-03-17,01:26:57,6.693000E-12
 03-03-17,01:27:57,6.691900E-12
 03-03-17,01:28:57,6.690700E-12
 03-03-17,01:29:58,6.691900E-12
 03-03-17,01:30:58,6.690900E-12
 03-03-17,01:31:58,6.691100E-12
 03-03-17,01:32:58,6.692400E-12
 03-03-17,01:33:58,6.691300E-12
 03-03-17,01:34:58,6.692600E-12
 03-03-17,01:35:58,6.691200E-12
 03-03-17,01:36:59,6.691200E-12
 03-03-17,01:37:59,6.691700E-12
 03-03-17,01:38:59,6.690200E-12
 03-03-17,01:39:59,6.691300E-12
 03-03-17,01:40:59,6.690600E-12
 03-03-17,01:41:59,6.691200E-12
 03-03-17,01:43:00,6.692200E-12
 03-03-17,01:44:00,6.692800E-12
 03-03-17,01:45:00,6.692600E-12
 03-03-17,01:46:00,6.690100E-12
 03-03-17,01:47:00,6.691900E-12
 03-03-17,01:48:00,6.692800E-12
 03-03-17,01:49:00,6.691800E-12
 03-03-17,01:50:01,6.691000E-12
 03-03-17,01:51:01,6.691600E-12
 03-03-17,01:52:01,6.691200E-12
 03-03-17,01:53:01,6.691000E-12
 03-03-17,01:54:01,6.690400E-12
