05-09-17,00:00:22,CH1,P1  ,1, 9.02E-6,0,1,CH2,P2  ,1, 3.37E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:01:22,CH1,P1  ,1, 9.54E-6,0,1,CH2,P2  ,1, 3.37E-2,0,1,CH3,P3  ,1, 6.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:02:22,CH1,P1  ,1, 9.18E-6,0,1,CH2,P2  ,1, 3.37E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:03:23,CH1,P1  ,1, 9.16E-6,0,1,CH2,P2  ,1, 3.37E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:04:23,CH1,P1  ,1, 8.92E-6,0,1,CH2,P2  ,1, 3.37E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:05:23,CH1,P1  ,1, 8.83E-6,0,1,CH2,P2  ,1, 3.38E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:06:23,CH1,P1  ,1, 8.79E-6,0,1,CH2,P2  ,1, 3.37E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:07:24,CH1,P1  ,1, 8.77E-6,0,1,CH2,P2  ,1, 3.38E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:08:24,CH1,P1  ,1, 8.70E-6,0,1,CH2,P2  ,1, 3.39E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:09:25,CH1,P1  ,1, 8.67E-6,0,1,CH2,P2  ,1, 3.39E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:10:26,CH1,P1  ,1, 8.64E-6,0,1,CH2,P2  ,1, 3.39E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:11:26,CH1,P1  ,1, 8.63E-6,0,1,CH2,P2  ,1, 3.40E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:12:27,CH1,P1  ,1, 8.53E-6,0,1,CH2,P2  ,1, 3.40E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.28E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:13:27,CH1,P1  ,1, 8.50E-6,0,1,CH2,P2  ,1, 3.40E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:14:28,CH1,P1  ,1, 8.46E-6,0,1,CH2,P2  ,1, 3.40E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.33E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:15:28,CH1,P1  ,1, 8.45E-6,0,1,CH2,P2  ,1, 3.40E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:16:29,CH1,P1  ,1, 8.57E-6,0,1,CH2,P2  ,1, 3.40E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:17:29,CH1,P1  ,1, 8.45E-6,0,1,CH2,P2  ,1, 3.41E-2,0,1,CH3,P3  ,1, 6.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.34E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:18:30,CH1,P1  ,1, 8.44E-6,0,1,CH2,P2  ,1, 3.41E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:19:30,CH1,P1  ,1, 8.41E-6,0,1,CH2,P2  ,1, 3.41E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:20:30,CH1,P1  ,1, 8.38E-6,0,1,CH2,P2  ,1, 3.41E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
05-09-17,00:21:31,CH1,P1  ,1, 8.39E-6,0,1,CH2,P2  ,1, 3.41E-2,0,1,CH3,P3  ,1, 7.00E+0,0,1,CH4,P4  ,1, 6.27E+2,0,1,CH5,P5  ,1, 8.33E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
