 05-09-17,00:00:47,1.016030E+3
 05-09-17,00:01:47,1.015860E+3
 05-09-17,00:02:47,1.015510E+3
 05-09-17,00:03:47,1.015310E+3
 05-09-17,00:04:47,1.015850E+3
 05-09-17,00:05:47,1.015620E+3
 05-09-17,00:06:48,1.015460E+3
 05-09-17,00:07:48,1.015970E+3
 05-09-17,00:08:48,1.015880E+3
 05-09-17,00:09:48,1.015500E+3
 05-09-17,00:10:49,1.015940E+3
 05-09-17,00:11:49,1.016170E+3
 05-09-17,00:12:49,1.015670E+3
 05-09-17,00:13:49,1.016430E+3
 05-09-17,00:14:49,1.016250E+3
 05-09-17,00:15:49,1.015620E+3
 05-09-17,00:16:49,1.016150E+3
 05-09-17,00:17:49,1.015700E+3
 05-09-17,00:18:49,1.015800E+3
 05-09-17,00:19:50,1.015780E+3
 05-09-17,00:20:50,1.016220E+3
 05-09-17,00:21:50,1.016340E+3
 05-09-17,00:22:50,1.016320E+3
 05-09-17,00:23:50,1.016170E+3
 05-09-17,00:24:50,1.016470E+3
 05-09-17,00:25:50,1.015670E+3
 05-09-17,00:26:50,1.016240E+3
 05-09-17,00:27:50,1.016490E+3
 05-09-17,00:28:51,1.016260E+3
 05-09-17,00:29:51,1.016390E+3
 05-09-17,00:30:51,1.016170E+3
 05-09-17,00:31:51,1.015840E+3
 05-09-17,00:32:52,1.016160E+3
 05-09-17,00:33:52,1.016460E+3
 05-09-17,00:34:52,1.016480E+3
 05-09-17,00:35:52,1.015960E+3
 05-09-17,00:36:52,1.016210E+3
 05-09-17,00:37:52,1.016350E+3
 05-09-17,00:38:52,1.016780E+3
 05-09-17,00:39:52,1.016490E+3
 05-09-17,00:40:52,1.016110E+3
 05-09-17,00:41:53,1.016260E+3
 05-09-17,00:42:53,1.016690E+3
 05-09-17,00:43:53,1.016660E+3
 05-09-17,00:44:53,1.017030E+3
 05-09-17,00:45:53,1.016150E+3
 05-09-17,00:46:53,1.016820E+3
 05-09-17,00:47:54,1.016670E+3
 05-09-17,00:48:54,1.016020E+3
 05-09-17,00:49:54,1.016350E+3
 05-09-17,00:50:54,1.016660E+3
 05-09-17,00:51:54,1.016610E+3
 05-09-17,00:52:54,1.016690E+3
 05-09-17,00:53:54,1.016740E+3
 05-09-17,00:54:54,1.016820E+3
 05-09-17,00:55:54,1.016710E+3
 05-09-17,00:56:55,1.016760E+3
 05-09-17,00:57:55,1.017050E+3
 05-09-17,00:58:55,1.017100E+3
 05-09-17,00:59:55,1.017350E+3
 05-09-17,01:00:56,1.016850E+3
 05-09-17,01:01:56,1.016710E+3
 05-09-17,01:02:56,1.017220E+3
