01-03-17,00:06:54,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.300000E+1,tvcontrollertemp1 ,2.800000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.108556E+1,cpatempwo,3.363834E+1,cpatempo,3.535667E+1,cpatemph,6.501834E+1,cpalp,8.400000E+1,cpalpa,9.110136E+1,cpahp,3.290000E+2,cpahpa,3.315932E+2,cpadp,2.390000E+2,cpacurrent,2.853014E+1,cpahours,5.096000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,00:21:54,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.300000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.106722E+1,cpatempwo,3.359222E+1,cpatempo,3.523278E+1,cpatemph,6.485722E+1,cpalp,9.500000E+1,cpalpa,9.112142E+1,cpahp,3.340000E+2,cpahpa,3.311516E+2,cpadp,2.400000E+2,cpacurrent,2.849878E+1,cpahours,5.099000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,00:36:57,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.700000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.102611E+1,cpatempwo,3.349889E+1,cpatempo,3.537778E+1,cpatemph,6.481001E+1,cpalp,8.900000E+1,cpalpa,9.100876E+1,cpahp,3.310000E+2,cpahpa,3.307536E+2,cpadp,2.360000E+2,cpacurrent,2.849398E+1,cpahours,5.101000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,00:51:57,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.095111E+1,cpatempwo,3.342389E+1,cpatempo,3.527666E+1,cpatemph,6.482333E+1,cpalp,8.800000E+1,cpalpa,9.112639E+1,cpahp,3.250000E+2,cpahpa,3.304507E+2,cpadp,2.410000E+2,cpacurrent,2.852675E+1,cpahours,5.104000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,01:07:00,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.098500E+1,cpatempwo,3.343722E+1,cpatempo,3.527666E+1,cpatemph,6.477889E+1,cpalp,8.600000E+1,cpalpa,9.116648E+1,cpahp,3.280000E+2,cpahpa,3.301752E+2,cpadp,2.360000E+2,cpacurrent,2.848896E+1,cpahours,5.106000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,01:22:03,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.096444E+1,cpatempwo,3.340056E+1,cpatempo,3.513445E+1,cpatemph,6.469278E+1,cpalp,9.400000E+1,cpalpa,9.121902E+1,cpahp,3.320000E+2,cpahpa,3.298885E+2,cpadp,2.370000E+2,cpacurrent,2.845775E+1,cpahours,5.109000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,01:37:06,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.200000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.500000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.094111E+1,cpatempwo,3.335167E+1,cpatempo,3.529500E+1,cpatemph,6.469055E+1,cpalp,9.600000E+1,cpalpa,9.137680E+1,cpahp,3.350000E+2,cpahpa,3.296408E+2,cpadp,2.420000E+2,cpacurrent,2.850145E+1,cpahours,5.111000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,01:52:06,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.100000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.096944E+1,cpatempwo,3.338277E+1,cpatempo,3.524556E+1,cpatemph,6.466444E+1,cpalp,9.500000E+1,cpalpa,9.144306E+1,cpahp,3.360000E+2,cpahpa,3.294743E+2,cpadp,2.410000E+2,cpacurrent,2.852014E+1,cpahours,5.114000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,02:07:09,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.100000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.094111E+1,cpatempwo,3.332833E+1,cpatempo,3.506222E+1,cpatemph,6.454166E+1,cpalp,8.500000E+1,cpalpa,9.143431E+1,cpahp,3.270000E+2,cpahpa,3.290926E+2,cpadp,2.360000E+2,cpacurrent,2.840193E+1,cpahours,5.116000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
01-03-17,02:22:12,tvpower1 ,6.000000E+0,tvbearingtemp1 ,3.100000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.400000E+1,nxdst,1.520000E+2,nxdsbs,4.364700E+4,nxdstrs,2.174700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.092278E+1,cpatempwo,3.333111E+1,cpatempo,3.495389E+1,cpatemph,6.452390E+1,cpalp,9.100000E+1,cpalpa,9.160576E+1,cpahp,3.250000E+2,cpahpa,3.290065E+2,cpadp,2.360000E+2,cpacurrent,2.856426E+1,cpahours,5.119000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
