04-03-17,00:00:45,CH1,P1  ,1, 3.03E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.56E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 4.60E-3,0,1,
04-03-17,00:01:45,CH1,P1  ,1, 3.01E+0,0,1,CH2,P2  ,1, 1.95E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 4.60E-3,0,1,
04-03-17,00:02:47,CH1,P1  ,1, 3.02E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 4.61E-3,0,1,
04-03-17,00:03:49,CH1,P1  ,1, 3.03E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.35E+2,0,1,CH6,P6,1, 4.60E-3,0,1,
04-03-17,00:04:49,CH1,P1  ,1, 3.02E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 4.60E-3,0,1,
04-03-17,00:05:51,CH1,P1  ,1, 3.02E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 4.60E-3,0,1,
04-03-17,00:06:51,CH1,P1  ,1, 3.04E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 4.62E-3,0,1,
04-03-17,00:07:53,CH1,P1  ,1, 3.04E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 4.61E-3,0,1,
04-03-17,00:08:55,CH1,P1  ,1, 3.03E+0,0,1,CH2,P2  ,1, 1.96E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 4.62E-3,0,1,
04-03-17,00:09:55,CH1,P1  ,1, 3.03E+0,0,1,CH2,P2  ,1, 1.97E-2,0,1,CH3,P3  ,1, 9.00E+0,0,1,CH4,P4  ,1, 7.55E+2,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 4.60E-3,0,1,
