 05-09-17,03:22:13,Ch6,T. OVER
 05-09-17,03:23:13,Ch6,T. OVER
 05-09-17,03:24:13,Ch6,T. OVER
 05-09-17,03:25:13,Ch6,T. OVER
 05-09-17,03:26:13,Ch6,T. OVER
 05-09-17,03:27:13,Ch6,T. OVER
 05-09-17,03:28:13,Ch6,T. OVER
 05-09-17,03:29:14,Ch6,T. OVER
 05-09-17,03:30:14,Ch6,T. OVER
 05-09-17,03:31:14,Ch6,T. OVER
 05-09-17,03:32:14,Ch6,T. OVER
 05-09-17,03:33:14,Ch6,T. OVER
 05-09-17,03:34:14,Ch6,T. OVER
 05-09-17,03:35:14,Ch6,T. OVER
 05-09-17,03:36:15,Ch6,T. OVER
 05-09-17,03:37:15,Ch6,T. OVER
 05-09-17,03:38:15,Ch6,T. OVER
 05-09-17,03:39:15,Ch6,T. OVER
 05-09-17,03:40:15,Ch6,T. OVER
 05-09-17,03:41:15,Ch6,T. OVER
 05-09-17,03:42:15,Ch6,T. OVER
 05-09-17,03:43:16,Ch6,T. OVER
 05-09-17,03:44:16,Ch6,T. OVER
 05-09-17,03:45:16,Ch6,T. OVER
 05-09-17,03:46:16,Ch6,T. OVER
 05-09-17,03:47:16,Ch6,T. OVER
 05-09-17,03:48:16,Ch6,T. OVER
 05-09-17,03:49:16,Ch6,T. OVER
 05-09-17,03:50:16,Ch6,T. OVER
 05-09-17,03:51:16,Ch6,T. OVER
 05-09-17,03:52:16,Ch6,T. OVER
 05-09-17,03:53:17,Ch6,T. OVER
 05-09-17,03:54:17,Ch6,T. OVER
 05-09-17,03:55:17,Ch6,T. OVER
 05-09-17,03:56:17,Ch6,T. OVER
 05-09-17,03:57:17,Ch6,T. OVER
 05-09-17,03:58:17,Ch6,T. OVER
 05-09-17,03:59:17,Ch6,T. OVER
 05-09-17,04:00:17,Ch6,T. OVER
 05-09-17,04:01:17,Ch6,T. OVER
 05-09-17,04:02:18,Ch6,T. OVER
 05-09-17,04:03:18,Ch6,T. OVER
 05-09-17,04:04:18,Ch6,T. OVER
 05-09-17,04:05:18,Ch6,T. OVER
 05-09-17,04:06:18,Ch6,T. OVER
 05-09-17,04:07:18,Ch6,T. OVER
 05-09-17,04:08:18,Ch6,T. OVER
 05-09-17,04:09:18,Ch6,T. OVER
 05-09-17,04:10:18,Ch6,T. OVER
 05-09-17,04:11:18,Ch6,T. OVER
 05-09-17,04:12:19,Ch6,T. OVER
 05-09-17,04:13:19,Ch6,T. OVER
 05-09-17,04:14:19,Ch6,T. OVER
 05-09-17,04:15:19,Ch6,T. OVER
 05-09-17,04:16:19,Ch6,T. OVER
 05-09-17,04:17:19,Ch6,T. OVER
 05-09-17,04:18:19,Ch6,T. OVER
 05-09-17,04:19:19,Ch6,T. OVER
 05-09-17,04:20:19,Ch6,T. OVER
 05-09-17,04:21:19,Ch6,T. OVER
 05-09-17,04:22:19,Ch6,T. OVER
 05-09-17,04:23:19,Ch6,T. OVER
 05-09-17,04:24:20,Ch6,T. OVER
 05-09-17,04:25:20,Ch6,T. OVER
 05-09-17,04:26:20,Ch6,T. OVER
 05-09-17,04:27:20,Ch6,T. OVER
 05-09-17,04:28:20,Ch6,T. OVER
 05-09-17,04:29:20,Ch6,T. OVER
 05-09-17,04:30:20,Ch6,T. OVER
 05-09-17,04:31:20,Ch6,T. OVER
 05-09-17,04:32:20,Ch6,T. OVER
 05-09-17,04:33:20,Ch6,T. OVER
 05-09-17,04:34:20,Ch6,T. OVER
 05-09-17,04:35:20,Ch6,T. OVER
 05-09-17,04:36:21,Ch6,T. OVER
 05-09-17,04:37:21,Ch6,T. OVER
 05-09-17,04:38:21,Ch6,T. OVER
 05-09-17,04:39:21,Ch6,T. OVER
 05-09-17,04:40:21,Ch6,T. OVER
 05-09-17,04:41:21,Ch6,T. OVER
 05-09-17,04:42:21,Ch6,T. OVER
 05-09-17,04:43:22,Ch6,T. OVER
 05-09-17,04:44:22,Ch6,T. OVER
 05-09-17,04:45:22,Ch6,T. OVER
 05-09-17,04:46:22,Ch6,T. OVER
 05-09-17,04:47:22,Ch6,T. OVER
 05-09-17,04:48:22,Ch6,T. OVER
 05-09-17,04:49:22,Ch6,T. OVER
 05-09-17,04:50:22,Ch6,T. OVER
 05-09-17,04:51:22,Ch6,T. OVER
 05-09-17,04:52:23,Ch6,T. OVER
 05-09-17,04:53:23,Ch6,T. OVER
 05-09-17,04:54:23,Ch6,T. OVER
 05-09-17,04:55:23,Ch6,T. OVER
 05-09-17,04:56:23,Ch6,T. OVER
 05-09-17,04:57:23,Ch6,T. OVER
 05-09-17,04:58:23,Ch6,T. OVER
 05-09-17,04:59:24,Ch6,T. OVER
 05-09-17,05:00:24,Ch6,T. OVER
 05-09-17,05:01:24,Ch6,T. OVER
 05-09-17,05:02:24,Ch6,T. OVER
 05-09-17,05:03:24,Ch6,T. OVER
 05-09-17,05:04:24,Ch6,T. OVER
 05-09-17,05:05:24,Ch6,T. OVER
 05-09-17,05:06:24,Ch6,T. OVER
 05-09-17,05:07:24,Ch6,T. OVER
 05-09-17,05:08:24,Ch6,T. OVER
 05-09-17,05:09:24,Ch6,T. OVER
 05-09-17,05:10:25,Ch6,T. OVER
 05-09-17,05:11:25,Ch6,T. OVER
 05-09-17,05:12:25,Ch6,T. OVER
 05-09-17,05:13:25,Ch6,T. OVER
 05-09-17,05:14:25,Ch6,T. OVER
 05-09-17,05:15:25,Ch6,T. OVER
 05-09-17,05:16:25,Ch6,T. OVER
 05-09-17,05:17:26,Ch6,T. OVER
 05-09-17,05:18:26,Ch6,T. OVER
 05-09-17,05:19:26,Ch6,T. OVER
 05-09-17,05:20:26,Ch6,T. OVER
 05-09-17,05:21:26,Ch6,T. OVER
 05-09-17,05:22:26,Ch6,T. OVER
 05-09-17,05:23:26,Ch6,T. OVER
 05-09-17,05:24:26,Ch6,T. OVER
 05-09-17,05:25:26,Ch6,T. OVER
 05-09-17,05:26:27,Ch6,T. OVER
 05-09-17,05:27:27,Ch6,T. OVER
 05-09-17,05:28:27,Ch6,T. OVER
 05-09-17,05:29:27,Ch6,T. OVER
 05-09-17,05:30:27,Ch6,T. OVER
 05-09-17,05:31:27,Ch6,T. OVER
 05-09-17,05:32:27,Ch6,T. OVER
 05-09-17,05:33:27,Ch6,T. OVER
 05-09-17,05:34:27,Ch6,T. OVER
 05-09-17,05:35:27,Ch6,T. OVER
 05-09-17,05:36:27,Ch6,T. OVER
 05-09-17,05:37:28,Ch6,T. OVER
 05-09-17,05:38:28,Ch6,T. OVER
 05-09-17,05:39:28,Ch6,T. OVER
 05-09-17,05:40:28,Ch6,T. OVER
 05-09-17,05:41:28,Ch6,T. OVER
 05-09-17,05:42:28,Ch6,T. OVER
 05-09-17,05:43:28,Ch6,T. OVER
 05-09-17,05:44:29,Ch6,T. OVER
 05-09-17,05:45:29,Ch6,T. OVER
 05-09-17,05:46:29,Ch6,T. OVER
 05-09-17,05:47:29,Ch6,T. OVER
 05-09-17,05:48:29,Ch6,T. OVER
 05-09-17,05:49:30,Ch6,T. OVER
 05-09-17,05:50:30,Ch6,T. OVER
 05-09-17,05:51:30,Ch6,T. OVER
 05-09-17,05:52:30,Ch6,T. OVER
 05-09-17,05:53:30,Ch6,T. OVER
 05-09-17,05:54:31,Ch6,T. OVER
 05-09-17,05:55:31,Ch6,T. OVER
 05-09-17,05:56:31,Ch6,T. OVER
 05-09-17,05:57:31,Ch6,T. OVER
 05-09-17,05:58:31,Ch6,T. OVER
 05-09-17,05:59:31,Ch6,T. OVER
 05-09-17,06:00:31,Ch6,T. OVER
 05-09-17,06:01:31,Ch6,T. OVER
 05-09-17,06:02:31,Ch6,T. OVER
 05-09-17,06:03:31,Ch6,T. OVER
 05-09-17,06:04:31,Ch6,T. OVER
 05-09-17,06:05:32,Ch6,T. OVER
 05-09-17,06:06:32,Ch6,T. OVER
 05-09-17,06:07:32,Ch6,T. OVER
 05-09-17,06:08:32,Ch6,T. OVER
 05-09-17,06:09:32,Ch6,T. OVER
 05-09-17,06:10:32,Ch6,T. OVER
 05-09-17,06:11:32,Ch6,T. OVER
 05-09-17,06:12:32,Ch6,T. OVER
 05-09-17,06:13:33,Ch6,T. OVER
 05-09-17,06:14:33,Ch6,T. OVER
 05-09-17,06:15:33,Ch6,T. OVER
 05-09-17,06:16:33,Ch6,T. OVER
 05-09-17,06:17:33,Ch6,T. OVER
 05-09-17,06:18:33,Ch6,T. OVER
 05-09-17,06:19:33,Ch6,T. OVER
 05-09-17,06:20:33,Ch6,T. OVER
 05-09-17,06:21:33,Ch6,T. OVER
 05-09-17,06:22:33,Ch6,T. OVER
 05-09-17,06:23:33,Ch6,T. OVER
 05-09-17,06:24:33,Ch6,T. OVER
 05-09-17,06:25:34,Ch6,T. OVER
 05-09-17,06:26:34,Ch6,T. OVER
 05-09-17,06:27:34,Ch6,T. OVER
 05-09-17,06:28:34,Ch6,T. OVER
 05-09-17,06:29:34,Ch6,T. OVER
 05-09-17,06:30:34,Ch6,T. OVER
 05-09-17,06:31:34,Ch6,T. OVER
 05-09-17,06:32:35,Ch6,T. OVER
 05-09-17,06:33:35,Ch6,T. OVER
 05-09-17,06:34:35,Ch6,T. OVER
 05-09-17,06:35:35,Ch6,T. OVER
 05-09-17,06:36:35,Ch6,T. OVER
 05-09-17,06:37:35,Ch6,T. OVER
 05-09-17,06:38:35,Ch6,T. OVER
 05-09-17,06:39:35,Ch6,T. OVER
 05-09-17,06:40:35,Ch6,T. OVER
 05-09-17,06:41:36,Ch6,T. OVER
 05-09-17,06:42:36,Ch6,T. OVER
 05-09-17,06:43:36,Ch6,T. OVER
 05-09-17,06:44:36,Ch6,T. OVER
 05-09-17,06:45:36,Ch6,T. OVER
 05-09-17,06:46:36,Ch6,T. OVER
 05-09-17,06:47:36,Ch6,T. OVER
 05-09-17,06:48:37,Ch6,T. OVER
 05-09-17,06:49:37,Ch6,T. OVER
 05-09-17,06:50:37,Ch6,T. OVER
 05-09-17,06:51:37,Ch6,T. OVER
 05-09-17,06:52:37,Ch6,T. OVER
 05-09-17,06:53:38,Ch6,T. OVER
 05-09-17,06:54:38,Ch6,T. OVER
 05-09-17,06:55:38,Ch6,T. OVER
 05-09-17,06:56:38,Ch6,T. OVER
 05-09-17,06:57:38,Ch6,T. OVER
 05-09-17,06:58:38,Ch6,T. OVER
 05-09-17,06:59:38,Ch6,T. OVER
 05-09-17,07:00:38,Ch6,T. OVER
 05-09-17,07:01:38,Ch6,T. OVER
 05-09-17,07:02:38,Ch6,T. OVER
 05-09-17,07:03:39,Ch6,T. OVER
 05-09-17,07:04:39,Ch6,T. OVER
 05-09-17,07:05:39,Ch6,T. OVER
 05-09-17,07:06:39,Ch6,T. OVER
 05-09-17,07:07:39,Ch6,T. OVER
 05-09-17,07:08:39,Ch6,T. OVER
 05-09-17,07:09:39,Ch6,T. OVER
 05-09-17,07:10:39,Ch6,T. OVER
 05-09-17,07:11:40,Ch6,T. OVER
 05-09-17,07:12:40,Ch6,T. OVER
 05-09-17,07:13:40,Ch6,T. OVER
 05-09-17,07:14:40,Ch6,T. OVER
 05-09-17,07:15:40,Ch6,T. OVER
 05-09-17,07:16:40,Ch6,T. OVER
 05-09-17,07:17:40,Ch6,T. OVER
 05-09-17,07:18:40,Ch6,T. OVER
 05-09-17,07:19:41,Ch6,T. OVER
 05-09-17,07:20:41,Ch6,T. OVER
 05-09-17,07:21:41,Ch6,T. OVER
 05-09-17,07:22:41,Ch6,T. OVER
 05-09-17,07:23:41,Ch6,T. OVER
 05-09-17,07:24:41,Ch6,T. OVER
 05-09-17,07:25:41,Ch6,T. OVER
 05-09-17,07:26:41,Ch6,T. OVER
 05-09-17,07:27:42,Ch6,T. OVER
 05-09-17,07:28:42,Ch6,T. OVER
 05-09-17,07:29:42,Ch6,T. OVER
 05-09-17,07:30:42,Ch6,T. OVER
 05-09-17,07:31:42,Ch6,T. OVER
 05-09-17,07:32:42,Ch6,T. OVER
 05-09-17,07:33:42,Ch6,T. OVER
 05-09-17,07:34:42,Ch6,T. OVER
 05-09-17,07:35:43,Ch6,T. OVER
 05-09-17,07:36:43,Ch6,T. OVER
 05-09-17,07:37:43,Ch6,T. OVER
 05-09-17,07:38:43,Ch6,T. OVER
 05-09-17,07:39:44,Ch6,T. OVER
 05-09-17,07:40:44,Ch6,T. OVER
 05-09-17,07:41:44,Ch6,T. OVER
 05-09-17,07:42:44,Ch6,T. OVER
 05-09-17,07:43:44,Ch6,T. OVER
 05-09-17,07:44:44,Ch6,T. OVER
 05-09-17,07:45:44,Ch6,T. OVER
 05-09-17,07:46:44,Ch6,T. OVER
 05-09-17,07:47:44,Ch6,T. OVER
 05-09-17,07:48:45,Ch6,T. OVER
 05-09-17,07:49:45,Ch6,T. OVER
 05-09-17,07:50:45,Ch6,T. OVER
 05-09-17,07:51:45,Ch6,T. OVER
 05-09-17,07:52:45,Ch6,T. OVER
 05-09-17,07:53:45,Ch6,T. OVER
 05-09-17,07:54:45,Ch6,T. OVER
 05-09-17,07:55:46,Ch6,T. OVER
 05-09-17,07:56:46,Ch6,T. OVER
 05-09-17,07:57:46,Ch6,T. OVER
 05-09-17,07:58:46,Ch6,T. OVER
 05-09-17,07:59:46,Ch6,T. OVER
 05-09-17,08:00:46,Ch6,T. OVER
 05-09-17,08:01:46,Ch6,T. OVER
 05-09-17,08:02:46,Ch6,T. OVER
 05-09-17,08:03:46,Ch6,T. OVER
 05-09-17,08:04:47,Ch6,T. OVER
 05-09-17,08:05:47,Ch6,T. OVER
 05-09-17,08:06:47,Ch6,T. OVER
 05-09-17,08:07:47,Ch6,T. OVER
 05-09-17,08:08:47,Ch6,T. OVER
 05-09-17,08:09:48,Ch6,T. OVER
 05-09-17,08:10:48,Ch6,T. OVER
 05-09-17,08:11:48,Ch6,T. OVER
 05-09-17,08:12:48,Ch6,T. OVER
 05-09-17,08:13:48,Ch6,T. OVER
 05-09-17,08:14:48,Ch6,T. OVER
 05-09-17,08:15:48,Ch6,T. OVER
 05-09-17,08:16:48,Ch6,T. OVER
 05-09-17,08:17:48,Ch6,T. OVER
 05-09-17,08:18:49,Ch6,T. OVER
 05-09-17,08:19:49,Ch6,T. OVER
 05-09-17,08:20:49,Ch6,T. OVER
 05-09-17,08:21:49,Ch6,T. OVER
 05-09-17,08:22:49,Ch6,T. OVER
 05-09-17,08:23:50,Ch6,T. OVER
 05-09-17,08:24:50,Ch6,T. OVER
 05-09-17,08:25:50,Ch6,T. OVER
 05-09-17,08:26:50,Ch6,T. OVER
 05-09-17,08:27:50,Ch6,T. OVER
 05-09-17,08:28:50,Ch6,T. OVER
 05-09-17,08:29:50,Ch6,T. OVER
 05-09-17,08:30:51,Ch6,T. OVER
 05-09-17,08:31:51,Ch6,T. OVER
 05-09-17,08:32:51,Ch6,T. OVER
 05-09-17,08:33:51,Ch6,T. OVER
 05-09-17,08:34:51,Ch6,T. OVER
 05-09-17,08:35:51,Ch6,T. OVER
 05-09-17,08:36:51,Ch6,T. OVER
 05-09-17,08:37:51,Ch6,T. OVER
 05-09-17,08:38:51,Ch6,T. OVER
 05-09-17,08:39:51,Ch6,T. OVER
 05-09-17,08:40:52,Ch6,T. OVER
 05-09-17,08:41:52,Ch6,T. OVER
 05-09-17,08:42:52,Ch6,T. OVER
 05-09-17,08:43:52,Ch6,T. OVER
 05-09-17,08:44:52,Ch6,T. OVER
 05-09-17,08:45:52,Ch6,T. OVER
 05-09-17,08:46:52,Ch6,T. OVER
 05-09-17,08:47:53,Ch6,T. OVER
 05-09-17,08:48:53,Ch6,T. OVER
 05-09-17,08:49:53,Ch6,T. OVER
 05-09-17,08:50:53,Ch6,T. OVER
 05-09-17,08:51:53,Ch6,T. OVER
 05-09-17,08:52:53,Ch6,T. OVER
 05-09-17,08:53:53,Ch6,T. OVER
 05-09-17,08:54:53,Ch6,T. OVER
 05-09-17,08:55:54,Ch6,T. OVER
 05-09-17,08:56:54,Ch6,T. OVER
 05-09-17,08:57:54,Ch6,T. OVER
 05-09-17,08:58:54,Ch6,T. OVER
 05-09-17,08:59:54,Ch6,T. OVER
 05-09-17,09:00:55,Ch6,T. OVER
 05-09-17,09:01:55,Ch6,T. OVER
 05-09-17,09:02:55,Ch6,T. OVER
 05-09-17,09:03:55,Ch6,T. OVER
 05-09-17,09:04:55,Ch6,T. OVER
 05-09-17,09:05:56,Ch6,T. OVER
 05-09-17,09:06:56,Ch6,T. OVER
 05-09-17,09:07:56,Ch6,T. OVER
 05-09-17,09:08:56,Ch6,T. OVER
 05-09-17,09:09:56,Ch6,T. OVER
 05-09-17,09:10:56,Ch6,T. OVER
 05-09-17,09:11:56,Ch6,T. OVER
 05-09-17,09:12:56,Ch6,T. OVER
 05-09-17,09:13:56,Ch6,T. OVER
 05-09-17,09:14:57,Ch6,T. OVER
 05-09-17,09:15:57,Ch6,T. OVER
 05-09-17,09:16:57,Ch6,T. OVER
 05-09-17,09:17:57,Ch6,T. OVER
 05-09-17,09:18:57,Ch6,T. OVER
 05-09-17,09:19:57,Ch6,T. OVER
 05-09-17,09:20:58,Ch6,T. OVER
 05-09-17,09:21:58,Ch6,T. OVER
 05-09-17,09:22:58,Ch6,T. OVER
 05-09-17,09:23:58,Ch6,T. OVER
 05-09-17,09:24:58,Ch6,T. OVER
 05-09-17,09:25:58,Ch6,T. OVER
 05-09-17,09:26:59,Ch6,T. OVER
 05-09-17,09:27:59,Ch6,T. OVER
 05-09-17,09:28:59,Ch6,T. OVER
 05-09-17,09:29:59,Ch6,T. OVER
 05-09-17,09:30:59,Ch6,T. OVER
 05-09-17,09:32:00,Ch6,T. OVER
 05-09-17,09:33:00,Ch6,T. OVER
 05-09-17,09:34:00,Ch6,T. OVER
 05-09-17,09:35:00,Ch6,T. OVER
 05-09-17,09:36:00,Ch6,T. OVER
 05-09-17,09:37:00,Ch6,T. OVER
 05-09-17,09:38:00,Ch6,T. OVER
 05-09-17,09:39:01,Ch6,T. OVER
 05-09-17,09:40:01,Ch6,T. OVER
 05-09-17,09:41:01,Ch6,T. OVER
 05-09-17,09:42:01,Ch6,T. OVER
 05-09-17,09:43:02,Ch6,T. OVER
 05-09-17,09:44:02,Ch6,T. OVER
