 20-05-17,01:08:02,Ch6,T. OVER
 20-05-17,01:09:03,Ch6,T. OVER
 20-05-17,01:10:03,Ch6,T. OVER
 20-05-17,01:11:03,Ch6,T. OVER
 20-05-17,01:12:03,Ch6,T. OVER
 20-05-17,01:13:04,Ch6,T. OVER
 20-05-17,01:14:04,Ch6,T. OVER
 20-05-17,01:15:04,Ch6,T. OVER
 20-05-17,01:16:04,Ch6,T. OVER
 20-05-17,01:17:04,Ch6,T. OVER
 20-05-17,01:18:04,Ch6,T. OVER
 20-05-17,01:19:05,Ch6,T. OVER
 20-05-17,01:20:05,Ch6,T. OVER
 20-05-17,01:21:05,Ch6,T. OVER
 20-05-17,01:22:05,Ch6,T. OVER
 20-05-17,01:23:05,Ch6,T. OVER
 20-05-17,01:24:05,Ch6,T. OVER
 20-05-17,01:25:05,Ch6,T. OVER
 20-05-17,01:26:06,Ch6,T. OVER
 20-05-17,01:27:06,Ch6,T. OVER
 20-05-17,01:28:06,Ch6,T. OVER
 20-05-17,01:29:07,Ch6,T. OVER
 20-05-17,01:30:07,Ch6,T. OVER
 20-05-17,01:31:07,Ch6,T. OVER
 20-05-17,01:32:07,Ch6,T. OVER
 20-05-17,01:33:08,Ch6,T. OVER
 20-05-17,01:34:08,Ch6,T. OVER
 20-05-17,01:35:08,Ch6,T. OVER
 20-05-17,01:36:08,Ch6,T. OVER
 20-05-17,01:37:08,Ch6,T. OVER
 20-05-17,01:38:09,Ch6,T. OVER
 20-05-17,01:39:09,Ch6,T. OVER
 20-05-17,01:40:09,Ch6,T. OVER
 20-05-17,01:41:09,Ch6,T. OVER
 20-05-17,01:42:09,Ch6,T. OVER
 20-05-17,01:43:10,Ch6,T. OVER
 20-05-17,01:44:10,Ch6,T. OVER
 20-05-17,01:45:10,Ch6,T. OVER
 20-05-17,01:46:10,Ch6,T. OVER
 20-05-17,01:47:11,Ch6,T. OVER
 20-05-17,01:48:11,Ch6,T. OVER
 20-05-17,01:49:11,Ch6,T. OVER
 20-05-17,01:50:11,Ch6,T. OVER
 20-05-17,01:51:11,Ch6,T. OVER
 20-05-17,01:52:11,Ch6,T. OVER
 20-05-17,01:53:11,Ch6,T. OVER
 20-05-17,01:54:11,Ch6,T. OVER
 20-05-17,01:55:11,Ch6,T. OVER
 20-05-17,01:56:11,Ch6,T. OVER
 20-05-17,01:57:11,Ch6,T. OVER
 20-05-17,01:58:12,Ch6,T. OVER
 20-05-17,01:59:12,Ch6,T. OVER
 20-05-17,02:00:12,Ch6,T. OVER
 20-05-17,02:01:12,Ch6,T. OVER
 20-05-17,02:02:12,Ch6,T. OVER
 20-05-17,02:03:13,Ch6,T. OVER
 20-05-17,02:04:13,Ch6,T. OVER
 20-05-17,02:05:13,Ch6,T. OVER
 20-05-17,02:06:13,Ch6,T. OVER
 20-05-17,02:07:13,Ch6,T. OVER
 20-05-17,02:08:13,Ch6,T. OVER
 20-05-17,02:09:13,Ch6,T. OVER
 20-05-17,02:10:14,Ch6,T. OVER
 20-05-17,02:11:14,Ch6,T. OVER
 20-05-17,02:12:14,Ch6,T. OVER
 20-05-17,02:13:14,Ch6,T. OVER
 20-05-17,02:14:14,Ch6,T. OVER
 20-05-17,02:15:14,Ch6,T. OVER
 20-05-17,02:16:15,Ch6,T. OVER
 20-05-17,02:17:15,Ch6,T. OVER
 20-05-17,02:18:15,Ch6,T. OVER
 20-05-17,02:19:15,Ch6,T. OVER
 20-05-17,02:20:15,Ch6,T. OVER
 20-05-17,02:21:15,Ch6,T. OVER
 20-05-17,02:22:16,Ch6,T. OVER
 20-05-17,02:23:16,Ch6,T. OVER
 20-05-17,02:24:16,Ch6,T. OVER
 20-05-17,02:25:16,Ch6,T. OVER
 20-05-17,02:26:16,Ch6,T. OVER
 20-05-17,02:27:17,Ch6,T. OVER
 20-05-17,02:28:17,Ch6,T. OVER
 20-05-17,02:29:17,Ch6,T. OVER
 20-05-17,02:30:17,Ch6,T. OVER
 20-05-17,02:31:17,Ch6,T. OVER
 20-05-17,02:32:17,Ch6,T. OVER
 20-05-17,02:33:17,Ch6,T. OVER
 20-05-17,02:34:17,Ch6,T. OVER
 20-05-17,02:35:18,Ch6,T. OVER
 20-05-17,02:36:18,Ch6,T. OVER
 20-05-17,02:37:18,Ch6,T. OVER
 20-05-17,02:38:18,Ch6,T. OVER
 20-05-17,02:39:18,Ch6,T. OVER
 20-05-17,02:40:18,Ch6,T. OVER
 20-05-17,02:41:19,Ch6,T. OVER
 20-05-17,02:42:19,Ch6,T. OVER
 20-05-17,02:43:19,Ch6,T. OVER
 20-05-17,02:44:19,Ch6,T. OVER
 20-05-17,02:45:19,Ch6,T. OVER
 20-05-17,02:46:19,Ch6,T. OVER
 20-05-17,02:47:20,Ch6,T. OVER
 20-05-17,02:48:20,Ch6,T. OVER
 20-05-17,02:49:20,Ch6,T. OVER
 20-05-17,02:50:20,Ch6,T. OVER
 20-05-17,02:51:20,Ch6,T. OVER
 20-05-17,02:52:20,Ch6,T. OVER
 20-05-17,02:53:21,Ch6,T. OVER
 20-05-17,02:54:21,Ch6,T. OVER
 20-05-17,02:55:21,Ch6,T. OVER
 20-05-17,02:56:21,Ch6,T. OVER
 20-05-17,02:57:21,Ch6,T. OVER
 20-05-17,02:58:22,Ch6,T. OVER
 20-05-17,02:59:22,Ch6,T. OVER
 20-05-17,03:00:22,Ch6,T. OVER
 20-05-17,03:01:22,Ch6,T. OVER
 20-05-17,03:02:22,Ch6,T. OVER
 20-05-17,03:03:22,Ch6,T. OVER
 20-05-17,03:04:23,Ch6,T. OVER
 20-05-17,03:05:23,Ch6,T. OVER
 20-05-17,03:06:23,Ch6,T. OVER
 20-05-17,03:07:23,Ch6,T. OVER
 20-05-17,03:08:23,Ch6,T. OVER
 20-05-17,03:09:23,Ch6,T. OVER
 20-05-17,03:10:24,Ch6,T. OVER
 20-05-17,03:11:24,Ch6,T. OVER
 20-05-17,03:12:24,Ch6,T. OVER
 20-05-17,03:13:24,Ch6,T. OVER
 20-05-17,03:14:24,Ch6,T. OVER
 20-05-17,03:15:24,Ch6,T. OVER
 20-05-17,03:16:25,Ch6,T. OVER
 20-05-17,03:17:25,Ch6,T. OVER
 20-05-17,03:18:25,Ch6,T. OVER
 20-05-17,03:19:25,Ch6,T. OVER
 20-05-17,03:20:25,Ch6,T. OVER
 20-05-17,03:21:26,Ch6,T. OVER
 20-05-17,03:22:26,Ch6,T. OVER
 20-05-17,03:23:26,Ch6,T. OVER
 20-05-17,03:24:26,Ch6,T. OVER
 20-05-17,15:21:20,Ch6,T. UNDER
 20-05-17,15:23:20,Ch6,T. UNDER
 20-05-17,15:24:20,Ch6,T. UNDER
 20-05-17,15:26:21,Ch6,T. UNDER
 20-05-17,15:27:21,Ch6,T. UNDER
 20-05-17,15:28:21,Ch6,T. UNDER
 20-05-17,15:29:21,Ch6,T. UNDER
 20-05-17,15:30:21,Ch6,T. UNDER
 20-05-17,15:31:22,Ch6,T. UNDER
 20-05-17,15:32:22,Ch6,T. UNDER
 20-05-17,15:33:22,Ch6,T. UNDER
 20-05-17,15:34:22,Ch6,T. UNDER
 20-05-17,15:35:22,Ch6,T. UNDER
 20-05-17,15:36:23,Ch6,T. UNDER
 20-05-17,15:37:23,Ch6,T. UNDER
 20-05-17,15:38:23,Ch6,T. UNDER
 20-05-17,15:39:23,Ch6,T. UNDER
 20-05-17,15:40:23,Ch6,T. UNDER
 20-05-17,15:41:23,Ch6,T. UNDER
 20-05-17,15:42:24,Ch6,T. UNDER
 20-05-17,15:43:24,Ch6,T. UNDER
 20-05-17,15:44:24,Ch6,T. UNDER
 20-05-17,15:45:24,Ch6,T. UNDER
 20-05-17,15:46:24,Ch6,T. UNDER
 20-05-17,15:47:24,Ch6,T. UNDER
 20-05-17,15:48:25,Ch6,T. UNDER
 20-05-17,15:49:25,Ch6,T. UNDER
 20-05-17,15:50:25,Ch6,T. UNDER
 20-05-17,15:51:25,Ch6,T. UNDER
 20-05-17,15:52:25,Ch6,T. UNDER
 20-05-17,15:53:25,Ch6,T. UNDER
 20-05-17,15:54:26,Ch6,T. UNDER
 20-05-17,15:55:26,Ch6,T. UNDER
 20-05-17,15:56:26,Ch6,T. UNDER
 20-05-17,15:57:26,Ch6,T. UNDER
 20-05-17,15:58:26,Ch6,T. UNDER
 20-05-17,15:59:26,Ch6,T. UNDER
 20-05-17,16:00:27,Ch6,T. UNDER
 20-05-17,16:01:27,Ch6,T. UNDER
 20-05-17,16:02:27,Ch6,T. UNDER
 20-05-17,16:03:27,Ch6,T. UNDER
 20-05-17,16:04:28,Ch6,T. UNDER
 20-05-17,16:05:28,Ch6,T. UNDER
 20-05-17,16:06:28,Ch6,T. UNDER
 20-05-17,16:07:28,Ch6,T. UNDER
 20-05-17,16:08:28,Ch6,T. UNDER
 20-05-17,16:09:29,Ch6,T. UNDER
 20-05-17,16:10:29,Ch6,T. UNDER
 20-05-17,16:11:29,Ch6,T. UNDER
 20-05-17,16:12:29,Ch6,T. UNDER
 20-05-17,16:13:29,Ch6,T. UNDER
 20-05-17,16:14:30,Ch6,T. UNDER
 20-05-17,16:15:30,Ch6,T. UNDER
 20-05-17,16:16:30,Ch6,T. UNDER
 20-05-17,16:17:30,Ch6,T. UNDER
 20-05-17,16:18:30,Ch6,T. UNDER
 20-05-17,16:19:30,Ch6,T. UNDER
 20-05-17,16:20:30,Ch6,T. UNDER
 20-05-17,16:21:30,Ch6,T. UNDER
 20-05-17,16:22:31,Ch6,T. UNDER
 20-05-17,16:23:31,Ch6,T. UNDER
 20-05-17,16:24:31,Ch6,T. UNDER
 20-05-17,16:25:31,Ch6,T. UNDER
 20-05-17,16:26:31,Ch6,T. UNDER
 20-05-17,16:27:32,Ch6,T. UNDER
 20-05-17,16:28:32,Ch6,T. UNDER
 20-05-17,16:29:32,Ch6,T. UNDER
 20-05-17,16:30:32,Ch6,T. UNDER
 20-05-17,16:31:32,Ch6,T. UNDER
 20-05-17,16:32:32,Ch6,T. UNDER
 20-05-17,16:33:33,Ch6,T. UNDER
 20-05-17,16:34:33,Ch6,T. UNDER
 20-05-17,16:35:33,Ch6,T. UNDER
 20-05-17,16:36:33,Ch6,T. UNDER
 20-05-17,16:37:33,Ch6,T. UNDER
 20-05-17,16:38:33,Ch6,T. UNDER
 20-05-17,16:39:33,Ch6,T. UNDER
 20-05-17,16:40:34,Ch6,T. UNDER
 20-05-17,16:41:34,Ch6,T. UNDER
 20-05-17,16:42:34,Ch6,T. UNDER
 20-05-17,16:43:34,Ch6,T. UNDER
 20-05-17,16:44:34,Ch6,T. UNDER
 20-05-17,16:45:34,Ch6,T. UNDER
 20-05-17,16:46:35,Ch6,T. UNDER
 20-05-17,16:47:35,Ch6,T. UNDER
 20-05-17,16:48:35,Ch6,T. UNDER
 20-05-17,16:49:35,Ch6,T. UNDER
 20-05-17,16:50:35,Ch6,T. UNDER
 20-05-17,16:51:35,Ch6,T. UNDER
 20-05-17,16:52:36,Ch6,T. UNDER
 20-05-17,16:53:36,Ch6,T. UNDER
 20-05-17,16:54:36,Ch6,T. UNDER
 20-05-17,16:55:36,Ch6,T. UNDER
 20-05-17,16:56:36,Ch6,T. UNDER
 20-05-17,16:57:36,Ch6,T. UNDER
 20-05-17,16:58:36,Ch6,T. UNDER
 20-05-17,16:59:36,Ch6,T. UNDER
 20-05-17,17:00:36,Ch6,T. UNDER
 20-05-17,17:01:37,Ch6,T. UNDER
 20-05-17,17:02:37,Ch6,T. UNDER
 20-05-17,17:03:37,Ch6,T. UNDER
 20-05-17,17:04:37,Ch6,T. UNDER
 20-05-17,17:05:37,Ch6,T. UNDER
 20-05-17,17:06:38,Ch6,T. UNDER
 20-05-17,17:07:38,Ch6,T. UNDER
 20-05-17,17:08:38,Ch6,T. UNDER
 20-05-17,17:09:38,Ch6,T. UNDER
 20-05-17,17:10:38,Ch6,T. UNDER
 20-05-17,17:11:38,Ch6,T. UNDER
 20-05-17,17:12:39,Ch6,T. UNDER
 20-05-17,17:13:39,Ch6,T. UNDER
 20-05-17,17:14:39,Ch6,T. UNDER
 20-05-17,17:15:39,Ch6,T. UNDER
 20-05-17,17:16:39,Ch6,T. UNDER
 20-05-17,17:17:39,Ch6,T. UNDER
 20-05-17,17:18:39,Ch6,T. UNDER
 20-05-17,17:19:40,Ch6,T. UNDER
 20-05-17,17:20:40,Ch6,T. UNDER
 20-05-17,17:21:40,Ch6,T. UNDER
 20-05-17,17:22:40,Ch6,T. UNDER
 20-05-17,17:23:40,Ch6,T. UNDER
 20-05-17,17:24:41,Ch6,T. UNDER
 20-05-17,17:25:41,Ch6,T. UNDER
 20-05-17,17:26:41,Ch6,T. UNDER
 20-05-17,17:27:41,Ch6,T. UNDER
 20-05-17,17:28:41,Ch6,T. UNDER
 20-05-17,17:29:41,Ch6,T. UNDER
 20-05-17,17:30:42,Ch6,T. UNDER
 20-05-17,17:31:42,Ch6,T. UNDER
 20-05-17,17:32:42,Ch6,T. UNDER
 20-05-17,17:33:42,Ch6,T. UNDER
 20-05-17,17:34:42,Ch6,T. UNDER
 20-05-17,17:35:42,Ch6,T. UNDER
 20-05-17,17:36:43,Ch6,T. UNDER
 20-05-17,17:37:43,Ch6,T. UNDER
 20-05-17,17:38:43,Ch6,T. UNDER
 20-05-17,17:39:43,Ch6,T. UNDER
 20-05-17,17:40:43,Ch6,T. UNDER
 20-05-17,17:41:43,Ch6,T. UNDER
 20-05-17,17:42:44,Ch6,T. UNDER
 20-05-17,17:43:44,Ch6,T. UNDER
 20-05-17,17:44:44,Ch6,T. UNDER
 20-05-17,17:45:44,Ch6,T. UNDER
 20-05-17,17:46:44,Ch6,T. UNDER
 20-05-17,17:47:45,Ch6,T. UNDER
 20-05-17,17:48:45,Ch6,T. UNDER
 20-05-17,17:49:45,Ch6,T. UNDER
 20-05-17,17:50:45,Ch6,T. UNDER
 20-05-17,17:51:45,Ch6,T. UNDER
 20-05-17,17:52:46,Ch6,T. UNDER
 20-05-17,17:53:46,Ch6,T. UNDER
 20-05-17,17:54:46,Ch6,T. UNDER
 20-05-17,17:55:46,Ch6,T. UNDER
 20-05-17,17:56:46,Ch6,T. UNDER
 20-05-17,17:57:46,Ch6,T. UNDER
 20-05-17,17:58:47,Ch6,T. UNDER
 20-05-17,17:59:47,Ch6,T. UNDER
 20-05-17,18:00:47,Ch6,T. UNDER
 20-05-17,18:01:47,Ch6,T. UNDER
 20-05-17,18:02:47,Ch6,T. UNDER
 20-05-17,18:03:47,Ch6,T. UNDER
 20-05-17,18:04:48,Ch6,T. UNDER
 20-05-17,18:05:48,Ch6,T. UNDER
 20-05-17,18:06:48,Ch6,T. UNDER
 20-05-17,18:07:48,Ch6,T. UNDER
 20-05-17,18:08:48,Ch6,T. UNDER
 20-05-17,18:09:48,Ch6,T. UNDER
 20-05-17,18:10:48,Ch6,T. UNDER
 20-05-17,18:11:49,Ch6,T. UNDER
 20-05-17,18:12:49,Ch6,T. UNDER
 20-05-17,18:13:49,Ch6,T. UNDER
 20-05-17,18:14:49,Ch6,T. UNDER
 20-05-17,18:15:49,Ch6,T. UNDER
 20-05-17,18:16:49,Ch6,T. UNDER
 20-05-17,18:17:50,Ch6,T. UNDER
 20-05-17,18:18:50,Ch6,T. UNDER
 20-05-17,18:19:50,Ch6,T. UNDER
 20-05-17,18:20:50,Ch6,T. UNDER
 20-05-17,18:21:50,Ch6,T. UNDER
 20-05-17,18:22:51,Ch6,T. UNDER
 20-05-17,18:23:51,Ch6,T. UNDER
 20-05-17,18:24:51,Ch6,T. UNDER
 20-05-17,18:25:51,Ch6,T. UNDER
 20-05-17,18:26:51,Ch6,T. UNDER
 20-05-17,18:27:51,Ch6,T. UNDER
 20-05-17,18:28:52,Ch6,T. UNDER
 20-05-17,18:29:52,Ch6,T. UNDER
 20-05-17,18:30:52,Ch6,T. UNDER
 20-05-17,18:31:52,Ch6,T. UNDER
 20-05-17,18:32:52,Ch6,T. UNDER
 20-05-17,18:33:52,Ch6,T. UNDER
 20-05-17,18:34:52,Ch6,T. UNDER
 20-05-17,18:35:53,Ch6,T. UNDER
 20-05-17,18:36:53,Ch6,T. UNDER
 20-05-17,18:37:53,Ch6,T. UNDER
 20-05-17,18:38:53,Ch6,T. UNDER
 20-05-17,18:39:53,Ch6,T. UNDER
 20-05-17,18:40:53,Ch6,T. UNDER
 20-05-17,18:41:53,Ch6,T. UNDER
 20-05-17,18:42:53,Ch6,T. UNDER
 20-05-17,18:43:54,Ch6,T. UNDER
 20-05-17,18:44:54,Ch6,T. UNDER
 20-05-17,18:45:54,Ch6,T. UNDER
 20-05-17,18:46:54,Ch6,T. UNDER
 20-05-17,18:47:54,Ch6,T. UNDER
 20-05-17,18:48:55,Ch6,T. UNDER
 20-05-17,18:49:55,Ch6,T. UNDER
 20-05-17,18:50:55,Ch6,T. UNDER
 20-05-17,18:51:55,Ch6,T. UNDER
 20-05-17,18:52:55,Ch6,T. UNDER
 20-05-17,18:53:55,Ch6,T. UNDER
 20-05-17,18:54:56,Ch6,T. UNDER
 20-05-17,18:55:56,Ch6,T. UNDER
 20-05-17,18:56:56,Ch6,T. UNDER
 20-05-17,18:57:56,Ch6,T. UNDER
 20-05-17,18:58:56,Ch6,T. UNDER
 20-05-17,18:59:56,Ch6,T. UNDER
 20-05-17,19:00:57,Ch6,T. UNDER
 20-05-17,19:01:57,Ch6,T. UNDER
 20-05-17,19:02:57,Ch6,T. UNDER
 20-05-17,19:03:57,Ch6,T. UNDER
 20-05-17,19:04:57,Ch6,T. UNDER
 20-05-17,19:05:57,Ch6,T. UNDER
 20-05-17,19:06:58,Ch6,T. UNDER
 20-05-17,19:07:58,Ch6,T. UNDER
 20-05-17,19:08:58,Ch6,T. UNDER
 20-05-17,19:09:58,Ch6,T. UNDER
 20-05-17,19:10:58,Ch6,T. UNDER
 20-05-17,19:11:58,Ch6,T. UNDER
 20-05-17,19:12:59,Ch6,T. UNDER
 20-05-17,19:13:59,Ch6,T. UNDER
 20-05-17,19:14:59,Ch6,T. UNDER
 20-05-17,19:15:59,Ch6,T. UNDER
 20-05-17,19:16:59,Ch6,T. UNDER
 20-05-17,19:17:59,Ch6,T. UNDER
 20-05-17,19:19:00,Ch6,T. UNDER
 20-05-17,19:20:00,Ch6,T. UNDER
 20-05-17,19:21:00,Ch6,T. UNDER
 20-05-17,19:22:00,Ch6,T. UNDER
 20-05-17,19:23:00,Ch6,T. UNDER
 20-05-17,19:24:01,Ch6,T. UNDER
 20-05-17,19:25:01,Ch6,T. UNDER
 20-05-17,19:26:01,Ch6,T. UNDER
 20-05-17,19:27:01,Ch6,T. UNDER
 20-05-17,19:28:01,Ch6,T. UNDER
 20-05-17,19:29:01,Ch6,T. UNDER
 20-05-17,19:30:02,Ch6,T. UNDER
 20-05-17,19:31:02,Ch6,T. UNDER
 20-05-17,19:32:02,Ch6,T. UNDER
 20-05-17,19:33:02,Ch6,T. UNDER
 20-05-17,19:34:03,Ch6,T. UNDER
 20-05-17,19:35:03,Ch6,T. UNDER
 20-05-17,19:36:03,Ch6,T. UNDER
 20-05-17,19:37:03,Ch6,T. UNDER
 20-05-17,19:38:03,Ch6,T. UNDER
 20-05-17,19:39:04,Ch6,T. UNDER
 20-05-17,19:40:04,Ch6,T. UNDER
 20-05-17,19:41:04,Ch6,T. UNDER
 20-05-17,19:42:04,Ch6,T. UNDER
 20-05-17,19:43:04,Ch6,T. UNDER
 20-05-17,19:44:04,Ch6,T. UNDER
 20-05-17,19:45:05,Ch6,T. UNDER
 20-05-17,19:46:05,Ch6,T. UNDER
 20-05-17,19:47:05,Ch6,T. UNDER
 20-05-17,19:48:05,Ch6,T. UNDER
 20-05-17,19:49:05,Ch6,T. UNDER
 20-05-17,19:50:06,Ch6,T. UNDER
 20-05-17,19:51:06,Ch6,T. UNDER
 20-05-17,19:52:06,Ch6,T. UNDER
 20-05-17,19:53:06,Ch6,T. UNDER
 20-05-17,19:54:06,Ch6,T. UNDER
 20-05-17,19:55:06,Ch6,T. UNDER
 20-05-17,19:56:07,Ch6,T. UNDER
 20-05-17,19:57:07,Ch6,T. UNDER
 20-05-17,19:58:07,Ch6,T. UNDER
 20-05-17,19:59:07,Ch6,T. UNDER
 20-05-17,20:00:07,Ch6,T. UNDER
 20-05-17,20:01:08,Ch6,T. UNDER
 20-05-17,20:02:08,Ch6,T. UNDER
 20-05-17,20:03:08,Ch6,T. UNDER
 20-05-17,20:04:08,Ch6,T. UNDER
 20-05-17,20:05:08,Ch6,T. UNDER
 20-05-17,20:06:09,Ch6,T. UNDER
 20-05-17,20:07:09,Ch6,T. UNDER
 20-05-17,20:08:09,Ch6,T. UNDER
 20-05-17,20:09:09,Ch6,T. UNDER
 20-05-17,20:10:09,Ch6,T. UNDER
 20-05-17,20:11:09,Ch6,T. UNDER
 20-05-17,20:12:10,Ch6,T. UNDER
 20-05-17,20:13:10,Ch6,T. UNDER
 20-05-17,20:14:10,Ch6,T. UNDER
 20-05-17,20:15:10,Ch6,T. UNDER
 20-05-17,20:16:10,Ch6,T. UNDER
 20-05-17,20:17:10,Ch6,T. UNDER
 20-05-17,20:18:10,Ch6,T. UNDER
 20-05-17,20:19:11,Ch6,T. UNDER
 20-05-17,20:20:11,Ch6,T. UNDER
 20-05-17,20:21:11,Ch6,T. UNDER
 20-05-17,20:22:11,Ch6,T. UNDER
 20-05-17,20:23:11,Ch6,T. UNDER
 20-05-17,20:24:12,Ch6,T. UNDER
 20-05-17,20:25:12,Ch6,T. UNDER
 20-05-17,20:26:12,Ch6,T. UNDER
 20-05-17,20:27:12,Ch6,T. UNDER
 20-05-17,20:28:12,Ch6,T. UNDER
 20-05-17,20:29:12,Ch6,T. UNDER
 20-05-17,20:30:12,Ch6,T. UNDER
 20-05-17,20:31:13,Ch6,T. UNDER
 20-05-17,20:32:13,Ch6,T. UNDER
 20-05-17,20:33:13,Ch6,T. UNDER
 20-05-17,20:34:13,Ch6,T. UNDER
 20-05-17,20:35:13,Ch6,T. UNDER
 20-05-17,20:36:13,Ch6,T. UNDER
 20-05-17,20:37:14,Ch6,T. UNDER
 20-05-17,20:38:14,Ch6,T. UNDER
 20-05-17,20:39:14,Ch6,T. UNDER
 20-05-17,20:40:14,Ch6,T. UNDER
 20-05-17,20:41:14,Ch6,T. UNDER
 20-05-17,20:42:15,Ch6,T. UNDER
 20-05-17,20:43:15,Ch6,T. UNDER
 20-05-17,20:44:15,Ch6,T. UNDER
 20-05-17,20:45:15,Ch6,T. UNDER
 20-05-17,20:46:15,Ch6,T. UNDER
 20-05-17,20:47:15,Ch6,T. UNDER
 20-05-17,20:48:16,Ch6,T. UNDER
 20-05-17,20:49:16,Ch6,T. UNDER
 20-05-17,20:50:16,Ch6,T. UNDER
 20-05-17,20:51:16,Ch6,T. UNDER
 20-05-17,20:52:16,Ch6,T. UNDER
 20-05-17,20:53:16,Ch6,T. UNDER
 20-05-17,20:54:17,Ch6,T. UNDER
 20-05-17,20:55:17,Ch6,T. UNDER
 20-05-17,20:56:17,Ch6,T. UNDER
 20-05-17,20:57:17,Ch6,T. UNDER
 20-05-17,20:58:17,Ch6,T. UNDER
 20-05-17,20:59:17,Ch6,T. UNDER
 20-05-17,21:00:17,Ch6,T. UNDER
 20-05-17,21:01:18,Ch6,T. UNDER
 20-05-17,21:02:18,Ch6,T. UNDER
 20-05-17,21:03:18,Ch6,T. UNDER
 20-05-17,21:04:18,Ch6,T. UNDER
 20-05-17,21:05:18,Ch6,T. UNDER
 20-05-17,21:06:19,Ch6,T. UNDER
 20-05-17,21:07:19,Ch6,T. UNDER
 20-05-17,21:08:19,Ch6,T. UNDER
 20-05-17,21:09:19,Ch6,T. UNDER
 20-05-17,21:10:19,Ch6,T. UNDER
 20-05-17,21:11:19,Ch6,T. UNDER
 20-05-17,21:12:20,Ch6,T. UNDER
 20-05-17,21:13:20,Ch6,T. UNDER
 20-05-17,21:14:20,Ch6,T. UNDER
 20-05-17,21:15:20,Ch6,T. UNDER
 20-05-17,21:16:20,Ch6,T. UNDER
 20-05-17,21:17:20,Ch6,T. UNDER
 20-05-17,21:18:21,Ch6,T. UNDER
 20-05-17,21:19:21,Ch6,T. UNDER
 20-05-17,21:20:21,Ch6,T. UNDER
 20-05-17,21:21:21,Ch6,T. UNDER
 20-05-17,21:22:21,Ch6,T. UNDER
 20-05-17,21:23:21,Ch6,T. UNDER
 20-05-17,21:24:21,Ch6,T. UNDER
 20-05-17,21:25:22,Ch6,T. UNDER
 20-05-17,21:26:22,Ch6,T. UNDER
