20-05-17,00:18:56,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:19:56,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:20:56,CH1,P1  ,1, 6.38E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:21:56,CH1,P1  ,1, 6.38E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:22:56,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:23:57,CH1,P1  ,1, 6.38E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:24:57,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:25:57,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:26:57,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:27:57,CH1,P1  ,1, 6.40E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:28:58,CH1,P1  ,1, 6.39E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:29:58,CH1,P1  ,1, 6.38E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:30:59,CH1,P1  ,1, 6.39E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:31:59,CH1,P1  ,1, 6.39E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:33:00,CH1,P1  ,1, 6.39E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:34:00,CH1,P1  ,1, 6.40E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.50E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:35:00,CH1,P1  ,1, 6.41E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:36:00,CH1,P1  ,1, 6.38E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:37:01,CH1,P1  ,1, 6.38E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:38:01,CH1,P1  ,1, 6.40E-6,0,1,CH2,P2  ,1, 1.02E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:39:02,CH1,P1  ,1, 6.40E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:40:02,CH1,P1  ,1, 6.38E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:41:02,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:42:02,CH1,P1  ,1, 6.36E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:43:02,CH1,P1  ,1, 6.36E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:44:03,CH1,P1  ,1, 6.36E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.40E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:45:03,CH1,P1  ,1, 6.44E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:46:03,CH1,P1  ,1, 6.39E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:47:03,CH1,P1  ,1, 6.36E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:48:03,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:49:04,CH1,P1  ,1, 6.37E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:50:05,CH1,P1  ,1, 6.34E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:51:05,CH1,P1  ,1, 6.34E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:52:05,CH1,P1  ,1, 6.34E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:53:05,CH1,P1  ,1, 6.32E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:54:05,CH1,P1  ,1, 6.33E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:55:06,CH1,P1  ,1, 6.34E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:56:06,CH1,P1  ,1, 6.34E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:57:07,CH1,P1  ,1, 6.32E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:58:07,CH1,P1  ,1, 6.31E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,00:59:07,CH1,P1  ,1, 6.30E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:00:07,CH1,P1  ,1, 6.27E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:01:08,CH1,P1  ,1, 6.25E-6,0,1,CH2,P2  ,1, 1.03E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:02:08,CH1,P1  ,1, 6.25E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:03:08,CH1,P1  ,1, 6.24E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:04:08,CH1,P1  ,1, 6.22E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:05:08,CH1,P1  ,1, 6.20E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:06:08,CH1,P1  ,1, 6.18E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:07:09,CH1,P1  ,1, 6.18E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:08:09,CH1,P1  ,1, 6.19E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:09:09,CH1,P1  ,1, 6.14E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:10:09,CH1,P1  ,1, 6.25E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:11:09,CH1,P1  ,1, 6.13E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.60E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:12:10,CH1,P1  ,1, 6.13E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:13:10,CH1,P1  ,1, 6.19E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:14:11,CH1,P1  ,1, 6.16E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:15:11,CH1,P1  ,1, 6.13E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:16:12,CH1,P1  ,1, 6.25E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:17:12,CH1,P1  ,1, 6.08E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:18:12,CH1,P1  ,1, 6.08E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:19:13,CH1,P1  ,1, 6.08E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:20:13,CH1,P1  ,1, 6.08E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:21:13,CH1,P1  ,1, 6.08E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:22:14,CH1,P1  ,1, 6.07E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:23:14,CH1,P1  ,1, 6.05E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:24:14,CH1,P1  ,1, 6.05E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:25:15,CH1,P1  ,1, 6.02E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:26:15,CH1,P1  ,1, 6.02E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:27:15,CH1,P1  ,1, 6.02E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:28:15,CH1,P1  ,1, 6.02E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.38E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:29:15,CH1,P1  ,1, 6.01E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:30:16,CH1,P1  ,1, 6.02E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.37E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:31:16,CH1,P1  ,1, 6.01E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.39E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:32:16,CH1,P1  ,1, 6.04E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
20-05-17,01:33:16,CH1,P1  ,1, 6.00E-6,0,1,CH2,P2  ,1, 1.04E-1,0,1,CH3,P3  ,1, 1.70E+1,0,1,CH4,P4  ,1, 4.80E+1,0,1,CH5,P5  ,1, 8.36E+2,0,1,CH6,P6,1, 5.01E-4,1,1,
