 25-10-17,04:40:40,Ch6,T. OVER
 25-10-17,04:41:40,Ch6,T. OVER
 25-10-17,04:42:40,Ch6,T. OVER
 25-10-17,04:43:40,Ch6,T. OVER
 25-10-17,04:44:40,Ch6,T. OVER
 25-10-17,04:45:40,Ch6,T. OVER
 25-10-17,04:46:41,Ch6,T. OVER
 25-10-17,04:47:41,Ch6,T. OVER
 25-10-17,04:48:41,Ch6,T. OVER
 25-10-17,04:49:41,Ch6,T. OVER
 25-10-17,04:50:41,Ch6,T. OVER
 25-10-17,04:51:41,Ch6,T. OVER
 25-10-17,04:52:41,Ch6,T. OVER
 25-10-17,04:53:41,Ch6,T. OVER
 25-10-17,04:54:42,Ch6,T. OVER
 25-10-17,04:55:42,Ch6,T. OVER
 25-10-17,04:56:42,Ch6,T. OVER
 25-10-17,04:57:42,Ch6,T. OVER
 25-10-17,04:58:42,Ch6,T. OVER
 25-10-17,04:59:42,Ch6,T. OVER
 25-10-17,05:00:42,Ch6,T. OVER
 25-10-17,05:01:43,Ch6,T. OVER
 25-10-17,05:02:43,Ch6,T. OVER
 25-10-17,05:03:43,Ch6,T. OVER
 25-10-17,05:04:43,Ch6,T. OVER
 25-10-17,05:05:43,Ch6,T. OVER
 25-10-17,05:06:43,Ch6,T. OVER
 25-10-17,05:07:43,Ch6,T. OVER
 25-10-17,05:08:44,Ch6,T. OVER
 25-10-17,05:09:44,Ch6,T. OVER
 25-10-17,05:10:44,Ch6,T. OVER
 25-10-17,05:11:44,Ch6,T. OVER
 25-10-17,05:12:44,Ch6,T. OVER
 25-10-17,05:13:44,Ch6,T. OVER
 25-10-17,05:14:44,Ch6,T. OVER
 25-10-17,05:15:44,Ch6,T. OVER
 25-10-17,05:16:45,Ch6,T. OVER
 25-10-17,05:17:45,Ch6,T. OVER
 25-10-17,05:18:45,Ch6,T. OVER
 25-10-17,05:19:45,Ch6,T. OVER
 25-10-17,05:20:45,Ch6,T. OVER
 25-10-17,05:21:45,Ch6,T. OVER
 25-10-17,05:22:46,Ch6,T. OVER
 25-10-17,05:23:46,Ch6,T. OVER
 25-10-17,05:24:46,Ch6,T. OVER
 25-10-17,05:25:46,Ch6,T. OVER
 25-10-17,05:26:46,Ch6,T. OVER
 25-10-17,05:27:46,Ch6,T. OVER
 25-10-17,05:28:46,Ch6,T. OVER
 25-10-17,05:29:46,Ch6,T. OVER
 25-10-17,05:30:46,Ch6,T. OVER
 25-10-17,05:31:47,Ch6,T. OVER
 25-10-17,05:32:47,Ch6,T. OVER
 25-10-17,05:33:47,Ch6,T. OVER
 25-10-17,05:34:47,Ch6,T. OVER
 25-10-17,05:35:47,Ch6,T. OVER
 25-10-17,05:36:47,Ch6,T. OVER
 25-10-17,05:37:48,Ch6,T. OVER
 25-10-17,05:38:48,Ch6,T. OVER
 25-10-17,05:39:48,Ch6,T. OVER
 25-10-17,05:40:48,Ch6,T. OVER
 25-10-17,05:41:48,Ch6,T. OVER
 25-10-17,05:42:48,Ch6,T. OVER
 25-10-17,05:43:48,Ch6,T. OVER
 25-10-17,05:44:49,Ch6,T. OVER
 25-10-17,05:45:49,Ch6,T. OVER
 25-10-17,05:46:49,Ch6,T. OVER
 25-10-17,05:47:49,Ch6,T. OVER
 25-10-17,05:48:49,Ch6,T. OVER
 25-10-17,05:49:49,Ch6,T. OVER
 25-10-17,05:50:49,Ch6,T. OVER
 25-10-17,05:51:49,Ch6,T. OVER
 25-10-17,05:52:49,Ch6,T. OVER
 25-10-17,05:53:50,Ch6,T. OVER
 25-10-17,05:54:50,Ch6,T. OVER
 25-10-17,05:55:50,Ch6,T. OVER
 25-10-17,05:56:50,Ch6,T. OVER
 25-10-17,05:57:50,Ch6,T. OVER
 25-10-17,05:58:50,Ch6,T. OVER
 25-10-17,05:59:50,Ch6,T. OVER
 25-10-17,06:00:51,Ch6,T. OVER
 25-10-17,06:01:51,Ch6,T. OVER
 25-10-17,06:02:51,Ch6,T. OVER
 25-10-17,06:03:51,Ch6,T. OVER
 25-10-17,06:04:51,Ch6,T. OVER
 25-10-17,06:05:51,Ch6,T. OVER
 25-10-17,06:06:51,Ch6,T. OVER
 25-10-17,06:07:51,Ch6,T. OVER
 25-10-17,06:08:51,Ch6,T. OVER
 25-10-17,06:09:51,Ch6,T. OVER
 25-10-17,06:10:52,Ch6,T. OVER
 25-10-17,06:11:52,Ch6,T. OVER
 25-10-17,06:12:52,Ch6,T. OVER
 25-10-17,06:13:52,Ch6,T. OVER
 25-10-17,06:14:52,Ch6,T. OVER
 25-10-17,06:15:52,Ch6,T. OVER
 25-10-17,06:16:52,Ch6,T. OVER
 25-10-17,06:17:52,Ch6,T. OVER
 25-10-17,06:18:52,Ch6,T. OVER
 25-10-17,06:19:53,Ch6,T. OVER
 25-10-17,06:20:53,Ch6,T. OVER
 25-10-17,06:21:53,Ch6,T. OVER
 25-10-17,06:22:53,Ch6,T. OVER
 25-10-17,06:23:53,Ch6,T. OVER
 25-10-17,06:24:53,Ch6,T. OVER
 25-10-17,06:25:53,Ch6,T. OVER
 25-10-17,06:26:53,Ch6,T. OVER
 25-10-17,06:27:53,Ch6,T. OVER
 25-10-17,06:28:53,Ch6,T. OVER
 25-10-17,06:29:54,Ch6,T. OVER
 25-10-17,06:30:54,Ch6,T. OVER
 25-10-17,06:31:54,Ch6,T. OVER
 25-10-17,06:32:54,Ch6,T. OVER
 25-10-17,06:33:54,Ch6,T. OVER
 25-10-17,06:34:54,Ch6,T. OVER
 25-10-17,06:35:54,Ch6,T. OVER
 25-10-17,06:36:55,Ch6,T. OVER
 25-10-17,06:37:55,Ch6,T. OVER
 25-10-17,06:38:55,Ch6,T. OVER
 25-10-17,06:39:55,Ch6,T. OVER
 25-10-17,06:40:56,Ch6,T. OVER
 25-10-17,06:41:56,Ch6,T. OVER
 25-10-17,06:42:56,Ch6,T. OVER
 25-10-17,06:43:56,Ch6,T. OVER
 25-10-17,06:44:56,Ch6,T. OVER
 25-10-17,06:45:56,Ch6,T. OVER
 25-10-17,06:46:57,Ch6,T. OVER
 25-10-17,06:47:57,Ch6,T. OVER
 25-10-17,06:48:57,Ch6,T. OVER
 25-10-17,06:49:57,Ch6,T. OVER
 25-10-17,06:50:57,Ch6,T. OVER
 25-10-17,06:51:57,Ch6,T. OVER
 25-10-17,06:52:57,Ch6,T. OVER
 25-10-17,06:53:57,Ch6,T. OVER
 25-10-17,06:54:58,Ch6,T. OVER
 25-10-17,06:55:58,Ch6,T. OVER
 25-10-17,06:56:58,Ch6,T. OVER
 25-10-17,06:57:58,Ch6,T. OVER
 25-10-17,06:58:58,Ch6,T. OVER
 25-10-17,06:59:58,Ch6,T. OVER
 25-10-17,07:00:58,Ch6,T. OVER
 25-10-17,07:01:59,Ch6,T. OVER
 25-10-17,07:02:59,Ch6,T. OVER
 25-10-17,07:03:59,Ch6,T. OVER
 25-10-17,07:04:59,Ch6,T. OVER
 25-10-17,07:06:00,Ch6,T. OVER
 25-10-17,07:07:00,Ch6,T. OVER
 25-10-17,07:08:00,Ch6,T. OVER
 25-10-17,07:09:00,Ch6,T. OVER
 25-10-17,07:10:00,Ch6,T. OVER
 25-10-17,07:11:00,Ch6,T. OVER
 25-10-17,07:12:00,Ch6,T. OVER
 25-10-17,07:13:01,Ch6,T. OVER
 25-10-17,07:14:01,Ch6,T. OVER
 25-10-17,07:15:01,Ch6,T. OVER
 25-10-17,07:16:01,Ch6,T. OVER
 25-10-17,07:17:02,Ch6,T. OVER
 25-10-17,07:18:02,Ch6,T. OVER
 25-10-17,07:19:02,Ch6,T. OVER
 25-10-17,07:20:02,Ch6,T. OVER
 25-10-17,07:21:02,Ch6,T. OVER
 25-10-17,07:22:02,Ch6,T. OVER
 25-10-17,07:23:02,Ch6,T. OVER
 25-10-17,07:24:02,Ch6,T. OVER
 25-10-17,07:25:03,Ch6,T. OVER
 25-10-17,07:26:03,Ch6,T. OVER
 25-10-17,07:27:03,Ch6,T. OVER
 25-10-17,07:28:03,Ch6,T. OVER
 25-10-17,07:29:03,Ch6,T. OVER
 25-10-17,07:30:03,Ch6,T. OVER
 25-10-17,07:31:04,Ch6,T. OVER
 25-10-17,07:32:04,Ch6,T. OVER
 25-10-17,07:33:04,Ch6,T. OVER
 25-10-17,07:34:04,Ch6,T. OVER
 25-10-17,07:35:04,Ch6,T. OVER
 25-10-17,07:36:04,Ch6,T. OVER
 25-10-17,07:37:04,Ch6,T. OVER
 25-10-17,07:38:04,Ch6,T. OVER
 25-10-17,07:39:04,Ch6,T. OVER
 25-10-17,07:40:04,Ch6,T. OVER
 25-10-17,07:41:05,Ch6,T. OVER
 25-10-17,07:42:05,Ch6,T. OVER
 25-10-17,07:43:05,Ch6,T. OVER
 25-10-17,07:44:05,Ch6,T. OVER
 25-10-17,07:45:05,Ch6,T. OVER
 25-10-17,07:46:05,Ch6,T. OVER
 25-10-17,07:47:05,Ch6,T. OVER
 25-10-17,07:48:05,Ch6,T. OVER
 25-10-17,07:49:05,Ch6,T. OVER
 25-10-17,07:50:05,Ch6,T. OVER
 25-10-17,07:51:06,Ch6,T. OVER
 25-10-17,07:52:06,Ch6,T. OVER
 25-10-17,07:53:06,Ch6,T. OVER
 25-10-17,07:54:06,Ch6,T. OVER
 25-10-17,07:55:06,Ch6,T. OVER
 25-10-17,07:56:06,Ch6,T. OVER
 25-10-17,07:57:06,Ch6,T. OVER
 25-10-17,07:58:06,Ch6,T. OVER
 25-10-17,07:59:06,Ch6,T. OVER
 25-10-17,08:00:07,Ch6,T. OVER
 25-10-17,08:01:07,Ch6,T. OVER
 25-10-17,08:02:07,Ch6,T. OVER
 25-10-17,08:03:07,Ch6,T. OVER
 25-10-17,08:04:07,Ch6,T. OVER
 25-10-17,08:05:07,Ch6,T. OVER
 25-10-17,08:06:07,Ch6,T. OVER
 25-10-17,08:07:08,Ch6,T. OVER
 25-10-17,08:08:08,Ch6,T. OVER
 25-10-17,08:09:08,Ch6,T. OVER
 25-10-17,08:10:08,Ch6,T. OVER
 25-10-17,08:11:08,Ch6,T. OVER
 25-10-17,08:12:09,Ch6,T. OVER
 25-10-17,08:13:09,Ch6,T. OVER
 25-10-17,08:14:09,Ch6,T. OVER
 25-10-17,08:15:09,Ch6,T. OVER
 25-10-17,08:16:09,Ch6,T. OVER
 25-10-17,08:17:10,Ch6,T. OVER
 25-10-17,08:18:10,Ch6,T. OVER
 25-10-17,08:19:10,Ch6,T. OVER
 25-10-17,08:20:10,Ch6,T. OVER
 25-10-17,08:21:10,Ch6,T. OVER
 25-10-17,08:22:11,Ch6,T. OVER
 25-10-17,08:23:11,Ch6,T. OVER
 25-10-17,08:24:11,Ch6,T. OVER
 25-10-17,08:25:11,Ch6,T. OVER
 25-10-17,08:26:11,Ch6,T. OVER
 25-10-17,08:27:12,Ch6,T. OVER
 25-10-17,08:28:12,Ch6,T. OVER
 25-10-17,08:29:12,Ch6,T. OVER
 25-10-17,08:30:12,Ch6,T. OVER
 25-10-17,08:31:12,Ch6,T. OVER
 25-10-17,08:32:13,Ch6,T. OVER
 25-10-17,08:33:13,Ch6,T. OVER
 25-10-17,08:34:13,Ch6,T. OVER
 25-10-17,08:35:13,Ch6,T. OVER
 25-10-17,08:36:13,Ch6,T. OVER
 25-10-17,08:37:13,Ch6,T. OVER
 25-10-17,08:38:13,Ch6,T. OVER
 25-10-17,08:39:13,Ch6,T. OVER
 25-10-17,08:40:13,Ch6,T. OVER
 25-10-17,08:41:14,Ch6,T. OVER
 25-10-17,08:42:14,Ch6,T. OVER
 25-10-17,08:43:14,Ch6,T. OVER
 25-10-17,08:44:14,Ch6,T. OVER
 25-10-17,08:45:14,Ch6,T. OVER
 25-10-17,08:46:14,Ch6,T. OVER
 25-10-17,08:47:14,Ch6,T. OVER
 25-10-17,08:48:15,Ch6,T. OVER
 25-10-17,08:49:15,Ch6,T. OVER
 25-10-17,08:50:15,Ch6,T. OVER
 25-10-17,08:51:15,Ch6,T. OVER
 25-10-17,08:52:15,Ch6,T. OVER
 25-10-17,08:53:15,Ch6,T. OVER
 25-10-17,08:54:15,Ch6,T. OVER
 25-10-17,08:55:16,Ch6,T. OVER
 25-10-17,08:56:16,Ch6,T. OVER
 25-10-17,08:57:16,Ch6,T. OVER
 25-10-17,08:58:16,Ch6,T. OVER
 25-10-17,08:59:16,Ch6,T. OVER
 25-10-17,09:00:16,Ch6,T. OVER
 25-10-17,09:01:16,Ch6,T. OVER
 25-10-17,09:02:17,Ch6,T. OVER
 25-10-17,09:03:17,Ch6,T. OVER
 25-10-17,09:04:17,Ch6,T. OVER
 25-10-17,09:05:17,Ch6,T. OVER
 25-10-17,09:06:17,Ch6,T. OVER
 25-10-17,09:07:17,Ch6,T. OVER
 25-10-17,09:08:17,Ch6,T. OVER
 25-10-17,09:09:18,Ch6,T. OVER
 25-10-17,09:10:18,Ch6,T. OVER
 25-10-17,09:11:18,Ch6,T. OVER
 25-10-17,09:12:18,Ch6,T. OVER
 25-10-17,09:13:18,Ch6,T. OVER
 25-10-17,09:14:18,Ch6,T. OVER
 25-10-17,09:15:18,Ch6,T. OVER
 25-10-17,09:16:18,Ch6,T. OVER
 25-10-17,09:17:19,Ch6,T. OVER
 25-10-17,09:18:19,Ch6,T. OVER
 25-10-17,09:19:19,Ch6,T. OVER
 25-10-17,09:20:19,Ch6,T. OVER
 25-10-17,09:21:19,Ch6,T. OVER
 25-10-17,09:22:19,Ch6,T. OVER
 25-10-17,09:23:19,Ch6,T. OVER
 25-10-17,09:24:19,Ch6,T. OVER
 25-10-17,09:25:20,Ch6,T. OVER
 25-10-17,09:26:20,Ch6,T. OVER
 25-10-17,09:27:20,Ch6,T. OVER
 25-10-17,09:28:20,Ch6,T. OVER
 25-10-17,09:29:20,Ch6,T. OVER
 25-10-17,09:30:20,Ch6,T. OVER
 25-10-17,09:31:20,Ch6,T. OVER
 25-10-17,09:32:20,Ch6,T. OVER
 25-10-17,09:33:21,Ch6,T. OVER
 25-10-17,09:34:21,Ch6,T. OVER
 25-10-17,09:35:21,Ch6,T. OVER
 25-10-17,09:36:21,Ch6,T. OVER
 25-10-17,09:37:21,Ch6,T. OVER
 25-10-17,09:38:21,Ch6,T. OVER
 25-10-17,09:39:21,Ch6,T. OVER
 25-10-17,09:40:22,Ch6,T. OVER
 25-10-17,09:41:22,Ch6,T. OVER
 25-10-17,09:42:22,Ch6,T. OVER
 25-10-17,09:43:22,Ch6,T. OVER
 25-10-17,09:44:22,Ch6,T. OVER
 25-10-17,09:45:22,Ch6,T. OVER
 25-10-17,09:46:23,Ch6,T. OVER
 25-10-17,09:47:23,Ch6,T. OVER
 25-10-17,09:48:23,Ch6,T. OVER
 25-10-17,09:49:23,Ch6,T. OVER
 25-10-17,09:50:23,Ch6,T. OVER
 25-10-17,09:51:23,Ch6,T. OVER
 25-10-17,09:52:23,Ch6,T. OVER
 25-10-17,09:53:24,Ch6,T. OVER
 25-10-17,09:54:24,Ch6,T. OVER
 25-10-17,09:55:24,Ch6,T. OVER
 25-10-17,09:56:24,Ch6,T. OVER
 25-10-17,09:57:24,Ch6,T. OVER
 25-10-17,09:58:24,Ch6,T. OVER
 25-10-17,09:59:24,Ch6,T. OVER
 25-10-17,10:00:25,Ch6,T. OVER
 25-10-17,10:01:25,Ch6,T. OVER
 25-10-17,10:02:25,Ch6,T. OVER
 25-10-17,10:03:25,Ch6,T. OVER
 25-10-17,10:04:25,Ch6,T. OVER
 25-10-17,10:05:25,Ch6,T. OVER
 25-10-17,10:06:26,Ch6,T. OVER
 25-10-17,10:07:26,Ch6,T. OVER
 25-10-17,10:08:26,Ch6,T. OVER
 25-10-17,10:09:26,Ch6,T. OVER
 25-10-17,10:10:26,Ch6,T. OVER
 25-10-17,10:11:26,Ch6,T. OVER
 25-10-17,10:12:26,Ch6,T. OVER
 25-10-17,10:13:26,Ch6,T. OVER
 25-10-17,10:14:26,Ch6,T. OVER
 25-10-17,10:15:27,Ch6,T. OVER
 25-10-17,10:16:27,Ch6,T. OVER
 25-10-17,10:17:27,Ch6,T. OVER
 25-10-17,10:18:27,Ch6,T. OVER
 25-10-17,10:19:27,Ch6,T. OVER
 25-10-17,10:20:27,Ch6,T. OVER
 25-10-17,10:21:28,Ch6,T. OVER
 25-10-17,10:22:28,Ch6,T. OVER
 25-10-17,10:23:28,Ch6,T. OVER
 25-10-17,10:24:28,Ch6,T. OVER
 25-10-17,10:25:28,Ch6,T. OVER
 25-10-17,10:26:28,Ch6,T. OVER
 25-10-17,10:27:28,Ch6,T. OVER
 25-10-17,10:28:29,Ch6,T. OVER
 25-10-17,10:29:29,Ch6,T. OVER
 25-10-17,10:30:29,Ch6,T. OVER
 25-10-17,10:31:29,Ch6,T. OVER
 25-10-17,10:32:29,Ch6,T. OVER
 25-10-17,10:33:29,Ch6,T. OVER
 25-10-17,10:34:29,Ch6,T. OVER
 25-10-17,10:35:29,Ch6,T. OVER
 25-10-17,10:36:29,Ch6,T. OVER
 25-10-17,10:37:30,Ch6,T. OVER
 25-10-17,10:38:30,Ch6,T. OVER
 25-10-17,10:39:30,Ch6,T. OVER
 25-10-17,10:40:30,Ch6,T. OVER
 25-10-17,10:41:31,Ch6,T. OVER
 25-10-17,10:42:31,Ch6,T. OVER
 25-10-17,10:43:31,Ch6,T. OVER
 25-10-17,10:44:31,Ch6,T. OVER
 25-10-17,10:45:31,Ch6,T. OVER
 25-10-17,10:46:31,Ch6,T. OVER
 25-10-17,10:47:31,Ch6,T. OVER
 25-10-17,10:48:32,Ch6,T. OVER
 25-10-17,10:49:32,Ch6,T. OVER
 25-10-17,10:50:32,Ch6,T. OVER
 25-10-17,10:51:32,Ch6,T. OVER
 25-10-17,10:52:32,Ch6,T. OVER
 25-10-17,10:53:32,Ch6,T. OVER
 25-10-17,10:54:32,Ch6,T. OVER
 25-10-17,10:55:32,Ch6,T. OVER
 25-10-17,10:56:33,Ch6,T. OVER
 25-10-17,10:57:33,Ch6,T. OVER
 25-10-17,10:58:33,Ch6,T. OVER
 25-10-17,10:59:33,Ch6,T. OVER
 25-10-17,11:00:33,Ch6,T. OVER
 25-10-17,11:01:33,Ch6,T. OVER
 25-10-17,11:02:33,Ch6,T. OVER
 25-10-17,11:03:33,Ch6,T. OVER
 25-10-17,11:04:34,Ch6,T. OVER
 25-10-17,11:05:34,Ch6,T. OVER
 25-10-17,11:06:34,Ch6,T. OVER
 25-10-17,11:07:34,Ch6,T. OVER
 25-10-17,11:08:34,Ch6,T. OVER
 25-10-17,11:09:34,Ch6,T. OVER
 25-10-17,11:10:34,Ch6,T. OVER
 25-10-17,11:11:34,Ch6,T. OVER
 25-10-17,11:12:35,Ch6,T. OVER
 25-10-17,11:13:35,Ch6,T. OVER
 25-10-17,11:14:35,Ch6,T. OVER
 25-10-17,11:15:35,Ch6,T. OVER
 25-10-17,11:16:35,Ch6,T. OVER
 25-10-17,11:17:35,Ch6,T. OVER
 25-10-17,11:18:35,Ch6,T. OVER
 25-10-17,11:19:36,Ch6,T. OVER
 25-10-17,11:20:36,Ch6,T. OVER
 25-10-17,11:21:36,Ch6,T. OVER
 25-10-17,11:22:36,Ch6,T. OVER
 25-10-17,11:23:36,Ch6,T. OVER
 25-10-17,11:24:36,Ch6,T. OVER
 25-10-17,11:25:37,Ch6,T. OVER
 25-10-17,11:26:37,Ch6,T. OVER
 25-10-17,11:27:37,Ch6,T. OVER
 25-10-17,11:28:37,Ch6,T. OVER
 25-10-17,11:29:37,Ch6,T. OVER
 25-10-17,11:30:37,Ch6,T. OVER
 25-10-17,11:31:37,Ch6,T. OVER
 25-10-17,11:32:38,Ch6,T. OVER
 25-10-17,11:33:38,Ch6,T. OVER
 25-10-17,11:34:38,Ch6,T. OVER
 25-10-17,11:35:38,Ch6,T. OVER
 25-10-17,11:36:38,Ch6,T. OVER
 25-10-17,11:37:39,Ch6,T. OVER
 25-10-17,11:38:39,Ch6,T. OVER
 25-10-17,11:39:39,Ch6,T. OVER
 25-10-17,11:40:39,Ch6,T. OVER
 25-10-17,11:41:39,Ch6,T. OVER
 25-10-17,11:42:39,Ch6,T. OVER
 25-10-17,11:43:40,Ch6,T. OVER
 25-10-17,11:44:40,Ch6,T. OVER
 25-10-17,11:45:40,Ch6,T. OVER
 25-10-17,11:46:40,Ch6,T. OVER
 25-10-17,11:47:40,Ch6,T. OVER
 25-10-17,11:48:40,Ch6,T. OVER
 25-10-17,11:49:40,Ch6,T. OVER
 25-10-17,11:50:40,Ch6,T. OVER
 25-10-17,11:51:41,Ch6,T. OVER
 25-10-17,11:52:41,Ch6,T. OVER
 25-10-17,11:53:41,Ch6,T. OVER
 25-10-17,11:54:41,Ch6,T. OVER
 25-10-17,11:55:41,Ch6,T. OVER
 25-10-17,11:56:41,Ch6,T. OVER
 25-10-17,11:57:42,Ch6,T. OVER
 25-10-17,11:58:42,Ch6,T. OVER
 25-10-17,11:59:42,Ch6,T. OVER
 25-10-17,12:00:42,Ch6,T. OVER
 25-10-17,12:01:42,Ch6,T. OVER
 25-10-17,12:02:42,Ch6,T. OVER
 25-10-17,12:03:42,Ch6,T. OVER
 25-10-17,12:04:42,Ch6,T. OVER
 25-10-17,12:05:43,Ch6,T. OVER
 25-10-17,12:06:43,Ch6,T. OVER
 25-10-17,12:07:43,Ch6,T. OVER
 25-10-17,12:08:43,Ch6,T. OVER
 25-10-17,12:09:43,Ch6,T. OVER
 25-10-17,12:10:43,Ch6,T. OVER
 25-10-17,12:11:43,Ch6,T. OVER
 25-10-17,12:12:43,Ch6,T. OVER
 25-10-17,12:13:44,Ch6,T. OVER
 25-10-17,12:14:44,Ch6,T. OVER
 25-10-17,12:15:44,Ch6,T. OVER
 25-10-17,12:16:44,Ch6,T. OVER
 25-10-17,12:17:44,Ch6,T. OVER
 25-10-17,12:18:45,Ch6,T. OVER
 25-10-17,12:19:45,Ch6,T. OVER
 25-10-17,12:20:45,Ch6,T. OVER
 25-10-17,12:21:45,Ch6,T. OVER
 25-10-17,12:22:45,Ch6,T. OVER
 25-10-17,12:23:45,Ch6,T. OVER
 25-10-17,12:24:45,Ch6,T. OVER
 25-10-17,12:25:46,Ch6,T. OVER
 25-10-17,12:26:46,Ch6,T. OVER
 25-10-17,12:27:46,Ch6,T. OVER
 25-10-17,12:28:46,Ch6,T. OVER
 25-10-17,12:29:46,Ch6,T. OVER
 25-10-17,12:30:46,Ch6,T. OVER
 25-10-17,12:31:46,Ch6,T. OVER
 25-10-17,12:32:47,Ch6,T. OVER
 25-10-17,12:33:47,Ch6,T. OVER
 25-10-17,12:34:47,Ch6,T. OVER
 25-10-17,12:35:47,Ch6,T. OVER
 25-10-17,12:36:47,Ch6,T. OVER
 25-10-17,12:37:47,Ch6,T. OVER
 25-10-17,12:38:48,Ch6,T. OVER
 25-10-17,12:39:48,Ch6,T. OVER
 25-10-17,12:40:48,Ch6,T. OVER
 25-10-17,12:41:48,Ch6,T. OVER
 25-10-17,12:42:48,Ch6,T. OVER
 25-10-17,12:43:49,Ch6,T. OVER
 25-10-17,12:44:49,Ch6,T. OVER
 25-10-17,12:45:49,Ch6,T. OVER
 25-10-17,12:46:49,Ch6,T. OVER
 25-10-17,12:47:49,Ch6,T. OVER
 25-10-17,12:48:49,Ch6,T. OVER
 25-10-17,12:49:50,Ch6,T. OVER
 25-10-17,12:50:50,Ch6,T. OVER
 25-10-17,12:51:50,Ch6,T. OVER
 25-10-17,12:52:50,Ch6,T. OVER
 25-10-17,12:53:50,Ch6,T. OVER
 25-10-17,12:54:50,Ch6,T. OVER
 25-10-17,12:55:50,Ch6,T. OVER
 25-10-17,12:56:51,Ch6,T. OVER
 25-10-17,12:57:51,Ch6,T. OVER
 25-10-17,12:58:51,Ch6,T. OVER
 25-10-17,12:59:51,Ch6,T. OVER
 25-10-17,13:00:51,Ch6,T. OVER
 25-10-17,13:01:51,Ch6,T. OVER
 25-10-17,13:02:51,Ch6,T. OVER
 25-10-17,13:03:51,Ch6,T. OVER
 25-10-17,13:04:52,Ch6,T. OVER
 25-10-17,13:05:52,Ch6,T. OVER
 25-10-17,13:06:52,Ch6,T. OVER
 25-10-17,13:07:52,Ch6,T. OVER
 25-10-17,13:08:52,Ch6,T. OVER
 25-10-17,13:09:52,Ch6,T. OVER
 25-10-17,13:10:52,Ch6,T. OVER
 25-10-17,13:11:53,Ch6,T. OVER
 25-10-17,13:12:53,Ch6,T. OVER
 25-10-17,13:13:53,Ch6,T. OVER
 25-10-17,13:14:53,Ch6,T. OVER
 25-10-17,13:15:53,Ch6,T. OVER
 25-10-17,13:16:53,Ch6,T. OVER
 25-10-17,13:17:54,Ch6,T. OVER
 25-10-17,13:18:54,Ch6,T. OVER
 25-10-17,13:19:54,Ch6,T. OVER
 25-10-17,13:20:54,Ch6,T. OVER
 25-10-17,13:21:54,Ch6,T. OVER
 25-10-17,13:22:54,Ch6,T. OVER
