24-10-17,00:08:46,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.141000E+3,nxdsbs,4.165800E+4,nxdstrs,1.975800E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.911400E+1,cpatempwo,9.080000E+1,cpatempo,9.291700E+1,cpatemph,1.465490E+2,cpalp,8.400000E+1,cpalpa,8.575468E+1,cpahp,2.750000E+2,cpahpa,2.796744E+2,cpadp,1.940000E+2,cpacurrent,2.525675E+1,cpahours,2.602300E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,00:23:47,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.142000E+3,nxdsbs,4.165700E+4,nxdstrs,1.975700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.896100E+1,cpatempwo,9.068900E+1,cpatempo,9.280000E+1,cpatemph,1.467410E+2,cpalp,8.100000E+1,cpalpa,8.578098E+1,cpahp,2.750000E+2,cpahpa,2.796285E+2,cpadp,1.950000E+2,cpacurrent,2.520000E+1,cpahours,2.602600E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,00:38:48,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.142000E+3,nxdsbs,4.165700E+4,nxdstrs,1.975700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.888700E+1,cpatempwo,9.060000E+1,cpatempo,9.274900E+1,cpatemph,1.466100E+2,cpalp,8.000000E+1,cpalpa,8.574470E+1,cpahp,2.770000E+2,cpahpa,2.796319E+2,cpadp,1.930000E+2,cpacurrent,2.508187E+1,cpahours,2.602800E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,00:53:49,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.142000E+3,nxdsbs,4.165700E+4,nxdstrs,1.975700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.898400E+1,cpatempwo,9.072100E+1,cpatempo,9.281900E+1,cpatemph,1.465300E+2,cpalp,8.700000E+1,cpalpa,8.575340E+1,cpahp,2.800000E+2,cpahpa,2.796546E+2,cpadp,1.910000E+2,cpacurrent,2.509321E+1,cpahours,2.603100E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,01:08:50,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.142000E+3,nxdsbs,4.165700E+4,nxdstrs,1.975700E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.894700E+1,cpatempwo,9.066100E+1,cpatempo,9.278700E+1,cpatemph,1.465540E+2,cpalp,8.200000E+1,cpalpa,8.574219E+1,cpahp,2.740000E+2,cpahpa,2.796447E+2,cpadp,1.960000E+2,cpacurrent,2.522315E+1,cpahours,2.603300E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,01:23:52,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.143000E+3,nxdsbs,4.165600E+4,nxdstrs,1.975600E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.898900E+1,cpatempwo,9.071700E+1,cpatempo,9.283300E+1,cpatemph,1.467040E+2,cpalp,9.000000E+1,cpalpa,8.570336E+1,cpahp,2.830000E+2,cpahpa,2.796921E+2,cpadp,1.940000E+2,cpacurrent,2.522998E+1,cpahours,2.603500E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,01:38:54,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.143000E+3,nxdsbs,4.165600E+4,nxdstrs,1.975600E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.906800E+1,cpatempwo,9.075900E+1,cpatempo,9.287500E+1,cpatemph,1.465070E+2,cpalp,8.100000E+1,cpalpa,8.578596E+1,cpahp,2.780000E+2,cpahpa,2.797395E+2,cpadp,1.920000E+2,cpacurrent,2.513097E+1,cpahours,2.603800E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,01:53:56,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.143000E+3,nxdsbs,4.165600E+4,nxdstrs,1.975600E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.903000E+1,cpatempwo,9.075900E+1,cpatempo,9.288900E+1,cpatemph,1.466240E+2,cpalp,8.800000E+1,cpalpa,8.574094E+1,cpahp,2.810000E+2,cpahpa,2.796896E+2,cpadp,1.940000E+2,cpacurrent,2.521235E+1,cpahours,2.604000E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,02:08:57,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.143000E+3,nxdsbs,4.165600E+4,nxdstrs,1.975600E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.904900E+1,cpatempwo,9.077300E+1,cpatempo,9.290300E+1,cpatemph,1.467360E+2,cpalp,8.100000E+1,cpalpa,8.577212E+1,cpahp,2.780000E+2,cpahpa,2.797748E+2,cpadp,1.920000E+2,cpacurrent,2.510652E+1,cpahours,2.604300E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
24-10-17,02:23:59,tvpower1 ,0.000000E+0,tvbearingtemp1 ,2.600000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,3.000000E+1,nxdsct,5.300000E+1,nxdst,2.143000E+3,nxdsbs,4.165600E+4,nxdstrs,1.975600E+4,ctrl_pres,1.000000E+0,cpastate,3.000000E+0,cparun,1.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,6.896500E+1,cpatempwo,9.068900E+1,cpatempo,9.279600E+1,cpatemph,1.466750E+2,cpalp,8.900000E+1,cpalpa,8.575098E+1,cpahp,2.820000E+2,cpahpa,2.796758E+2,cpadp,1.930000E+2,cpacurrent,2.521923E+1,cpahours,2.604500E+3,cpapscale,0.000000E+0,cpatscale,0.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
