19-05-17,00:05:33,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.317278E+1,cpatempwo,2.344889E+1,cpatempo,2.290222E+1,cpatemph,2.273500E+1,cpalp,2.090000E+2,cpalpa,2.096495E+2,cpahp,2.100000E+2,cpahpa,2.100150E+2,cpadp,0.000000E+0,cpacurrent,1.851600E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,00:20:34,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.500000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.318833E+1,cpatempwo,2.348500E+1,cpatempo,2.304389E+1,cpatemph,2.303111E+1,cpalp,2.100000E+2,cpalpa,2.098899E+2,cpahp,2.100000E+2,cpahpa,2.101677E+2,cpadp,0.000000E+0,cpacurrent,1.946600E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,00:35:35,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.333278E+1,cpatempwo,2.353611E+1,cpatempo,2.322167E+1,cpatemph,2.327889E+1,cpalp,2.100000E+2,cpalpa,2.099749E+2,cpahp,2.100000E+2,cpahpa,2.103942E+2,cpadp,1.000000E+0,cpacurrent,1.851550E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,00:50:35,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.348722E+1,cpatempwo,2.355167E+1,cpatempo,2.334056E+1,cpatemph,2.344611E+1,cpalp,2.100000E+2,cpalpa,2.099950E+2,cpahp,2.110000E+2,cpahpa,2.104918E+2,cpadp,1.000000E+0,cpacurrent,1.881500E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,01:05:36,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.360833E+1,cpatempwo,2.360333E+1,cpatempo,2.347167E+1,cpatemph,2.359333E+1,cpalp,2.100000E+2,cpalpa,2.100301E+2,cpahp,2.110000E+2,cpahpa,2.105231E+2,cpadp,0.000000E+0,cpacurrent,1.791450E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,01:20:37,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.372167E+1,cpatempwo,2.366000E+1,cpatempo,2.357000E+1,cpatemph,2.371167E+1,cpalp,2.100000E+2,cpalpa,2.100326E+2,cpahp,2.110000E+2,cpahpa,2.105832E+2,cpadp,0.000000E+0,cpacurrent,1.791450E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,01:35:38,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.382222E+1,cpatempwo,2.369334E+1,cpatempo,2.364722E+1,cpatemph,2.380944E+1,cpalp,2.100000E+2,cpalpa,2.100676E+2,cpahp,2.100000E+2,cpahpa,2.107472E+2,cpadp,1.000000E+0,cpacurrent,1.791350E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,01:50:39,tvpower1 ,8.000000E+0,tvbearingtemp1 ,3.500000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.391778E+1,cpatempwo,2.376055E+1,cpatempo,2.371944E+1,cpatemph,2.390722E+1,cpalp,2.100000E+2,cpalpa,2.100827E+2,cpahp,2.110000E+2,cpahpa,2.107347E+2,cpadp,0.000000E+0,cpacurrent,1.851400E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,02:05:39,tvpower1 ,7.000000E+0,tvbearingtemp1 ,3.600000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.399000E+1,cpatempwo,2.382222E+1,cpatempo,2.380167E+1,cpatemph,2.397944E+1,cpalp,2.100000E+2,cpalpa,2.101501E+2,cpahp,2.100000E+2,cpahpa,2.108624E+2,cpadp,1.000000E+0,cpacurrent,1.911500E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
19-05-17,02:20:40,tvpower1 ,7.000000E+0,tvbearingtemp1 ,3.600000E+1,tvcontrollertemp1 ,2.600000E+1,tvbodytemp1 ,0.000000E+0,tvrot1 ,0.000000E+0,tvlife1 ,0.000000E+0,nxdsf,0.000000E+0,nxdsct,3.600000E+1,nxdst,2.340000E+2,nxdsbs,4.356500E+4,nxdstrs,2.166500E+4,ctrl_pres,1.000000E+0,cpastate,0.000000E+0,cparun,0.000000E+0,cpawarn,-0.000000E+0,cpaerr,-0.000000E+0,cpatempwi,2.406222E+1,cpatempwo,2.388167E+1,cpatempo,2.387167E+1,cpatemph,2.404945E+1,cpalp,2.100000E+2,cpalpa,2.101703E+2,cpahp,2.110000E+2,cpahpa,2.109099E+2,cpadp,1.000000E+0,cpacurrent,1.881350E-1,cpahours,6.401000E+2,cpapscale,0.000000E+0,cpatscale,1.000000E+0,cpasn,-1.548500E+4,cpamodel,1.298000E+3
