 19-05-17,00:00:52,2.775490E+1
 19-05-17,00:01:52,2.775260E+1
 19-05-17,00:02:52,2.775230E+1
 19-05-17,00:03:52,2.775080E+1
 19-05-17,00:04:52,2.775290E+1
 19-05-17,00:05:52,2.775710E+1
 19-05-17,00:06:53,2.775380E+1
 19-05-17,00:07:53,2.775340E+1
 19-05-17,00:08:53,2.775300E+1
 19-05-17,00:09:53,2.775400E+1
 19-05-17,00:10:53,2.775310E+1
 19-05-17,00:11:53,2.775180E+1
 19-05-17,00:12:54,2.775490E+1
 19-05-17,00:13:54,2.775560E+1
 19-05-17,00:14:54,2.775420E+1
 19-05-17,00:15:54,2.775270E+1
 19-05-17,00:16:55,2.775870E+1
 19-05-17,00:17:55,2.775420E+1
 19-05-17,00:18:55,2.775560E+1
 19-05-17,00:19:55,2.775230E+1
 19-05-17,00:20:55,2.775470E+1
 19-05-17,00:21:55,2.775400E+1
 19-05-17,00:22:55,2.775350E+1
 19-05-17,00:23:56,2.775390E+1
 19-05-17,00:24:56,2.775330E+1
 19-05-17,00:25:56,2.775050E+1
 19-05-17,00:26:56,2.775430E+1
 19-05-17,00:27:56,2.775330E+1
 19-05-17,00:28:56,2.775200E+1
 19-05-17,00:29:57,2.775280E+1
 19-05-17,00:30:57,2.775460E+1
 19-05-17,00:31:57,2.775410E+1
 19-05-17,00:32:57,2.775450E+1
 19-05-17,00:33:57,2.775330E+1
 19-05-17,00:34:58,2.775470E+1
 19-05-17,00:35:58,2.775240E+1
 19-05-17,00:36:58,2.775090E+1
 19-05-17,00:37:58,2.775030E+1
 19-05-17,00:38:58,2.775250E+1
 19-05-17,00:39:59,2.775480E+1
 19-05-17,00:40:59,2.775040E+1
 19-05-17,00:41:59,2.775310E+1
 19-05-17,00:42:59,2.775080E+1
 19-05-17,00:43:59,2.775280E+1
 19-05-17,00:45:00,2.774900E+1
 19-05-17,00:46:00,2.775000E+1
 19-05-17,00:47:00,2.775210E+1
 19-05-17,00:48:00,2.775340E+1
 19-05-17,00:49:00,2.775140E+1
 19-05-17,00:50:00,2.774910E+1
 19-05-17,00:51:01,2.775160E+1
 19-05-17,00:52:01,2.774930E+1
 19-05-17,00:53:01,2.775060E+1
 19-05-17,00:54:01,2.774870E+1
 19-05-17,00:55:01,2.774940E+1
 19-05-17,00:56:01,2.774830E+1
 19-05-17,00:57:02,2.775150E+1
 19-05-17,00:58:02,2.775080E+1
 19-05-17,00:59:02,2.774960E+1
 19-05-17,01:00:02,2.775050E+1
 19-05-17,01:01:02,2.774870E+1
 19-05-17,01:02:03,2.774990E+1
 19-05-17,01:03:03,2.774990E+1
 19-05-17,01:04:03,2.774850E+1
 19-05-17,01:05:03,2.774980E+1
 19-05-17,01:06:03,2.775070E+1
 19-05-17,01:07:03,2.774860E+1
 19-05-17,01:08:04,2.775040E+1
 19-05-17,01:09:04,2.775120E+1
 19-05-17,01:10:04,2.774960E+1
 19-05-17,01:11:04,2.774900E+1
 19-05-17,01:12:04,2.774740E+1
 19-05-17,01:13:04,2.774720E+1
 19-05-17,01:14:04,2.774820E+1
 19-05-17,01:15:05,2.774980E+1
 19-05-17,01:16:05,2.775100E+1
 19-05-17,01:17:05,2.774720E+1
 19-05-17,01:18:05,2.775210E+1
 19-05-17,01:19:05,2.774910E+1
 19-05-17,01:20:05,2.774810E+1
 19-05-17,01:21:06,2.774960E+1
 19-05-17,01:22:06,2.774900E+1
 19-05-17,01:23:06,2.774870E+1
 19-05-17,01:24:06,2.774780E+1
 19-05-17,01:25:06,2.774750E+1
 19-05-17,01:26:07,2.775130E+1
 19-05-17,01:27:07,2.774730E+1
 19-05-17,01:28:07,2.774880E+1
 19-05-17,01:29:07,2.774610E+1
 19-05-17,01:30:07,2.774920E+1
 19-05-17,01:31:07,2.774790E+1
 19-05-17,01:32:08,2.774500E+1
 19-05-17,01:33:08,2.774830E+1
 19-05-17,01:34:08,2.774580E+1
 19-05-17,01:35:08,2.774650E+1
 19-05-17,01:36:08,2.774520E+1
 19-05-17,01:37:08,2.774820E+1
 19-05-17,01:38:09,2.774550E+1
 19-05-17,01:39:09,2.774660E+1
 19-05-17,01:40:09,2.774890E+1
 19-05-17,01:41:09,2.774680E+1
 19-05-17,01:42:09,2.774750E+1
 19-05-17,01:43:10,2.774630E+1
 19-05-17,01:44:10,2.774530E+1
 19-05-17,01:45:10,2.774660E+1
 19-05-17,01:46:10,2.774610E+1
 19-05-17,01:47:10,2.774690E+1
 19-05-17,01:48:10,2.774820E+1
 19-05-17,01:49:11,2.774250E+1
 19-05-17,01:50:11,2.774490E+1
 19-05-17,01:51:11,2.774840E+1
 19-05-17,01:52:11,2.774720E+1
 19-05-17,01:53:11,2.774220E+1
 19-05-17,01:54:11,2.774480E+1
 19-05-17,01:55:12,2.774520E+1
 19-05-17,01:56:12,2.774460E+1
 19-05-17,01:57:12,2.774310E+1
 19-05-17,01:58:12,2.774690E+1
 19-05-17,01:59:12,2.774330E+1
 19-05-17,02:00:13,2.774390E+1
 19-05-17,02:01:13,2.774240E+1
 19-05-17,02:02:13,2.774560E+1
 19-05-17,02:03:13,2.774430E+1
 19-05-17,02:04:13,2.774470E+1
 19-05-17,02:05:14,2.774440E+1
 19-05-17,02:06:14,2.774300E+1
 19-05-17,02:07:14,2.774240E+1
 19-05-17,02:08:14,2.774250E+1
 19-05-17,02:09:14,2.774450E+1
 19-05-17,02:10:15,2.774300E+1
 19-05-17,02:11:15,2.774360E+1
 19-05-17,02:12:15,2.774360E+1
 19-05-17,02:13:15,2.774340E+1
 19-05-17,02:14:15,2.774030E+1
 19-05-17,02:15:16,2.774310E+1
 19-05-17,02:16:16,2.774150E+1
 19-05-17,02:17:16,2.774210E+1
 19-05-17,02:18:16,2.774300E+1
 19-05-17,02:19:16,2.774350E+1
 19-05-17,02:20:17,2.774290E+1
 19-05-17,02:21:17,2.774330E+1
 19-05-17,02:22:17,2.774350E+1
 19-05-17,02:23:17,2.774100E+1
 19-05-17,02:24:17,2.774210E+1
